element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
In,2,"=""244.7886""","=""0.0012""","=""244.7893""","=""0.0003""","=""220""","=""1.0e+07""",D+,"=""102088.72""","=""142927.81""","=""5s.5d""","=""3D""","=""1""","=""5s.7f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L3548c121""",
In,2,"=""245.1549""","=""0.0005""","=""245.1550""","=""0.0004""","=""36""","=""4.4e+05""",D+,"=""107662.707""","=""148440.88""","=""5s.6p""","=""3P*""","=""0""","=""5s.14s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c121""",
In,2,"=""245.2910""","=""0.0012""","=""245.2912""","=""0.0003""","=""1400""","=""1.1e+07""",D+,"=""102174.69""","=""142930.22""","=""5s.5d""","=""3D""","=""2""","=""5s.7f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c129""",
In,2,"=""""","=""""","=""245.30571""","=""0.00024""","=""""","=""1.9e+06""",D+,"=""102174.69""","=""142927.81""","=""5s.5d""","=""3D""","=""2""","=""5s.7f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""""",
In,1,"=""246.0079""","=""""","=""246.00684""","=""0.00018""","=""60""","=""5.51e+06""",C+,"=""0.000""","=""40636.98""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7227""","=""L3547""",
In,2,"=""246.0188""","=""0.0018""","=""246.0198""","=""0.0009""","=""2500""","=""1.2e+07""",D+,"=""102308.397""","=""142943.23""","=""5s.5d""","=""3D""","=""3""","=""5s.7f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c129""",
In,2,"=""""","=""""","=""246.0986""","=""0.0003""","=""""","=""1.3e+06""",D+,"=""102308.397""","=""142930.22""","=""5s.5d""","=""3D""","=""3""","=""5s.7f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
In,2,"=""246.1070""","=""0.0012""","=""246.1060""","=""0.0004""","=""33""","=""1.5e+06""",D+,"=""108430.337""","=""149050.95""","=""5s.6p""","=""3P*""","=""2""","=""5s.15s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
In,2,"=""246.2378""","=""0.0012""","=""246.2377""","=""0.0004""","=""17""","=""1.2e+06""",D+,"=""107841.992""","=""148440.88""","=""5s.6p""","=""3P*""","=""1""","=""5s.14s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c129""",
In,1,"=""246.8023""","=""""","=""246.7998""","=""0.0006""","=""30w""","=""5.21e+06""",C+,"=""2212.599""","=""42719.02""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7227""","=""L3547""",
In,2,"=""248.6152""","=""0.0012""","=""248.6141""","=""0.0009""","=""160""","=""5.e+05""",D,"=""63038.546""","=""103249.39""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""1""",3,3,,"=""T8104""","=""L3548c121""",
In,2,"=""249.8591""","=""0.0012""","=""249.8588""","=""0.0004""","=""93""","=""2.1e+06""",D+,"=""108430.337""","=""148440.88""","=""5s.6p""","=""3P*""","=""2""","=""5s.14s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
In,2,"=""250.1002""","=""0.0005""","=""250.1003""","=""0.0004""","=""67""","=""6.e+05""",D+,"=""107662.707""","=""147634.61""","=""5s.6p""","=""3P*""","=""0""","=""5s.13s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c121""",
In,2,"=""251.2274""","=""0.0009""","=""251.2272""","=""0.0004""","=""96""","=""1.7e+06""",D+,"=""107841.992""","=""147634.61""","=""5s.6p""","=""3P*""","=""1""","=""5s.13s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c121""",
In,2,"=""251.4082""","=""0.0013""","=""251.4082""","=""0.0013""","=""28""","=""8.e+05""",E,"=""109780.221""","=""149544.20""","=""5s.6p""","=""1P*""","=""1""","=""5s.16s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c121""",
In,1,"=""252.1371""","=""""","=""252.1350""","=""0.0005""","=""100""","=""5.33e+06""",C+,"=""2212.599""","=""41861.96""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7227""","=""L3547""",
In,1,"=""252.2985""","=""""","=""252.2976""","=""0.0005""","=""10""","=""1.27e+06""",C+,"=""2212.599""","=""41836.41""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7227""","=""L3547""",
In,2,"=""254.3953""","=""0.0019""","=""254.3955""","=""0.0019""","=""100""","=""9.e+05""",E,"=""109780.221""","=""149077.3""","=""5s.6p""","=""1P*""","=""1""","=""5s.15s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c127""",
In,2,"=""254.9978""","=""0.0013""","=""254.9977""","=""0.0004""","=""300""","=""2.9e+06""",D+,"=""108430.337""","=""147634.61""","=""5s.6p""","=""3P*""","=""2""","=""5s.13s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c127""",
In,2,"=""255.4436""","=""0.0013""","=""255.44164""","=""0.00016""","=""1100""","=""1.5e+06""",D+,"=""63038.546""","=""102174.69""","=""5s.5p""","=""1P*""","=""1""","=""5s.5d""","=""3D""","=""2""",3,5,,"=""T8104""","=""L3548c127""",
In,2,"=""""","=""""","=""255.8956""","=""0.0006""","=""m""","=""3.6e+06""",E,"=""97030.212""","=""136096.93""","=""5s.6s""","=""1S""","=""0""","=""5s.8p""","=""1P*""","=""1""",1,3,,"=""T7081""","=""L3548""",
In,2,"=""""","=""""","=""256.0040""","=""0.0003""","=""m""","=""1.2e+06""",D+,"=""63038.546""","=""102088.72""","=""5s.5p""","=""1P*""","=""1""","=""5s.5d""","=""3D""","=""1""",3,3,,"=""T8104""","=""L17265""",
In,1,"=""256.0150""","=""""","=""256.01482""","=""0.00020""","=""1100""","=""1.97e+07""",B,"=""0.000""","=""39048.53""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7227""","=""L3547""",
In,2,"=""257.1603""","=""0.0008""","=""257.16131""","=""0.00020""","=""150""","=""9.e+05""",D+,"=""107662.707""","=""146537.16""","=""5s.6p""","=""3P*""","=""0""","=""5s.12s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c127""",
