element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,2,"=""""","=""""","=""776.5260""","=""0.0003""","=""""","=""1.3e-02""",E,"=""19166.315""","=""32040.641""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d4""","=""d 3P1""","=""2""",3,5,E2,"=""T9770""","=""""",
V,1,"=""793.685""","=""""","=""793.67934""","=""0.00019""","="":""","=""7.9e+05""",C+,"=""13801.551""","=""26397.633""","=""3d3.4s2""","=""a 2P""","=""3/2""","=""3d4.(5D).4p""","=""y 6D*""","=""1/2""",4,2,,"=""T4902""","=""L20056""",
V,1,"=""794.4648""","=""0.0003""","=""794.46472""","=""0.00019""","=""19000""","=""1.03e+06""",C+,"=""24778.321""","=""37361.951""","=""3d3.4s2""","=""2F""","=""7/2""","=""3d4.(3H).4p""","=""v 2G*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,1,"=""795.8196""","=""0.0003""","=""795.81982""","=""0.00019""","=""19000""","=""1.0e+07""",C,"=""31937.131""","=""44499.334""","=""3d3.(4F).4s.4p.(1P*)""","=""x 4G*""","=""11/2""","=""3d3.4s.(5F).4d""","=""4F""","=""9/2""",12,10,,"=""u38""","=""L15916""",
V,1,"=""800.2021""","=""0.0004""","=""800.2018""","=""0.0003""","=""28000""","=""1.3e+07""",C,"=""31397.822""","=""43891.233""","=""3d3.(4F).4s.4p.(1P*)""","=""x 4G*""","=""5/2""","=""3d3.4s.(5F).4d""","=""4H""","=""7/2""",6,8,,"=""u38""","=""L15916""",
V,1,"=""800.5910""","=""0.0003""","=""800.59068""","=""0.00019""","=""29000""","=""1.0e+07""",D+,"=""31541.167""","=""44028.510""","=""3d3.(4F).4s.4p.(1P*)""","=""x 4G*""","=""7/2""","=""3d3.4s.(5F).4d""","=""4H""","=""9/2""",8,10,,"=""T9771""","=""L15916""",
V,1,"=""801.5985""","=""0.0004""","=""801.59826""","=""0.00019""","=""36000""","=""9.4e+06""",C,"=""31721.780""","=""44193.427""","=""3d3.(4F).4s.4p.(1P*)""","=""x 4G*""","=""9/2""","=""3d3.4s.(5F).4d""","=""4H""","=""11/2""",10,12,,"=""u38""","=""L15916""",
V,1,"=""802.6431""","=""0.0003""","=""802.6424""","=""0.0003""","=""42000""","=""1.3e+07""",C,"=""31937.131""","=""44392.554""","=""3d3.(4F).4s.4p.(1P*)""","=""x 4G*""","=""11/2""","=""3d3.4s.(5F).4d""","=""4H""","=""13/2""",12,14,,"=""u38""","=""L15916""",
V,1,"=""802.7364""","=""0.0003""","=""802.73662""","=""0.00010""","=""210000""","=""1.89e+05""",B,"=""8578.542""","=""21032.503""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",6,8,,"=""T4902""","=""L15916""",
V,2,"=""""","=""""","=""805.9976""","=""0.0004""","=""""","=""1.8e-02""",E,"=""18269.515""","=""30673.089""","=""3d4""","=""a 3D""","=""1""","=""3d4""","=""d 3F1""","=""2""",3,5,M1+E2,"=""T9770""","=""""",
V,1,"=""809.3467""","=""0.0003""","=""809.34675""","=""0.00012""","=""100000""","=""3.06e+05""",B+,"=""8476.234""","=""20828.481""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",4,6,,"=""T9627""","=""L15916""",
V,2,"=""""","=""""","=""809.63200""","=""0.00020""","=""""","=""1.5e-02""",C,"=""18293.8723""","=""30641.7674""","=""3d4""","=""a 3D""","=""2""","=""3d4""","=""d 3F1""","=""3""",5,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""810.11312""","=""0.00020""","=""""","=""1.4e-02""",E,"=""8640.3641""","=""20980.9260""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d4""","=""a 1D2""","=""2""",5,5,M1,"=""T9770""","=""""",
V,1,"=""811.6789""","=""0.0003""","=""811.67891""","=""0.00013""","=""850000""","=""1.22e+06""",B+,"=""8715.747""","=""21032.503""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",8,8,,"=""T9627""","=""L15916""",
V,1,"=""814.4560""","=""0.0003""","=""814.45595""","=""0.00012""","=""210000""","=""3.4e+05""",B,"=""8413.009""","=""20687.769""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",2,4,,"=""T9627""","=""L15916""",
V,2,"=""""","=""""","=""815.4312""","=""0.0003""","=""""","=""2.0e-02""",D+,"=""18353.830""","=""30613.910""","=""3d4""","=""a 3D""","=""3""","=""3d4""","=""d 3F1""","=""4""",7,9,M1+E2,"=""T9770""","=""""",
V,1,"=""816.1061""","=""0.0003""","=""816.10622""","=""0.00012""","=""500000""","=""8.4e+05""",B+,"=""8578.542""","=""20828.481""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",6,6,,"=""T9627""","=""L15916""",
V,1,"=""""","=""""","=""816.93930""","=""0.00020""","=""""","=""4.4e-05""",D+,"=""2311.369""","=""14548.816""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d3.4s2""","=""2D2""","=""5/2""",8,6,M1,"=""u38""","=""""",
V,1,"=""818.6728""","=""0.0003""","=""818.67280""","=""0.00010""","=""250000""","=""5.7e+05""",B,"=""8476.234""","=""20687.769""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",4,4,,"=""T9627""","=""L15916""",
V,1,"=""818.7289""","=""0.0003""","=""818.7290""","=""0.0003""","=""100000""","=""1.6e+07""",C,"=""25111.473""","=""37322.170""","=""3d4.(5D).4p""","=""y 6F*""","=""9/2""","=""3d4.(5D).5s""","=""e 6D""","=""7/2""",10,8,,"=""u38""","=""L15916""",
V,2,"=""""","=""""","=""818.8014""","=""0.0004""","=""""","=""3.4e-02""",E,"=""20089.6495""","=""32299.266""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d4""","=""d 3P1""","=""1""",3,3,E2,"=""T9770""","=""""",
V,1,"=""819.8865""","=""0.0003""","=""819.88650""","=""0.00013""","=""210000""","=""7.0e+05""",B+,"=""8413.009""","=""20606.467""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""1/2""",2,2,,"=""T9627""","=""L15916""",
V,1,"=""820.2995""","=""0.0003""","=""820.29943""","=""0.00020""","=""150000""","=""1.9e+07""",C,"=""25253.457""","=""37440.777""","=""3d4.(5D).4p""","=""y 6F*""","=""11/2""","=""3d4.(5D).5s""","=""e 6D""","=""9/2""",12,10,,"=""u38""","=""L15916""",
V,2,"=""""","=""""","=""822.0723""","=""0.0011""","=""""","=""1.4e-02""",E,"=""32040.641""","=""44201.678""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",5,3,E2,"=""T9770""","=""""",
V,1,"=""824.1599""","=""0.0003""","=""824.15992""","=""0.00011""","=""170000""","=""6.9e+05""",B+,"=""8476.234""","=""20606.467""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""1/2""",4,2,,"=""T9627""","=""L15916""",
V,2,"=""""","=""""","=""824.9361""","=""0.0007""","=""""","=""3.1e-02""",D+,"=""32040.641""","=""44159.461""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",5,5,E2,"=""T9770""","=""""",
V,1,"=""825.3504""","=""0.0003""","=""825.35057""","=""0.00010""","=""210000""","=""2.45e+05""",B,"=""8715.747""","=""20828.481""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",8,6,,"=""T9627""","=""L15916""",
V,1,"=""825.5896""","=""0.0003""","=""825.58960""","=""0.00011""","=""210000""","=""4.6e+05""",B,"=""8578.542""","=""20687.769""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",6,4,,"=""T4902""","=""L15916""",
V,1,"=""828.2301""","=""0.0003""","=""828.23041""","=""0.00006""","=""77000""","=""1.6e+07""",C,"=""26171.918""","=""38242.535""","=""3d4.(5D).4p""","=""y 4F*""","=""9/2""","=""3d4.(5D).5s""","=""e 4D""","=""7/2""",10,8,,"=""u38""","=""L15916""",
V,2,"=""""","=""""","=""829.1089""","=""0.0008""","=""""","=""3.5e-02""",D+,"=""32040.641""","=""44098.469""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",5,7,E2,"=""T9770""","=""""",
V,2,"=""832.083""","=""0.003""","=""832.0855""","=""0.0021""","=""150h""","=""7.4e+06""",D+,"=""79697.04""","=""91711.733""","=""3d3.(4F).5p""","=""3D*""","=""3""","=""3d3.(4F).6s""","=""3F""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
V,2,"=""832.366""","=""0.003""","=""832.3681""","=""0.0021""","=""160h""","=""8.e+06""",D+,"=""79435.13""","=""91445.745""","=""3d3.(4F).5p""","=""3D*""","=""2""","=""3d3.(4F).6s""","=""3F""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
V,1,"=""834.1962""","=""0.0003""","=""834.19640""","=""0.00006""","=""57000""","=""1.3e+07""",C,"=""26122.094&dagger;""","=""38106.385""","=""3d4.(5D).4p""","=""y 4F*""","=""7/2""","=""3d4.(5D).5s""","=""e 4D""","=""5/2""",8,6,,"=""u38""","=""L15916""",
V,2,"=""835.238""","=""0.003""","=""835.238""","=""0.003""","=""120h""","=""9.e+06""",D+,"=""79259.21&dagger;""","=""91228.554""","=""3d3.(4F).5p""","=""3D*""","=""1""","=""3d3.(4F).6s""","=""3F""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""836.1551""","=""0.0004""","=""""","=""1.4e-01""",D+,"=""20343.0477""","=""32299.266""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d4""","=""d 3P1""","=""1""",5,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""836.5208""","=""0.0004""","=""""","=""1.12e-01""",C,"=""20089.6495""","=""32040.641""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d4""","=""d 3P1""","=""2""",3,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""839.9350""","=""0.0011""","=""""","=""3.8e-02""",D+,"=""32299.266""","=""44201.678""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",3,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""847.0115""","=""0.0009""","=""""","=""2.2e-01""",C,"=""20617.0735""","=""32420.046""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d4""","=""d 3P1""","=""0""",5,1,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""847.2821""","=""0.0009""","=""""","=""1.7e-02""",C,"=""32299.266""","=""44098.469""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",3,7,E2,"=""T9770""","=""""",
V,2,"=""847.699""","=""0.003""","=""847.6973""","=""0.0022""","=""23h""","=""3.1e+06""",D+,"=""79435.13""","=""91228.554""","=""3d3.(4F).5p""","=""3D*""","=""2""","=""3d3.(4F).6s""","=""3F""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""848.8709""","=""0.0005""","=""""","=""8.9e-02""",C,"=""20522.148""","=""32299.266""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d4""","=""d 3P1""","=""1""",3,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""851.5972""","=""0.0011""","=""""","=""1.6e-02""",D,"=""32420.046""","=""44159.461""","=""3d4""","=""d 3P1""","=""0""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",1,5,E2,"=""T9770""","=""""",
V,1,"=""853.4369""","=""0.0004""","=""853.43665""","=""0.00022""","=""26000""","=""8.2e+06""",C,"=""33155.331""","=""44869.444""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""9/2""","=""3d3.(4F).4s.(3F).5s""","=""4F""","=""9/2""",10,10,,"=""u38""","=""L15916""",
V,1,"=""854.1972""","=""0.0003""","=""854.19714""","=""0.00022""","=""47000""","=""1.13e+06""",C,"=""21603.259""","=""33306.943""","=""3d4.(1G2).4s""","=""b 2G""","=""9/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 2G*""","=""9/2""",10,10,,"=""T9282""","=""L15916""",
V,2,"=""""","=""""","=""854.50487""","=""0.00009""","=""""","=""2.1e-02""",E,"=""208.7901""","=""11908.2593""","=""3d4""","=""a 5D""","=""3""","=""3d4""","=""a 3P2""","=""2""",7,5,M1,"=""T9770""","=""""",
V,2,"=""""","=""""","=""854.6419""","=""0.0003""","=""""","=""1.0e-01""",D+,"=""20343.0477""","=""32040.641""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d4""","=""d 3P1""","=""2""",5,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""855.7686""","=""0.0004""","=""""","=""4.7e-02""",D+,"=""20617.0735""","=""32299.266""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d4""","=""d 3P1""","=""1""",5,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""855.92211""","=""0.00022""","=""""","=""1.4e-02""",D,"=""8842.0507""","=""20522.148""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D2).4s""","=""b 3D""","=""1""",7,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""856.2019""","=""0.0005""","=""""","=""5.7e-02""",C,"=""20622.9852""","=""32299.266""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d4""","=""d 3P1""","=""1""",7,3,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""857.56736""","=""0.00022""","=""""","=""2.0e-05""",D+,"=""2153.221""","=""13810.910""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d3.4s2""","=""a 2P""","=""1/2""",4,2,M1,"=""u38""","=""""",
V,2,"=""857.831""","=""0.003""","=""857.8327""","=""0.0022""","=""110h""","=""3.0e+06""",D,"=""80057.65""","=""91711.733""","=""3d3.(4F).5p""","=""3F*""","=""3""","=""3d3.(4F).6s""","=""3F""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
V,1,"=""862.4741""","=""0.0005""","=""862.47291""","=""0.00015""","=""15000""","=""1.1e+07""",C,"=""33155.331""","=""44746.714""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""9/2""","=""3d3.4s.(5F).4d""","=""4G""","=""11/2""",10,12,,"=""u38""","=""L15916""",
V,1,"=""""","=""""","=""863.2167""","=""0.0003""","=""""","=""4.7e-05""",D+,"=""2220.156""","=""13801.551""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d3.4s2""","=""a 2P""","=""3/2""",6,4,M1,"=""u38""","=""""",
V,1,"=""864.4126""","=""0.0004""","=""864.41288""","=""0.00018""","=""11000""","=""1.1e+07""",C,"=""32988.845""","=""44554.214""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""7/2""","=""3d3.4s.(5F).4d""","=""4G""","=""9/2""",8,10,,"=""u38""","=""L15916""",
V,1,"=""864.704""","=""0.002""","=""864.70619""","=""0.00018""","=""450000bl(Ne)*""","=""9.5e+06""",C,"=""32846.822""","=""44408.268""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""5/2""","=""3d3.4s.(5F).4d""","=""4G""","=""7/2""",6,8,,"=""u38""","=""L15916""",
V,1,"=""864.8151""","=""0.0005""","=""864.81488""","=""0.00022""","=""1400*""","=""1.2e+07""",C,"=""32738.130""","=""44298.123""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""3/2""","=""3d3.4s.(5F).4d""","=""4G""","=""5/2""",4,6,,"=""u38""","=""L15916""",
V,2,"=""""","=""""","=""867.87864""","=""0.00017""","=""""","=""1.2e-02""",D,"=""9097.8891""","=""20617.0735""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2D2).4s""","=""b 3D""","=""2""",9,5,E2,"=""T9770""","=""""",
V,2,"=""868.310""","=""0.003""","=""868.3065""","=""0.0009""","=""230h""","=""4.8e+05""",D+,"=""44658.000""","=""56171.509""","=""3d2.4s2""","=""c 1D""","=""2""","=""3d3.(2P).4p""","=""y 1P*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""868.4454""","=""0.0004""","=""""","=""6.e-03""",D,"=""19161.422""","=""30673.089""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d4""","=""d 3F1""","=""2""",1,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""868.8147""","=""0.0004""","=""""","=""2.8e-03""",E,"=""19166.315""","=""30673.089""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d4""","=""d 3F1""","=""2""",3,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""869.25109""","=""0.00011""","=""""","=""1.6e-02""",D,"=""8842.0507""","=""20343.0477""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(4P).4s""","=""c 3P""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""869.88311""","=""0.00016""","=""""","=""8.e-03""",E,"=""3162.9673""","=""14655.6082""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d4""","=""a 3G""","=""5""",11,11,M1,"=""T9770""","=""""",
V,2,"=""""","=""""","=""870.7562""","=""0.0004""","=""""","=""2.3e-02""",C+,"=""19132.792""","=""30613.910""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d4""","=""d 3F1""","=""4""",5,9,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""871.1861""","=""0.0003""","=""""","=""1.3e-02""",C,"=""19166.315""","=""30641.7674""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d4""","=""d 3F1""","=""3""",3,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""873.17715""","=""0.00018""","=""""","=""2.3e-02""",E,"=""8640.3641""","=""20089.6495""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(4P).4s""","=""c 3P""","=""1""",5,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""875.5961""","=""0.0004""","=""""","=""6.6e-02""",C+,"=""20622.9852""","=""32040.641""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d4""","=""d 3P1""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""875.905""","=""0.003""","=""875.9039""","=""0.0023""","=""820h""","=""1.0e+07""",D,"=""80298.09""","=""91711.733""","=""3d3.(4F).5p""","=""3F*""","=""4""","=""3d3.(4F).6s""","=""3F""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,2,"=""877.871""","=""0.003""","=""877.8689""","=""0.0023""","=""290h""","=""1.0e+07""",D+,"=""80057.65""","=""91445.745""","=""3d3.(4F).5p""","=""3F*""","=""3""","=""3d3.(4F).6s""","=""3F""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""878.891""","=""0.003""","=""878.8885""","=""0.0023""","=""150h""","=""1.1e+07""",D+,"=""79853.67""","=""91228.554""","=""3d3.(4F).5p""","=""3F*""","=""2""","=""3d3.(4F).6s""","=""3F""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,2,"=""881.021""","=""0.003""","=""881.0244""","=""0.0023""","=""330h""","=""8.e+06""",D,"=""79881.247""","=""91228.554""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""","=""3d3.(4F).6s""","=""3F""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""888.83461""","=""0.00017""","=""""","=""2.2e-02""",D,"=""8842.0507""","=""20089.6495""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(4P).4s""","=""c 3P""","=""1""",7,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""889.9233""","=""0.0005""","=""""","=""1.9e-02""",C,"=""25191.0356""","=""36424.875""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d4""","=""c 1G1""","=""4""",5,9,E2,"=""T9770""","=""""",
V,1,"=""891.985""","=""0.006""","=""891.98474""","=""0.00015""","=""430000c""","=""3.4e+05""",C+,"=""9824.626""","=""21032.503""","=""3d3.4s2""","=""a 4P""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",6,8,,"=""T9627c97""","=""L3475""",
V,1,"=""893.2945""","=""0.0003""","=""893.29465""","=""0.00017""","=""210000""","=""2.5e+05""",C+,"=""9637.039""","=""20828.481""","=""3d3.4s2""","=""a 4P""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",4,6,,"=""T9627c97""","=""L15916""",
V,1,"=""894.9226""","=""0.0004""","=""894.92218""","=""0.00013""","=""4900""","=""1.7e+05""",C,"=""15078.387""","=""26249.476""","=""3d4.(3P2).4s""","=""b 4P""","=""1/2""","=""3d4.(5D).4p""","=""y 4D*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""896.2466""","=""0.0005""","=""""","=""1.5e-03""",D,"=""19112.9298""","=""30267.511""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2F).4s""","=""c 3F""","=""2""",9,5,E2,"=""T9770""","=""""",
V,1,"=""897.1673""","=""0.0003""","=""897.16730""","=""0.00015""","=""86000""","=""1.53e+05""",C+,"=""9544.635""","=""20687.769""","=""3d3.4s2""","=""a 4P""","=""1/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,1,"=""902.2734""","=""0.0004""","=""902.27369""","=""0.00020""","=""22000""","=""1.6e+05""",C+,"=""15264.832""","=""26344.902""","=""3d3.4s2""","=""a 2H""","=""11/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",12,10,,"=""T9399""","=""L15916""",
V,1,"=""903.7613""","=""0.0003""","=""903.76131""","=""0.00018""","=""25000""","=""3.3e+05""",C+,"=""9544.635""","=""20606.467""","=""3d3.4s2""","=""a 4P""","=""1/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""1/2""",2,2,,"=""T9627c97""","=""L15916""",
V,1,"=""904.6692""","=""0.0003""","=""904.66926""","=""0.00013""","=""33000""","=""1.9e+05""",C+,"=""9637.039""","=""20687.769""","=""3d3.4s2""","=""a 4P""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""908.5236""","=""0.0004""","=""908.52305""","=""0.00017""","=""28000""","=""1.15e+05""",C+,"=""9824.626""","=""20828.481""","=""3d3.4s2""","=""a 4P""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,1,"=""911.3745""","=""0.0004""","=""911.37442""","=""0.00015""","=""5100""","=""4.4e+04""",C,"=""9637.039""","=""20606.467""","=""3d3.4s2""","=""a 4P""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""1/2""",4,2,,"=""T9627c97""","=""L15916""",
V,2,"=""913.487""","=""0.003""","=""913.488""","=""0.003""","=""290h""","=""2.0e+07""",D+,"=""80767.68""","=""91711.733""","=""3d3.(4F).5p""","=""3G*""","=""5""","=""3d3.(4F).6s""","=""3F""","=""4""",11,9,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""914.4378""","=""0.0003""","=""""","=""2.6e-03""",E,"=""2808.9590""","=""13741.6394""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4P).4s""","=""a 5P""","=""3""",7,7,E2,"=""T9770""","=""""",
V,1,"=""915.6571""","=""0.0003""","=""915.65704""","=""0.00013""","=""22000""","=""1.7e+05""",C+,"=""15103.784""","=""26021.907""","=""3d3.4s2""","=""a 2H""","=""9/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",10,8,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""916.5474""","=""0.0003""","=""""","=""6.e-03""",E,"=""2687.2090""","=""13594.726""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4s""","=""a 5P""","=""2""",5,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""916.61107""","=""0.00021""","=""""","=""1.4e-02""",D,"=""2605.0400""","=""13511.7993""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4P).4s""","=""a 5P""","=""1""",3,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""917.2285""","=""0.0006""","=""""","=""7.6e-02""",C,"=""36424.875""","=""47324.292""","=""3d4""","=""c 1G1""","=""4""","=""3d3.(2D1).4s""","=""d 1D""","=""2""",9,5,E2,"=""T9770""","=""""",
V,2,"=""921.394""","=""0.003""","=""921.397""","=""0.003""","=""310h""","=""1.6e+07""",D+,"=""80595.64""","=""91445.745""","=""3d3.(4F).5p""","=""3G*""","=""4""","=""3d3.(4F).6s""","=""3F""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""922.4517""","=""0.0003""","=""""","=""6.2e-02""",C,"=""23391.1513""","=""34228.8534""","=""3d3.(2H).4s""","=""a 1H""","=""5""","=""3d3.(2F).4s""","=""b 1F""","=""3""",11,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""923.56905""","=""0.00019""","=""""","=""1.4e-02""",D,"=""2687.2090""","=""13511.7993""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4s""","=""a 5P""","=""1""",5,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""926.8934""","=""0.0003""","=""""","=""1.3e-02""",D,"=""2808.9590""","=""13594.726""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4P).4s""","=""a 5P""","=""2""",7,5,E2,"=""T9770""","=""""",
V,1,"=""""","=""""","=""927.63335""","=""0.00020""","=""""","=""4.7e-03""",D+,"=""323.432""","=""11100.596""","=""3d3.4s2""","=""a 4F""","=""7/2""","=""3d3.4s2""","=""a 2G""","=""9/2""",8,10,M1,"=""u38""","=""""",
V,2,"=""""","=""""","=""927.9703""","=""0.0003""","=""""","=""9.e-03""",E,"=""2968.3883""","=""13741.6394""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4P).4s""","=""a 5P""","=""3""",9,7,E2,"=""T9770""","=""""",
V,2,"=""928.645""","=""0.003""","=""928.645""","=""0.003""","=""310h""","=""1.5e+07""",D+,"=""80463.13""","=""91228.554""","=""3d3.(4F).5p""","=""3G*""","=""3""","=""3d3.(4F).6s""","=""3F""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
