element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,1,"=""466.8460""","=""466.8459""","=""0.0017""","=""15""","=""1.18e+06""",B,"=""15460.01""","=""36874.36""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""467.1626""","=""467.1640""","=""0.0017""","=""8""","=""1.4e+04""",D,"=""4830.00""","=""26229.77""","=""5d4.6s2""","=""5D""","=""3""","=""5d5.(6S).6p""","=""7P*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""467.904""","=""467.9039""","=""0.0018""","=""8""","=""1.52e+06""",B,"=""18280.48""","=""39646.41""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""468.0509""","=""468.0513""","=""0.0018""","=""80""","=""1.4e+06""",B,"=""4830.00""","=""26189.20""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""7D*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""468.7612""","=""468.7617""","=""0.0018""","=""6""","=""1.48e+06""",B,"=""19256.24""","=""40583.07""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T6977""","=""L153""",
W,2,"=""469.17479""","=""469.1747""","=""0.0004""","=""5""","=""3.12e+05""",B,"=""23046.724""","=""44354.784""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""470.0422""","=""470.0412""","=""0.0018""","=""15""","=""6.2e+04""",C,"=""6219.33""","=""27488.11""","=""5d4.6s2""","=""5D""","=""4""","=""5d5.(6S).6p""","=""7P*""","=""3""",9,7,,"=""T4191""","=""L153""",
W,1,"=""470.247""","=""470.2472""","=""0.0018""","=""10""","=""1.23e+06""",B,"=""18974.51""","=""40233.97""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""471.2486""","=""471.2481""","=""0.0018""","=""15""","=""1.57e+06""",B,"=""14976.18""","=""36190.49""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""471.3852""","=""471.3865""","=""0.0018""","=""5""","=""2.5e+04""",C,"=""12161.96""","=""33370.04""","=""5d4.6s2""","=""3H""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""472.0392""","=""472.0391""","=""0.0018""","=""10""","=""3.22e+05""",C,"=""13307.10""","=""34485.86""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""472.5118""","=""472.5121""","=""0.0018""","=""20""","=""3.8e+06""",B,"=""19253.56""","=""40411.12""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""472.9648""","=""472.9650""","=""0.0018""","=""20""","=""7.8e+05""",B,"=""13348.56""","=""34485.86""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""474.5586""","=""474.5577""","=""0.0018""","=""8w""","=""1.2e+06""",C,"=""18116.84""","=""39183.20""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""474.9697""","=""474.9703""","=""0.0018""","=""5""","=""8.7e+05""",B,"=""19535.01""","=""40583.07""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T6977""","=""L153""",
W,1,"=""475.2200""","=""475.2203""","=""0.0018""","=""8""","=""7.6e+05""",B,"=""18974.51""","=""40011.50""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""475.2584""","=""475.2576""","=""0.0018""","=""8""","=""4.3e+05""",B,"=""13307.10""","=""34342.44""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T6977""","=""L153""",
W,1,"=""475.7542""","=""475.7542""","=""0.0018""","=""30""","=""2.72e+05""",B,"=""2951.29""","=""23964.67""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""7D*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""475.7781""","=""475.7771""","=""0.0018""","=""8""","=""4.1e+05""",C,"=""15069.93""","=""36082.30""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""475.9340""","=""475.9322""","=""0.0018""","=""2w""","=""2.49e+04""",C,"=""13348.56""","=""34354.08""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""476.8057""","=""476.8069""","=""0.0016""","=""3""","=""6.9e+04""",C,"=""14976.18""","=""35943.17""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""477.3845""","=""477.3845""","=""0.0016""","=""""","=""1.12e+06""",B,"=""13777.71""","=""34719.33""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L14798""",
W,2,"=""478.23543""","=""478.2353""","=""0.0009""","=""2""","=""2.03e+05""",B,"=""23450.418""","=""44354.784""","=""5d4.(3D).6s""","=""4D""","=""5/2""","=""""","=""""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,1,"=""478.8421""","=""478.8427""","=""0.0016""","=""10""","=""2.6e+05""",C,"=""16431.31""","=""37309.16""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""479.7546""","=""479.7545""","=""0.0016""","=""10""","=""7.2e+05""",B,"=""19827.68""","=""40665.85""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""481.258""","=""481.2568""","=""0.0016""","=""5""","=""8.0e+04""",C,"=""13348.56""","=""34121.68""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""481.6105""","=""481.6088""","=""0.0016""","=""6""","=""7.5e+05""",B,"=""19253.56""","=""40011.50""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""484.3810""","=""484.3810""","=""0.0016""","=""400""","=""1.9e+06""",B,"=""3325.53""","=""23964.67""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""7D*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""485.8596""","=""485.8586""","=""0.0017""","=""12""","=""1.3e+05""",B,"=""13777.71""","=""34354.08""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,2,"=""486.45636""","=""486.4565""","=""0.0007""","=""3""","=""2.00e+05""",B,"=""23803.702""","=""44354.784""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""488.0713""","=""488.0696""","=""0.0017""","=""8""","=""8.4e+04""",C,"=""15460.01""","=""35943.17""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""488.6899""","=""488.6902""","=""0.0017""","=""200""","=""8.1e+05""",B,"=""6219.33""","=""26676.48""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""7F*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""489.0273""","=""489.0272""","=""0.0017""","=""25""","=""1.01e+06""",B,"=""16431.31""","=""36874.36""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""489.0872""","=""489.0868""","=""0.0017""","=""10""","=""1.37e+06""",B,"=""20427.84""","=""40868.40""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T6977""","=""L153""",
W,1,"=""490.2320""","=""490.2311""","=""0.0017""","=""25""","=""2.76e+06""",B,"=""19253.56""","=""39646.41""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""490.2950""","=""490.2955""","=""0.0017""","=""20""","=""2.06e+06""",B,"=""19256.24""","=""39646.41""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""492.4561""","=""492.4573""","=""0.0017""","=""15""","=""1.75e+05""",C,"=""17008.50""","=""37309.16""","=""5d4.6s2""","=""3H""","=""6""","=""""","=""*""","=""5""",13,11,,"=""T4976""","=""L153""",
W,1,"=""493.1551""","=""493.1548""","=""0.0017""","=""50""","=""1.0e+06""",C,"=""15460.01""","=""35731.96""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,2,"=""493.67844""","=""493.6790""","=""0.0005""","=""4""","=""2.01e+05""",B,"=""22139.861""","=""42390.287""","=""5d4.(3F2).6s""","=""4F""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
W,1,"=""494.8587""","=""494.8587""","=""0.0017""","=""10""","=""1.36e+05""",D,"=""17107.01""","=""37309.16""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""495.3075""","=""495.3081""","=""0.0017""","=""15""","=""8.3e+05""",B,"=""19827.68""","=""40011.50""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""497.256""","=""497.2557""","=""0.0017""","=""30""","=""3.9e+05""",C,"=""19256.24""","=""39361.01""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""498.2593""","=""498.2586""","=""0.0017""","=""200""","=""4.17e+05""",B,"=""0.00""","=""20064.30""","=""5d4.6s2""","=""5D""","=""0""","=""5d4.6s.(6D).6p""","=""7F*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""498.4698""","=""498.4713""","=""0.0017""","=""20""","=""9.0e+05""",B,"=""18974.51""","=""39030.25""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""498.692""","=""498.6924""","=""0.0017""","=""80""","=""6.3e+05""",C,"=""15069.93""","=""35116.78""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""500.279""","=""500.2788""","=""0.0018""","=""12""","=""1.09e+06""",B,"=""20427.84""","=""40411.12""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T6977""","=""L153""",
W,1,"=""500.6150""","=""500.6147""","=""0.0018""","=""60""","=""1.2e+06""",B,"=""6219.33""","=""26189.20""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""7D*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,2,"=""501.02556""","=""501.0259""","=""0.0008""","=""3""","=""2.00e+05""",B,"=""24804.612""","=""44758.095""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""501.5304""","=""501.5309""","=""0.0018""","=""50""","=""5.4e+05""",B,"=""4830.00""","=""24763.39""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""7F*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""504.0360""","=""504.0371""","=""0.0018""","=""60""","=""5.2e+05""",C,"=""13307.10""","=""33141.38""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""505.223""","=""505.2220""","=""0.0018""","=""30""","=""1.1e+06""",E,"=""20983.02""","=""40770.78""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""505.3276""","=""505.3280""","=""0.0018""","=""400""","=""1.9e+06""",B,"=""1670.29""","=""21453.90""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""7D*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""505.4596""","=""505.4594""","=""0.0018""","=""150""","=""3.3e+05""",D,"=""1670.29""","=""21448.76""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""7F*""","=""2""",3,5,,"=""T4191""","=""L153""",
W,1,"=""505.5516""","=""505.5524""","=""0.0018""","=""50""","=""4.0e+06""",B,"=""22476.68""","=""42251.51""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""506.3638""","=""506.3636""","=""0.0018""","=""8""","=""1.4e+05""",D,"=""14976.18""","=""34719.33""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""507.1515""","=""507.1517""","=""0.0018""","=""6""","=""3.4e+05""",C,"=""19648.54""","=""39361.01""","=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""*""","=""5""",13,11,,"=""T4976""","=""L153""",
W,1,"=""508.5876""","=""508.5888""","=""0.0018""","=""5w""","=""3.0e+04""",D,"=""15460.01""","=""35116.78""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""511.7612""","=""511.7599""","=""0.0018""","=""20""","=""1.61e+05""",D,"=""19826.04""","=""39361.01""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""512.4234""","=""512.4233""","=""0.0018""","=""40""","=""4.0e+05""",C,"=""14976.18""","=""34485.86""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""514.1248""","=""514.1230""","=""0.0019""","=""12""","=""1.12e+05""",C,"=""17701.18""","=""37146.36""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""514.5774""","=""514.5750""","=""0.0019""","=""25""","=""2.10e+06""",B,"=""20983.02""","=""40411.12""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""515.9095""","=""515.9081""","=""0.0019""","=""2""","=""9.1e+03""",D,"=""14976.18""","=""34354.08""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""516.2874""","=""516.2872""","=""0.0019""","=""4""","=""2.0e+04""",D,"=""13777.71""","=""33141.38""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""518.3965""","=""518.3963""","=""0.0019""","=""40""","=""9.6e+05""",B,"=""18974.51""","=""38259.40""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""520.452""","=""520.4504""","=""0.0019""","=""12""","=""6.8e+06""",B,"=""20427.84""","=""39636.62""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T6977""","=""L153""",
W,1,"=""520.618""","=""520.6187""","=""0.0019""","=""12""","=""2.49e+06""",B,"=""19827.68""","=""39030.25""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""522.4657""","=""522.4661""","=""0.0019""","=""250""","=""1.2e+06""",B,"=""4830.00""","=""23964.67""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""7D*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""524.298""","=""524.2973""","=""0.0019""","=""250""","=""1.1e+06""",B,"=""16431.31""","=""35499.15""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""524.7417""","=""524.7401""","=""0.0019""","=""25""","=""3.0e+04""",D,"=""15069.93""","=""34121.68""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""525.4542""","=""525.4544""","=""0.0019""","=""100""","=""3.86e+05""",C,"=""15460.01""","=""34485.86""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""525.5396""","=""525.5401""","=""0.0019""","=""120""","=""2.61e+06""",B,"=""22476.68""","=""41499.43""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""526.8550""","=""526.8545""","=""0.0019""","=""80""","=""1.4e+05""",C,"=""17107.01""","=""36082.30""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,2,"=""527.83992""","=""527.8399""","=""0.0006""","=""3""","=""1.08e+05""",B,"=""23450.418""","=""42390.287""","=""5d4.(3D).6s""","=""4D""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
W,1,"=""530.7459""","=""530.7461""","=""0.0020""","=""15""","=""3.7e+04""",C,"=""17107.01""","=""35943.17""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""535.4446""","=""535.4456""","=""0.0020""","=""50""","=""1.0e+05""",C,"=""9528.06""","=""28198.90""","=""5d4.6s2""","=""3P2""","=""0""","=""5d4.6s.(6D).6p""","=""5P*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""535.7094""","=""535.7087""","=""0.0020""","=""40""","=""8.4e+04""",C,"=""15460.01""","=""34121.68""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""539.1070""","=""539.1063""","=""0.0020""","=""30""","=""8.9e+03""",C,"=""6219.33""","=""24763.39""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""7F*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""541.3832""","=""541.3821""","=""0.0021""","=""10""","=""1.0e+05""",D,"=""19535.01""","=""38001.12""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""542.393""","=""542.3922""","=""0.0021""","=""40""","=""2.9e+05""",B,"=""19827.68""","=""38259.40""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""543.5032""","=""543.5042""","=""0.0021""","=""100""","=""9.0e+04""",C,"=""1670.29""","=""20064.30""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""7F*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,1,"=""543.559""","=""543.5594""","=""0.0021""","=""30""","=""1.2e+05""",C,"=""17107.01""","=""35499.15""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""543.8852""","=""543.8853""","=""0.0021""","=""8""","=""3.3e+04""",E,"=""17701.18""","=""36082.30""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""546.293""","=""546.2930""","=""0.0021""","=""1""","=""3.e+03""",E,"=""15069.93""","=""33370.04""","=""5d4.6s2""","=""3H""","=""5""","=""5d4.6s.(6D).6p""","=""5F*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""547.7776""","=""547.7798""","=""0.0021""","=""80""","=""2.6e+05""",C,"=""9528.06""","=""27778.50""","=""5d4.6s2""","=""3P2""","=""0""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""549.6234""","=""549.6250""","=""0.0021""","=""30""","=""4.0e+05""",B,"=""22476.68""","=""40665.85""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""550.0490""","=""550.0511""","=""0.0021""","=""75""","=""6.9e+05""",C,"=""19826.04""","=""38001.12""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""550.0996""","=""550.1007""","=""0.0021""","=""10""","=""7.1e+04""",C,"=""19827.68""","=""38001.12""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""550.147""","=""550.1489""","=""0.0021""","=""5""","=""4.1e+04""",E,"=""18974.51""","=""37146.36""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""551.4676""","=""551.4684""","=""0.0021""","=""300""","=""7.3e+05""",C,"=""3325.53""","=""21453.90""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""7D*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""552.1004""","=""552.0991""","=""0.0021""","=""10""","=""4.7e+05""",B,"=""18082.83""","=""36190.49""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T6977""","=""L153""",
W,1,"=""552.8090""","=""552.8108""","=""0.0021""","=""6""","=""1.1e+04""",D,"=""13348.56""","=""31432.91""","=""5d4.6s2""","=""3G""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""553.1384""","=""553.1380""","=""0.0021""","=""30""","=""6.8e+05""",B,"=""18116.84""","=""36190.49""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""553.7722""","=""553.7732""","=""0.0021""","=""10""","=""2.2e+05""",C,"=""19256.24""","=""37309.16""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""553.9482""","=""553.9478""","=""0.0021""","=""6""","=""4.8e+05""",B,"=""20983.02""","=""39030.25""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""555.1012""","=""555.1000""","=""0.0022""","=""5""","=""1.2e+04""",E,"=""17107.01""","=""35116.78""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""560.8134""","=""560.8123""","=""0.0022""","=""5""","=""6.4e+04""",C,"=""18116.84""","=""35943.17""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""561.705""","=""561.7059""","=""0.0022""","=""5""","=""1.47e+05""",C,"=""17701.18""","=""35499.15""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""562.458""","=""562.4587""","=""0.0022""","=""6""","=""7.e+04""",D,"=""19535.01""","=""37309.16""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""563.194""","=""563.1957""","=""0.0022""","=""20""","=""1.43e+05""",D,"=""12161.96""","=""29912.85""","=""5d4.6s2""","=""3H""","=""4""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""565.124""","=""565.1225""","=""0.0022""","=""2""","=""1.1e+04""",E,"=""16431.31""","=""34121.68""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""565.410""","=""565.4101""","=""0.0022""","=""3""","=""2.6e+04""",D,"=""15460.01""","=""33141.38""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""566.007""","=""566.0081""","=""0.0022""","=""6""","=""1.2e+05""",C,"=""18280.48""","=""35943.17""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""566.072""","=""566.0744""","=""0.0022""","=""20""","=""6.8e+05""",C,"=""19648.54""","=""37309.16""","=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""*""","=""5""",13,11,,"=""T4976""","=""L153""",
W,1,"=""567.353""","=""567.3537""","=""0.0023""","=""5""","=""4.6e+05""",C,"=""19253.56""","=""36874.36""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""567.439""","=""567.4400""","=""0.0023""","=""10""","=""1.77e+06""",B,"=""19256.24""","=""36874.36""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""567.537""","=""567.5366""","=""0.0023""","=""5""","=""2.20e+05""",C,"=""18116.84""","=""35731.96""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""569.779""","=""569.7799""","=""0.0023""","=""10""","=""2.8e+05""",C,"=""13777.71""","=""31323.48""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""572.856""","=""572.858""","=""0.003""","=""4""","=""1.0e+05""",D,"=""18280.48""","=""35731.96""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""575.137""","=""575.138""","=""0.003""","=""2""","=""1.76e+04""",D,"=""18116.84""","=""35499.15""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""577.198""","=""577.196""","=""0.003""","=""6""","=""9.6e+04""",D,"=""19826.04""","=""37146.36""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,1,"=""579.649""","=""579.648""","=""0.003""","=""8""","=""2.21e+05""",C,"=""17107.01""","=""34354.08""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""579.951""","=""579.950""","=""0.003""","=""5""","=""4.e+04""",E,"=""13348.56""","=""30586.64""","=""5d4.6s2""","=""3G""","=""3""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",7,7,,"=""T4976""","=""L153""",
