element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,2,"=""371.51524""","=""0.00011""","=""371.51527""","=""0.00010""","=""500""","=""1.6e+07""",D+,"=""71493.273""","=""98402.412""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.8s""","=""2S""","=""1/2""",2,2,,"=""T9352""","=""L3149""",
Sn,1,"=""380.10108""","=""0.00007""","=""380.10104""","=""0.00005""","=""6900r""","=""2.8e+07""",D,"=""8612.955""","=""34914.282""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.6s""","=""3P*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""384.13756""","=""0.00014""","=""384.13749""","=""0.00009""","=""440""","=""2.9e+07""",D+,"=""72377.4484""","=""98402.412""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.8s""","=""2S""","=""1/2""",4,2,,"=""T9352""","=""L3149""",
Sn,2,"=""398.46""","=""0.04""","=""398.45""","=""0.05""","=""190*""","=""2.4e+06""",D+,"=""89288.255""","=""114378.1""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.11g""","=""2G""","=""9/2""",8,10,,"=""T9352""","=""L3368""",
Sn,2,"=""398.46""","=""0.04""","=""398.45""","=""0.05""","=""190*""","=""8.e+04""",E,"=""89288.255""","=""114378.1""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.11g""","=""2G""","=""7/2""",8,8,,"=""T9352""","=""L3368""",
Sn,2,"=""411.03""","=""0.04""","=""411.03""","=""0.03""","=""180*""","=""3.4e+06""",D+,"=""89288.255""","=""113610.5""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.10g""","=""2G""","=""9/2""",8,10,,"=""T9352""","=""L3368""",
Sn,2,"=""411.03""","=""0.04""","=""411.03""","=""0.03""","=""180*""","=""1.2e+05""",E,"=""89288.255""","=""113610.5""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.10g""","=""2G""","=""7/2""",8,8,,"=""T9352""","=""L3368""",
Sn,2,"=""411.13""","=""0.04""","=""411.13""","=""0.03""","=""180""","=""3.3e+06""",D+,"=""89294.055""","=""113610.5""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s2.10g""","=""2G""","=""7/2""",6,8,,"=""T9352""","=""L3368""",
Sn,2,"=""429.33""","=""0.04""","=""429.327""","=""0.015""","=""170*""","=""1.8e+05""",E,"=""89288.255""","=""112574.0""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.9g""","=""2G""","=""7/2""",8,8,,"=""T9352""","=""L3368""",
Sn,2,"=""429.33""","=""0.04""","=""429.327""","=""0.015""","=""170*""","=""5.1e+06""",D+,"=""89288.255""","=""112574.0""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.9g""","=""2G""","=""9/2""",8,10,,"=""T9352""","=""L3368""",
