element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,3,"=""""","=""""","=""261.7092""","=""""","=""""","=""1.5e+01""",E,"=""0.0""","=""38198.95""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4s""","=""3D""","=""2""",5,5,E2,"=""T3929""","=""""",
Ti,1,"=""261.9934""","=""0.0003""","=""261.99389""","=""0.00003""","=""13""","=""2.1e+07""",C,"=""386.874""","=""38544.316""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",9,7,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""262.6347""","=""""","=""""","=""3.5e+01""",E,"=""0.0""","=""38064.35""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4s""","=""3D""","=""1""",5,3,E2,"=""T3929""","=""""",
Ti,3,"=""""","=""""","=""262.982""","=""""","=""""","=""2.6e+01""",E,"=""184.9""","=""38198.95""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4s""","=""3D""","=""2""",7,5,E2,"=""T3929""","=""""",
Ti,3,"=""""","=""""","=""263.041""","=""""","=""""","=""4.0e+01""",E,"=""420.4""","=""38425.99""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4s""","=""3D""","=""3""",9,7,E2,"=""T3929""","=""""",
Ti,1,"=""263.1525""","=""0.0003""","=""263.15336""","=""0.00003""","=""14""","=""1.7e+07""",C,"=""170.1328""","=""38159.461""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,1,"=""263.2411""","=""0.0003""","=""263.24164""","=""0.00003""","=""14""","=""2.7e+07""",C,"=""0.000""","=""37976.589""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""263.544755""","=""0.000014""","=""263.544765""","=""0.000010""","=""469""","=""1.9e+08""",D,"=""30836.4250""","=""68769.3365""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""",4,4,,"=""T2805""","=""u37""",
Ti,2,"=""263.856431""","=""0.000014""","=""263.85639""","=""0.00003""","=""790""","=""1.7e+08""",D,"=""30958.5846""","=""68846.699""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",6,6,,"=""T2805""","=""u37""",
Ti,3,"=""""","=""""","=""263.917""","=""""","=""""","=""1.7e+01""",E,"=""184.9""","=""38064.35""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4s""","=""3D""","=""1""",7,3,E2,"=""T3929""","=""""",
Ti,1,"=""264.1087""","=""0.0003""","=""264.10953""","=""0.00003""","=""15""","=""1.8e+08""",C,"=""0.000""","=""37851.802""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
Ti,2,"=""264.202701""","=""0.000014""","=""264.202702""","=""0.000008""","=""1290""","=""1.9e+08""",D,"=""31113.6764""","=""68952.1302""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",8,8,,"=""T2805""","=""u37""",
Ti,1,"=""264.4253""","=""0.0003""","=""264.42632""","=""0.00003""","=""15""","=""1.4e+08""",C,"=""170.1328""","=""37976.589""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
