element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ir,2,"=""252.3610""","=""0.0020""","=""252.3608""","=""0.0006""","=""64""","=""1.98e+06""",B,"=""11719.11""","=""51333.00""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d6.6s.(6D<9/2>).6p""","=""(9/2,1/2)*""","=""5""",9,11,,"=""T7750""","=""L4457,L18358,L8724""",
Ir,2,"=""252.3870""","=""0.0020""","=""252.3853""","=""0.0009""","=""57""","=""5.e+06""",E,"=""18676.49""","=""58286.54""","=""5d7.(4P).6s""","=""5P""","=""1""","=""5d6.6s.(6D<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T7959""","=""L4457,L18358""",
Ir,2,"=""253.0407""","=""0.0010""","=""253.0410""","=""0.0004""","=""610""","=""9.e+06""",E,"=""11719.11""","=""51226.52""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""3""",9,7,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""255.3820""","=""0.0020""","=""255.3825""","=""0.0004""","=""110""","=""5.e+06""",E,"=""17499.26""","=""56644.46""","=""5d7.(4F).6s""","=""3F""","=""3""","=""""","=""5664*""","=""2""",7,5,,"=""T7959""","=""L4457""",
Ir,2,"=""256.1779""","=""0.0020""","=""256.1773""","=""0.0005""","=""510h""","=""7.e+06""",E,"=""17210.16""","=""56233.93""","=""5d8""","=""1G""","=""4""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",9,9,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""257.2900""","=""0.0020""","=""257.2904""","=""0.0005""","=""210""","=""4.e+06""",E,"=""17499.26""","=""56354.21""","=""5d7.(4F).6s""","=""3F""","=""3""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7959""","=""L4457""",
Ir,2,"=""257.4673""","=""0.0014""","=""257.4671""","=""0.0006""","=""64""","=""6.e+06""",E,"=""17413.25""","=""56241.53""","=""5d8""","=""3F""","=""2""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",5,3,,"=""T7959""","=""L4457""",
Ir,2,"=""257.9487""","=""0.0020""","=""257.9477""","=""0.0006""","=""700h""","=""5.4e+07""",D+,"=""17477.99""","=""56233.93""","=""5d7.(2G).6s""","=""3G""","=""5""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",11,9,,"=""T7959""","=""L4457,L7593,L3475""",
Ir,2,"=""258.6060""","=""0.0010""","=""258.6059""","=""0.0005""","=""2300""","=""7.11e+07""",B+,"=""12714.66""","=""51371.97""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7750""","=""L8724,L4457,L18358""",
Ir,2,"=""259.5829""","=""0.0020""","=""259.5827""","=""0.0005""","=""1300h""","=""1.4e+07""",E,"=""12714.66""","=""51226.52""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""3""",7,7,,"=""T7959""","=""L4457,L7593""",
