element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,3,"=""289.766""","=""""","=""289.770""","=""0.004""","=""400wl*""","=""1.1e+08""",D,"=""449584.03""","=""484084.0""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""","=""2s2.2p3.(4S*).6g""","=""3G*""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,3,"=""289.849""","=""""","=""289.851""","=""0.005""","=""160w,bl*""","=""1.2e+08""",D,"=""490833.55""","=""525323.9""","=""2s2.2p3.(2D*).4f""","=""3H""","=""6""","=""2s2.2p3.(2D*).6g""","=""3I*""","=""7""",13,15,,"=""T8046""","=""L10704""",
Ne,3,"=""290.177""","=""""","=""290.1761""","=""0.0007""","=""240""","=""4.9e+07""",D,"=""436832.07""","=""471283.81""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s2.2p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T8046""","=""L10704""",
Ne,3,"=""290.259""","=""""","=""290.2596""","=""0.0007""","=""160""","=""7.6e+06""",D,"=""436832.07""","=""471273.90""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s2.2p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T8046""","=""L10704""",
Ne,3,"=""290.5890""","=""""","=""290.5885""","=""0.0007""","=""1500""","=""1.6e+08""",C,"=""379826.356""","=""414229.20""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""",3,3,,"=""c52""","=""L10704""",
Ne,2,"=""290.68152""","=""0.00007""","=""290.681476""","=""0.000017""","=""160""","=""5.5e+07""",D,"=""246597.6805""","=""280989.5229""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T380""","=""L5951""",
Ne,2,"=""""","=""""","=""290.762795""","=""0.000017""","=""""","=""7.0e+06""",D,"=""246415.0144""","=""280797.2387""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""T380""","=""""",
Ne,3,"=""290.7629""","=""""","=""290.7632""","=""0.0006""","=""240""","=""6.6e+06""",D,"=""436901.63""","=""471283.81""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T8046""","=""L11529""",
Ne,3,"=""290.850""","=""""","=""290.8470""","=""0.0007""","=""200""","=""3.8e+07""",D,"=""436901.63""","=""471273.90""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T8046""","=""L10704""",
Ne,3,"=""290.956""","=""""","=""290.9555""","=""0.0012""","=""160""","=""2.8e+07""",D,"=""439573.05""","=""473932.50""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3P""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,2,"=""291.00599""","=""0.00003""","=""291.005978""","=""0.000017""","=""180""","=""1.7e+08""",D,"=""246415.0144""","=""280768.508""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T380""","=""L5951""",
Ne,2,"=""291.0408""","=""0.0003""","=""291.040692""","=""0.000017""","=""180""","=""5.9e+07""",D,"=""246597.6805""","=""280947.0768""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""T380""","=""L1406""",
Ne,3,"=""291.187""","=""""","=""291.1890""","=""0.0007""","=""160bl""","=""1.1e+07""",D,"=""436901.63""","=""471233.53""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,3,"=""291.231""","=""""","=""291.2319""","=""0.0007""","=""140""","=""8.6e+06""",D,"=""436947.05""","=""471273.90""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3D""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,3,"=""291.540""","=""""","=""291.5417""","=""0.0010""","=""200""","=""5.0e+07""",D,"=""439573.05""","=""473863.42""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3P""","=""2""",5,5,,"=""T8046""","=""L10704""",
Ne,3,"=""291.576""","=""""","=""291.5748""","=""0.0007""","=""160""","=""3.6e+07""",D,"=""436947.05""","=""471233.53""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,2,"=""291.6210""","=""0.0010""","=""291.620185""","=""0.000018""","=""80""","=""9.6e+06""",D,"=""246192.4130""","=""280473.5550""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""T380""","=""L1406""",
Ne,3,"=""291.726""","=""""","=""291.7249""","=""0.0012""","=""140l""","=""6.6e+07""",D,"=""439694.78""","=""473963.62""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""T8046""","=""L10704""",
Ne,3,"=""291.991""","=""""","=""291.9900""","=""0.0012""","=""90""","=""1.6e+07""",D,"=""439694.78""","=""473932.50""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3P""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,3,"=""292.442""","=""""","=""292.4429""","=""0.0013""","=""160""","=""2.2e+07""",D,"=""439747.80""","=""473932.50""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""","=""2s2.2p3.(2D*).4p""","=""3P""","=""1""",1,3,,"=""T8046""","=""L10704""",
Ne,2,"=""292.56169""","=""0.00007""","=""292.561672""","=""0.000018""","=""160""","=""5.6e+07""",D,"=""246597.6805""","=""280768.508""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T380""","=""L5951""",
Ne,3,"=""""","=""""","=""292.5804""","=""0.0010""","=""0m""","=""1.7e+07""",D,"=""439694.78""","=""473863.42""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3P""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,2,"=""293.3720""","=""0.0010""","=""293.371273""","=""0.000017""","=""80""","=""6.9e+06""",D,"=""246192.4130""","=""280268.9453""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T380""","=""L1406""",
Ne,2,"=""""","=""""","=""293.428357""","=""0.000017""","=""""","=""5.2e+06""",D,"=""246192.4130""","=""280262.3163""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T380""","=""""",
Ne,2,"=""293.5270""","=""0.0010""","=""293.526256""","=""0.000017""","=""12""","=""3.2e+06""",D,"=""246415.0144""","=""280473.5550""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T380""","=""L1406""",
Ne,3,"=""294.563""","=""""","=""294.5623""","=""0.0021""","=""120""","=""1.9e+07""",D,"=""458285.80""","=""492224.55""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""","=""2s2.2p3.(2P*).4p""","=""3S""","=""1""",1,3,,"=""T8046""","=""L10704""",
Ne,1,"=""294.73010""","=""0.00013""","=""294.730172""","=""0.000012""","=""2000""","=""1.66e+05""",D+,"=""134459.2871""","=""168378.7113""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""T6976""","=""L5951""",
Ne,3,"=""294.796""","=""""","=""294.7944""","=""0.0012""","=""140""","=""3.1e+07""",D,"=""440051.58""","=""473963.62""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""T8046""","=""L10704""",
Ne,3,"=""294.995""","=""""","=""294.9943""","=""0.0020""","=""180""","=""5.4e+07""",D,"=""458335.50""","=""492224.55""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p3.(2P*).4p""","=""3S""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,3,"=""295.064""","=""""","=""295.0651""","=""0.0012""","=""180""","=""3.0e+07""",D,"=""440051.58""","=""473932.50""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3P""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,2,"=""295.1091""","=""0.0010""","=""295.109084""","=""0.000018""","=""22""","=""2.3e+06""",D,"=""246597.6805""","=""280473.5550""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""T380""","=""L1406""",
Ne,2,"=""295.3014""","=""0.0010""","=""295.300378""","=""0.000013""","=""12""","=""1.2e+06""",D,"=""246415.0144""","=""280268.9453""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T380""","=""L1406""",
Ne,2,"=""295.572550""","=""0.000017""","=""295.572547""","=""0.000012""","=""300""","=""1.2e+08""",D,"=""219130.7609""","=""252953.5198""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""T867LS""","=""L5951""",
Ne,3,"=""295.665""","=""""","=""295.6680""","=""0.0010""","=""180""","=""2.8e+07""",D,"=""440051.58""","=""473863.42""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3P""","=""2""",3,5,,"=""T8046""","=""L10704""",
Ne,3,"=""295.929""","=""""","=""295.9286""","=""0.0019""","=""180""","=""7.8e+07""",D,"=""458442.48""","=""492224.55""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p3.(2P*).4p""","=""3S""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,3,"=""296.478""","=""""","=""296.4806""","=""0.0008""","=""30w""","=""2.1e+05""",C,"=""406332.411""","=""440051.58""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,1,"=""297.47189""","=""0.00008""","=""297.472009""","=""0.000013""","=""3000""","=""4.75e+05""",C,"=""134041.8400""","=""167648.6382""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""T6976""","=""L5951""",
Ne,1,"=""298.26696""","=""0.00008""","=""298.267039""","=""0.000013""","=""3000""","=""2.63e+05""",C,"=""134041.8400""","=""167559.0633""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",5,7,,"=""T6976""","=""L5951""",
Ne,3,"=""299.1737""","=""""","=""299.1731""","=""0.0007""","=""1000""","=""1.5e+08""",C,"=""406332.411""","=""439748.13""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,1,"=""299.24296""","=""0.00008""","=""299.243061""","=""0.000013""","=""2000""","=""8.3e+05""",D+,"=""134459.2871""","=""167867.1941""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L5951""",
Ne,3,"=""299.649""","=""""","=""299.6515""","=""0.0008""","=""100bl""","=""1.1e+06""",C,"=""406332.411""","=""439694.78""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,2,"=""300.166847""","=""0.000018""","=""300.166856""","=""0.000012""","=""300""","=""8.7e+07""",D,"=""219648.4248""","=""252953.5198""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T867LS""","=""L5951""",
Ne,3,"=""300.754""","=""""","=""300.7489""","=""0.0008""","=""100bl""","=""1.4e+06""",C,"=""406332.411""","=""439573.05""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""c52""","=""L10704""",
Ne,2,"=""""","=""""","=""301.570901""","=""0.000018""","=""""","=""1.3e+06""",D,"=""219648.4248""","=""252798.4654""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""T380""","=""""",
Ne,2,"=""301.73093""","=""0.00004""","=""301.730923""","=""0.000018""","=""240bl""","=""3.5e+07""",D,"=""246192.4130""","=""279324.8733""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""T380""","=""L5951""",
Ne,2,"=""302.701515""","=""0.000018""","=""302.701507""","=""0.000014""","=""200""","=""1.4e+08""",D,"=""246192.4130""","=""279218.6416""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""T380""","=""L5951""",
Ne,2,"=""302.87000""","=""0.00004""","=""302.87001""","=""0.00003""","=""180""","=""8.5e+07""",D,"=""246415.0144""","=""279422.869""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""T380""","=""L5951""",
Ne,2,"=""302.886335""","=""0.000018""","=""302.886350""","=""0.000012""","=""240""","=""4.7e+07""",D,"=""219947.4453""","=""252953.5198""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""T867LS""","=""L5951""",
Ne,2,"=""303.446093""","=""0.000018""","=""303.446102""","=""0.000019""","=""240""","=""3.1e+08""",D,"=""246192.4130""","=""279137.6053""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""T380""","=""L5951""",
Ne,2,"=""303.771916""","=""0.000018""","=""303.771908""","=""0.000014""","=""200""","=""2.1e+08""",D,"=""246415.0144""","=""279324.8733""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""T380""","=""L5951""",
Ne,2,"=""304.5556""","=""0.0003""","=""304.55550""","=""0.00003""","=""200""","=""2.5e+08""",D,"=""246597.6805""","=""279422.869""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""T380""","=""L1406""",
Ne,2,"=""304.755693""","=""0.000019""","=""304.755687""","=""0.000013""","=""240""","=""1.8e+08""",D,"=""246415.0144""","=""279218.6416""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""305.467475""","=""0.000019""","=""305.467473""","=""0.000014""","=""200""","=""9.4e+07""",D,"=""246597.6805""","=""279324.8733""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""T380""","=""L5951""",
Ne,3,"=""305.4834""","=""""","=""305.4832""","=""0.0008""","=""1000""","=""3.9e+06""",D,"=""439748.13""","=""472473.64""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""","=""2s2.2p3.(2D*).4p""","=""1F""","=""3""",5,7,,"=""T8046""","=""L11529""",
Ne,3,"=""305.6111""","=""""","=""305.6114""","=""0.0007""","=""400""","=""6.5e+07""",C,"=""406332.411""","=""439044.19""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",5,3,,"=""c52""","=""L10704""",
Ne,1,"=""305.73907""","=""0.00008""","=""305.739148""","=""0.000013""","=""3000""","=""1.81e+06""",C,"=""135888.7173""","=""168586.8304""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L5951""",
Ne,3,"=""309.119""","=""""","=""309.1160""","=""0.0012""","=""200""","=""6.0e+07""",D,"=""439044.19""","=""471385.12""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""","=""2s2.2p3.(2D*).4p""","=""1P""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,2,"=""309.29020""","=""0.00003""","=""309.29020""","=""0.00003""","=""240""","=""1.3e+08""",D,"=""274364.5596""","=""306687.271""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T8043""","=""L5951""",
Ne,2,"=""309.713183""","=""0.000019""","=""309.713165""","=""0.000020""","=""200""","=""1.3e+08""",D,"=""274409.0830""","=""306687.654""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T8043""","=""L5951""",
Ne,2,"=""309.7535""","=""0.0010""","=""309.754034""","=""0.000020""","=""80""","=""1.5e+06""",D,"=""249445.9632""","=""281720.2755""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""T380""","=""L1406""",
Ne,2,"=""311.798072""","=""0.000019""","=""311.798060""","=""0.000014""","=""200""","=""4.2e+06""",D,"=""249108.6138""","=""281171.3566""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""T380""","=""L5951""",
Ne,1,"=""312.61965""","=""0.00009""","=""312.619706""","=""0.000014""","=""2000""","=""9.6e+05""",C,"=""135888.7173""","=""167867.1941""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L5951""",
Ne,2,"=""313.2190""","=""0.0003""","=""313.218751""","=""0.000020""","=""180""","=""2.2e+06""",D,"=""249108.6138""","=""281025.9326""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",8,6,,"=""T380""","=""L1406""",
Ne,2,"=""313.4066""","=""0.0010""","=""313.40654""","=""0.00003""","=""80""","=""2.6e+07""",D,"=""274364.5596""","=""306262.755""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T8043""","=""L1406""",
Ne,2,"=""""","=""""","=""313.578958""","=""0.000020""","=""""","=""2.0e+06""",D,"=""249839.6186""","=""281720.2755""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""T380""","=""""",
Ne,2,"=""313.5817""","=""0.0010""","=""313.581582""","=""0.000015""","=""160""","=""6.5e+05""",D,"=""219130.7609""","=""251011.1511""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T380""","=""L1406""",
Ne,2,"=""313.6476""","=""0.0010""","=""313.647680""","=""0.000015""","=""100""","=""4.9e+05""",D,"=""219648.4248""","=""251522.0967""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T380""","=""L1406""",
Ne,2,"=""314.0358""","=""0.0010""","=""314.035363""","=""0.000020""","=""100""","=""2.4e+07""",D,"=""274409.0830""","=""306243.4077""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""T8043""","=""L1406""",
Ne,2,"=""315.11364""","=""0.00007""","=""315.113666""","=""0.000014""","=""180""","=""4.8e+06""",D,"=""249445.9632""","=""281171.3566""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T380""","=""L5951""",
Ne,3,"=""315.260""","=""""","=""315.2591""","=""0.0009""","=""200""","=""1.3e+07""",D,"=""439573.05""","=""471283.81""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T8046""","=""L10704""",
Ne,2,"=""315.4795""","=""0.0003""","=""315.479308""","=""0.000020""","=""140""","=""1.8e+06""",D,"=""249108.6138""","=""280797.2387""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""T380""","=""L1406""",
Ne,2,"=""315.9937""","=""0.0010""","=""315.993964""","=""0.000020""","=""60""","=""1.9e+06""",D,"=""249695.5051""","=""281332.521""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T380""","=""L1406""",
Ne,3,"=""315.995""","=""""","=""315.9942""","=""0.0013""","=""200bl""","=""4.8e+07""",D,"=""439748.13""","=""471385.12""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""","=""2s2.2p3.(2D*).4p""","=""1P""","=""1""",5,3,,"=""T8046""","=""L10704""",
Ne,2,"=""316.44295""","=""0.00005""","=""316.442955""","=""0.000021""","=""200""","=""1.6e+07""",D,"=""249108.6138""","=""280700.7426""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""T380""","=""L5951""",
Ne,3,"=""316.501""","=""""","=""316.5007""","=""0.0009""","=""180""","=""3.1e+07""",D,"=""440887.276""","=""472473.64""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""","=""2s2.2p3.(2D*).4p""","=""1F""","=""3""",7,7,,"=""T8046""","=""L10704""",
Ne,2,"=""316.56479""","=""0.00004""","=""316.564801""","=""0.000015""","=""200""","=""1.2e+07""",D,"=""249445.9632""","=""281025.9326""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T380""","=""L5951""",
Ne,2,"=""316.6176""","=""0.0010""","=""316.618121""","=""0.000021""","=""140""","=""4.2e+05""",D,"=""219947.4453""","=""251522.0967""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""T380""","=""L1406""",
Ne,2,"=""316.9308""","=""0.0010""","=""316.930215""","=""0.000021""","=""12""","=""1.7e+07""",D,"=""249445.9632""","=""280989.5229""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T380""","=""L1406""",
Ne,3,"=""316.980""","=""""","=""316.9785""","=""0.0009""","=""50""","=""3.9e+06""",D,"=""439694.78""","=""471233.53""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s2.2p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""T8046""","=""L10704""",
Ne,2,"=""317.35726""","=""0.00008""","=""317.357278""","=""0.000020""","=""180""","=""4.5e+06""",D,"=""249445.9632""","=""280947.0768""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""T380""","=""L5951""",
Ne,3,"=""317.517""","=""""","=""317.5123""","=""0.0012""","=""120bl*""","=""6.4e+06""",D,"=""439747.80""","=""471233.53""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""","=""2s2.2p3.(2D*).4p""","=""3D""","=""1""",1,3,,"=""T8046""","=""L10704""",
Ne,2,"=""317.61199""","=""0.00008""","=""317.611994""","=""0.000015""","=""180""","=""6.0e+06""",D,"=""249695.5051""","=""281171.3566""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""318.75763""","=""0.00007""","=""318.757661""","=""0.000015""","=""180""","=""1.4e+06""",D,"=""219648.4248""","=""251011.1511""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""318.87410""","=""0.00003""","=""318.874089""","=""0.000021""","=""200""","=""3.9e+07""",D,"=""249445.9632""","=""280797.2387""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""T380""","=""L5951""",
Ne,2,"=""319.08630""","=""0.00005""","=""319.086283""","=""0.000021""","=""180""","=""1.5e+07""",D,"=""249695.5051""","=""281025.9326""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""319.457537""","=""0.000020""","=""319.457544""","=""0.000016""","=""200""","=""5.2e+07""",D,"=""249695.5051""","=""280989.5229""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T380""","=""L5951""",
Ne,2,"=""319.858625""","=""0.000020""","=""319.858617""","=""0.000015""","=""300""","=""1.7e+08""",D,"=""249445.9632""","=""280700.7426""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""T380""","=""L5951""",
Ne,2,"=""319.8916""","=""0.0003""","=""319.891449""","=""0.000020""","=""120""","=""2.3e+07""",D,"=""249695.5051""","=""280947.0768""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""T8043""","=""L1406""",
Ne,2,"=""""","=""""","=""320.828153""","=""0.000022""","=""""","=""9.1e+05""",D,"=""249108.6138""","=""280268.9453""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",8,6,,"=""T380""","=""""",
