element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,2,"=""316.13729""","=""0.00002""","=""316.137289""","=""0.000020""","=""45""","=""1.8e+08""",D,"=""161089.3846""","=""192712.058""","=""3s2.3p4.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""T1240""","=""L11520""",
Ar,2,"=""316.96682""","=""0.00001""","=""316.966803""","=""0.000005""","=""78""","=""4.9e+07""",C,"=""155351.1206""","=""186891.0393""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""T926""","=""L11520""",
Ar,2,"=""318.10374""","=""0.00002""","=""318.103714""","=""0.000005""","=""45""","=""3.7e+07""",C,"=""155043.1619""","=""186470.3603""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""T926""","=""L11520""",
Ar,2,"=""319.42303""","=""0.00004""","=""319.423023""","=""0.000004""","=""14""","=""2.4e+07""",D,"=""155043.1619""","=""186340.5616""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""4F""","=""3/2""",6,4,,"=""T1240""","=""L11520""",
Ar,2,"=""320.43206""","=""0.00002""","=""320.432086""","=""0.000007""","=""35""","=""4.e+07""",D,"=""159393.3850""","=""190592.2306""","=""3s2.3p4.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""T1240""","=""L11520""",
Ar,2,"=""321.25178""","=""0.00010""","=""321.251810""","=""0.000005""","=""7""","=""5.2e+06""",C,"=""155351.1206""","=""186470.3603""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""T926""","=""L11520""",
Ar,2,"=""322.1625""","=""0.0006""","=""322.162493""","=""0.000004""","=""7""","=""1.8e+06""",C,"=""155043.1619""","=""186074.4375""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""4F""","=""5/2""",6,6,,"=""T926""","=""L14821""",
Ar,2,"=""322.5973""","=""0.0006""","=""322.597416""","=""0.000004""","=""6""","=""2.1e+06""",C,"=""155351.1206""","=""186340.5616""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""4F""","=""3/2""",4,4,,"=""T926""","=""L14821""",
Ar,2,"=""323.68097""","=""0.00008""","=""323.681049""","=""0.000008""","=""10""","=""5.2e+07""",D,"=""159706.5337""","=""190592.2306""","=""3s2.3p4.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""T1240""","=""L11520""",
Ar,2,"=""324.36881""","=""0.00001""","=""324.368806""","=""0.000005""","=""95""","=""1.056e+08""",C,"=""155351.1206""","=""186171.3330""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""T926""","=""L11520""",
Ar,2,"=""324.97996""","=""0.00001""","=""324.979976""","=""0.000005""","=""95""","=""6.3e+07""",C,"=""155708.1075""","=""186470.3603""","=""3s2.3p4.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""T926""","=""L11520""",
Ar,2,"=""325.3918""","=""0.0006""","=""325.391840""","=""0.000004""","=""3""","=""9.e+05""",C,"=""155351.1206""","=""186074.4375""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""4F""","=""5/2""",4,6,,"=""T926""","=""L14821""",
Ar,2,"=""326.35702""","=""0.00004""","=""326.357059""","=""0.000005""","=""21""","=""1.55e+07""",B,"=""155708.1075""","=""186340.5616""","=""3s2.3p4.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""4F""","=""3/2""",2,4,,"=""T926""","=""L11520""",
