element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
C,3,C III,743.354,,743.354,air,,,3160000.0,B,357050.17,370499,1s2.2s.6p,3P*,1,1s2.2s.8d,3D,1
C,3,C III,743.413,,743.413,air,,,7590000.0,B,357051.23,370499,1s2.2s.6p,3P*,2,1s2.2s.8d,3D,3
C,3,C III,743.413,,743.413,air,,,1900000.0,B,357051.23,370499,1s2.2s.6p,3P*,2,1s2.2s.8d,3D,2
C,3,C III,743.413,,743.413,air,,,211000.0,B,357051.23,370499,1s2.2s.6p,3P*,2,1s2.2s.8d,3D,1
C,2,C II,746.153,,746.153,air,,,90000.0,D+,173347.94,186746.33,2s2.5s,2S,1/2,2s2.7p,2P*,3/2
C,2,C II,746.207,,746.207,air,,,120000.0,E,173347.94,186745.36,2s2.5s,2S,1/2,2s2.7p,2P*,1/2
C,1,C I,747.331,747.331,747.33178,air,8800.0,8800,1080000.0,C+,70743.97227,84121.2260,2s2.2p.3p,3S,1,2s2.2p.4d,3P*,0
C,1,C I,747.612,747.612,747.61741,air,7400.0,7400bl?,1060000.0,C+,70743.97227,84116.1152,2s2.2p.3p,3S,1,2s2.2p.4d,3P*,1
C,1,C I,748.341,748.341,748.344451,air,15000.0,15000,1010000.0,C+,70743.97227,84103.1238,2s2.2p.3p,3S,1,2s2.2p.4d,3P*,2
C,3,C III,748.656,,748.656,air,,,49800000.0,C+,345497.15,358850.74,1s2.2s.5d,3D,3,1s2.2s.6f,3F*,4
C,3,C III,748.656,,748.656,air,,,44300000.0,C+,345496.72,358850.32,1s2.2s.5d,3D,2,1s2.2s.6f,3F*,3
C,3,C III,748.664,,748.664,air,,,41900000.0,C+,345496.57,358850.02,1s2.2s.5d,3D,1,1s2.2s.6f,3F*,2
C,3,C III,748.672,,748.672,air,,,7770000.0,C+,345496.72,358850.02,1s2.2s.5d,3D,2,1s2.2s.6f,3F*,2
C,3,C III,748.68,,748.68,air,,,5550000.0,C+,345497.15,358850.32,1s2.2s.5d,3D,3,1s2.2s.6f,3F*,3
C,3,C III,748.696,,748.696,air,,,219000.0,C+,345497.15,358850.02,1s2.2s.5d,3D,3,1s2.2s.6f,3F*,2
C,2,C II,750.531,750.531,750.529,air,6.0,6hql,390000.0,D+,175294.74,188615.01,2s2.5p,2P*,3/2,2s.2p.(3P*).3p,2D,5/2
C,2,C II,750.89,750.89,750.8891,air,8.0,8,1530000.0,B,168729.51,182043.39,2p3,2P*,1/2,2s.2p.(3P*).3p,2P,3/2
C,2,C II,750.977,750.977,750.974,air,23.0,23*,2180000.0,B,178956.38,192268.75,2s2.5f,2F*,5/2,2s2.10g,2G,7/2
C,2,C II,750.977,750.977,750.978,air,23.0,23*,2260000.0,B,178956.46,192268.76,2s2.5f,2F*,7/2,2s2.10g,2G,9/2
C,2,C II,750.977,750.977,750.979,air,23.0,23*,81000.0,D+,178956.46,192268.75,2s2.5f,2F*,7/2,2s2.10g,2G,7/2
C,2,C II,751.95,751.95,751.9481,air,23.0,23m(He I),7610000.0,B,168748.26,182043.39,2p3,2P*,3/2,2s.2p.(3P*).3p,2P,3/2
C,2,C II,751.986,751.986,751.9905,air,22.0,22l*,6070000.0,B,168729.51,182023.89,2p3,2P*,1/2,2s.2p.(3P*).3p,2P,1/2
C,2,C II,751.986,751.986,752.018,air,25.0,25l*,300000.0,D+,175287.36,188581.26,2s2.5p,2P*,1/2,2s.2p.(3P*).3p,2D,3/2
C,2,C II,752.41,752.41,752.435,air,6.0,6i,1000000.0,E,175294.74,188581.26,2s2.5p,2P*,3/2,2s.2p.(3P*).3p,2D,3/2
C,2,C II,753.06,753.06,753.0526,air,11.0,11,3030000.0,B,168748.26,182023.89,2p3,2P*,3/2,2s.2p.(3P*).3p,2P,1/2
C,2,C II,757.407,757.407,757.405,air,26.0,26*,1300000.0,D+,179073.02,192272.36,2s2.5g,2G,7/2,2s2.10h,2H*,9/2
