element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Fe,2,Fe II,233.10568,233.10568,233.105546,air,5000.0,5000,177000000.0,C+,61156.827,104042.692,3d6.(3H).4p,z 4H*,7/2,3d6.(3H).4d,4G,5/2
Fe,2,Fe II,233.111215,233.111215,233.111243,air,7000.0,7000,251000000.0,B+,60989.444,103874.261,3d6.(3H).4p,z 4H*,9/2,3d6.(3H).4d,4H,9/2
Fe,2,Fe II,233.13081,233.13081,233.130809,air,270000.0,270000,31700000.0,B+,1872.5998,44753.8179,3d7,a 4F,9/2,3d6.(5D).4p,z 4F*,7/2
Fe,3,Fe III,233.154,233.154,233.152,air,800.0,800*,1000000.0,D,89908.09,132785.41,3d5.(a 2G).4s,3G,5,3d5.(a 2D).4p,3F*,4
Fe,3,Fe III,233.154,233.154,233.1558,air,800.0,800*,3100000.0,D,70729.12,113605.74,3d5.(4G).4s,3G,4,3d5.(4G).4p,5G*,3
Fe,2,Fe II,233.15447,233.15447,233.154479,air,4000.0,4000,56000000.0,D+,61332.753,104209.618,3d6.(3P2).4p,y 4P*,3/2,3d6.(3H).4d,2F,5/2
Fe,2,Fe II,233.197443,233.197443,233.197444,air,20000.0,20000,420000000.0,B+,60837.560,103706.526,3d6.(3H).4p,z 4H*,13/2,3d6.(3H).4d,4K,15/2
Fe,2,Fe II,233.2075,233.2075,233.207628,air,1100.0,1100,35000000.0,D+,61156.827,104023.921,3d6.(3H).4p,z 4H*,7/2,3d6.(5D).5d,4F,5/2
Fe,2,Fe II,233.224116,233.224116,233.224104,air,8000.0,8000,244000000.0,B+,60887.606,103751.672,3d6.(3H).4p,z 4H*,11/2,3d6.(3H).4d,4H,11/2
Fe,2,Fe II,233.24912,233.24912,233.24905,air,700.0,700,11000000.0,D+,64040.891,106900.373,3d6.(3F2).4p,y 4G*,7/2,3d6.(3F2).4d,2G,7/2
Fe,2,Fe II,233.26446,233.26446,233.264579,air,1400.0,1400,21000000.0,D+,61332.753,104189.382,3d6.(3P2).4p,y 4P*,3/2,3d6.(3H).4d,4F,3/2
Fe,2,Fe II,233.279877,233.279877,233.279874,air,600000.0,600000,131000000.0,C+,384.7872,43238.6066,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4p,z 6P*,5/2
Fe,2,Fe II,233.2905,233.2905,233.291396,air,500.0,500,5000000.0,D,49506.922,92358.625,3d6.(3P1).4s,c 4P,3/2,3d5.(4G).4s.4p.(3P*),v 4F*,3/2
Fe,2,Fe II,233.29503,233.29503,233.295093,air,1400.0,1400,5100000.0,D+,62065.528,104916.552,3d6.(3F2).4p,y 4F*,7/2,3d6.(3F2).4d,4F,9/2
Fe,2,Fe II,233.323203,233.323203,233.323203,air,11000.0,11000,47000000.0,D+,63876.325,106722.187,3d6.(3F2).4p,y 4G*,11/2,3d6.(3H).4d,4F,9/2
Fe,2,Fe II,233.34658,233.34658,233.34658,air,2000.0,2000,44000000.0,D+,65696.053,108537.623,3d6.(3G).4p,x 4G*,9/2,3d6.(3G).4d,4G,7/2
Fe,2,Fe II,233.370819,233.370819,233.370814,air,40000.0,40000,152000000.0,C+,42658.2444,85495.366,3d6.(5D).4p,z 6P*,7/2,3d6.(5D).4d,6S,5/2
Fe,2,Fe II,233.37827,233.37827,233.37827,air,3400.0,3400,101000000.0,C+,62158.126,104993.879,3d6.(3F2).4p,y 4F*,9/2,3d6.(3F2).4d,4D,7/2
Fe,2,Fe II,233.39092,233.39092,233.390907,air,1400.0,1400,13000000.0,D+,62083.118,104916.552,3d6.(3H).4p,z 2G*,9/2,3d6.(3F2).4d,4F,9/2
Fe,2,Fe II,233.39517,233.39517,233.39519,air,3100.0,3100,43000000.0,D+,62322.445,105155.093,3d6.(3H).4p,z 2G*,7/2,3d6.(3F2).4d,4G,9/2
Fe,2,Fe II,233.4073,233.4073,233.407048,air,400.0,400,7500000.0,D+,62945.045,105775.517,3d6.(3F2).4p,x 4D*,7/2,3d6.(3F2).4d,2F,7/2
Fe,2,Fe II,233.41228,233.41228,233.412286,air,3000.0,3000,274000000.0,B+,61156.827,103986.338,3d6.(3H).4p,z 4H*,7/2,3d6.(3H).4d,4H,7/2
Fe,2,Fe II,233.41926,233.41926,233.419061,air,1300.0,1300bl(Fe II)*,6600000.0,D+,62689.874,105518.142,3d6.(3P2).4p,y 4D*,5/2,3d6.(3F2).4d,4F,3/2
Fe,2,Fe II,233.41926,233.41926,233.419263,air,1300.0,1300bl(Fe II)*,2800000.0,D+,61093.406,103921.637,3d6.(3P2).4p,z 2D*,5/2,3d6.(3H).4d,4G,7/2
Fe,2,Fe II,233.42778,233.42778,233.427777,air,5000.0,5000,2900000.0,D+,61156.827,103983.496,3d6.(3H).4p,z 4H*,7/2,3d6.(3G).5s,e 2G,7/2
Fe,2,Fe II,233.432089,233.432089,233.432083,air,5000.0,5000,41000000.0,D+,64040.891,106866.770,3d6.(3F2).4p,y 4G*,7/2,3d6.(3F2).4d,4F,5/2
Fe,2,Fe II,233.43621,233.43621,233.436286,air,1000.0,1000,10000000.0,D+,60989.444,103814.552,3d6.(3H).4p,z 4H*,9/2,3d6.(5D).5d,4F,7/2
Fe,2,Fe II,233.44787,233.44787,233.447871,air,4000.0,4000,37000000.0,D+,49506.922,92329.905,3d6.(3P1).4s,c 4P,3/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2
Fe,2,Fe II,233.472734,233.472734,233.472734,air,8000.0,8000,33000000.0,D+,63948.803,106767.226,3d6.(3F2).4p,y 4G*,9/2,3d6.(3F2).4d,4F,7/2
Fe,2,Fe II,233.4753,233.4753,233.475275,air,1000.0,1000,17000000.0,D+,65363.607,108181.564,3d6.(3H).4p,z 2H*,11/2,3d6.(3G).4d,4G,11/2
Fe,2,Fe II,233.4939,233.4939,233.493796,air,1100.0,1100,17000000.0,D+,60956.781,103771.342,3d6.(3H).4p,z 4G*,7/2,3d6.(3H).4d,4G,9/2
Fe,2,Fe II,233.502508,233.502508,233.502501,air,4000.0,4000,27000000.0,D+,64087.408,106900.373,3d6.(3F2).4p,y 4G*,5/2,3d6.(3F2).4d,2G,7/2
Fe,2,Fe II,233.51081,233.51081,233.510808,air,1100.0,1100,18000000.0,D+,65580.065,108391.507,3d6.(3G).4p,x 4G*,11/2,3d6.(3G).4d,4G,9/2
Fe,2,Fe II,233.54402,233.54402,233.544164,air,800.0,800,15000000.0,D+,62322.445,105127.773,3d6.(3H).4p,z 2G*,7/2,3d6.(5D).5d,4D,5/2
Fe,2,Fe II,233.5651,233.5651,233.56406,air,260.0,260d?,2700000.0,D+,60807.239,103608.921,3d6.(3H).4p,z 4G*,9/2,3d6.(3G).5s,e 2G,9/2
Fe,2,Fe II,233.570157,233.570157,233.570183,air,9000.0,9000,173000000.0,C+,62322.445,105123.005,3d6.(3H).4p,z 2G*,7/2,3d6.(3H).4d,2G,7/2
Fe,2,Fe II,233.62982,233.62982,233.629823,air,800.0,800,53000000.0,D+,60402.333,103191.968,3d6.(3P2).4p,y 4P*,5/2,3d6.(3P2).4d,2F,7/2
Fe,2,Fe II,233.65293,233.65293,233.652929,air,4000.0,4000,17000000.0,D+,62083.118,104868.522,3d6.(3H).4p,z 2G*,9/2,3d6.(5D).5d,6G,9/2
Fe,2,Fe II,233.682348,233.682348,233.682353,air,10000.0,10000,265000000.0,B+,60837.560,103617.577,3d6.(3H).4p,z 4H*,13/2,3d6.(3H).4d,4H,13/2
Fe,2,Fe II,233.68594,233.68594,233.685932,air,2000.0,2000,12000000.0,D+,64087.408,106866.770,3d6.(3F2).4p,y 4G*,5/2,3d6.(3F2).4d,4F,5/2
Fe,2,Fe II,233.69278,233.69278,233.693012,air,500.0,500,4100000.0,D+,65931.358,108709.424,3d6.(3G).4p,x 4G*,7/2,3d6.(3G).4d,4H,7/2
Fe,2,Fe II,233.7186,233.7186,233.718594,air,1900.0,1900,4900000.0,D+,63948.803,106722.187,3d6.(3F2).4p,y 4G*,9/2,3d6.(3H).4d,4F,9/2
Fe,2,Fe II,233.72516,233.72516,233.725207,air,1100.0,1100,10000000.0,D+,61347.566,104119.740,3d6.(3H).4p,z 4I*,15/2,3d6.(3H).4d,2K,15/2
Fe,2,Fe II,233.73781,233.73781,233.73782,air,900.0,900bl(Fe II)*,13000000.0,D+,65363.607,108133.473,3d6.(3H).4p,z 2H*,11/2,3d6.(3G).4d,4H,13/2
Fe,2,Fe II,233.74342,233.74342,233.743428,air,4000.0,4000,410000000.0,C+,61035.285,103804.125,3d6.(3P2).4p,y 4P*,1/2,3d6.(3P2).4d,4D,1/2
Fe,2,Fe II,233.75238,233.75238,233.752387,air,9000.0,9000,73000000.0,D+,49506.922,92274.123,3d6.(3P1).4s,c 4P,3/2,3d6.(3P1).4p,4P*,5/2
Fe,2,Fe II,233.7655,233.7655,233.765457,air,1300.0,1300,53000000.0,D+,61156.827,103921.637,3d6.(3H).4p,z 4H*,7/2,3d6.(3H).4d,4G,7/2
Fe,2,Fe II,233.7761,233.7761,233.776074,air,5000.0,5000,121000000.0,C+,60837.560,103600.428,3d6.(3H).4p,z 4H*,13/2,3d6.(3H).4d,4G,11/2
Fe,2,Fe II,233.79594,233.79594,233.795905,air,4000.0,4000,52000000.0,D+,64087.408,106846.649,3d6.(3F2).4p,y 4G*,5/2,3d6.(5D).5d,4F,3/2
Fe,2,Fe II,233.800624,233.800624,233.800655,air,400000.0,400000,113000000.0,B+,862.6118,43620.9842,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6P*,3/2
Fe,2,Fe II,233.81482,233.81482,233.814788,air,4000.0,4000,15000000.0,D+,64040.891,106796.679,3d6.(3F2).4p,y 4G*,7/2,3d6.(5D).5d,4P,5/2
Fe,2,Fe II,233.8204,233.8204,233.820187,air,1300.0,1300d?,2800000.0,D+,30388.5451,73143.346,3d6.(3G).4s,b 2G,9/2,3d6.(1G2).4p,w 2G*,7/2
Fe,2,Fe II,233.85441,233.85441,233.854413,air,3400.0,3400,5600000.0,C,42114.8380,84863.382,3d6.(5D).4p,z 6F*,9/2,3d6.(5D).4d,e 4G,11/2
Fe,2,Fe II,233.88374,233.88374,233.883752,air,1300.0,1300,5000000.0,D+,62322.445,105065.627,3d6.(3H).4p,z 2G*,7/2,3d6.(5D).5d,6G,7/2
Fe,2,Fe II,233.89195,233.89195,233.891933,air,1300.0,1300,25000000.0,D+,62065.528,104807.215,3d6.(3F2).4p,y 4F*,7/2,3d6.(3H).4d,2G,9/2
Fe,3,Fe III,233.8962,233.8962,233.8975,air,17000.0,17000,42000000.0,D+,76957.02,119697.69,3d5.(4D).4s,3D,3,3d5.(4P).4p,3P*,2
Fe,2,Fe II,233.940762,233.940762,233.940765,air,20000.0,20000,12000000.0,D+,18360.6399,61093.406,3d7,a 2P,3/2,3d6.(3P2).4p,z 2D*,5/2
Fe,2,Fe II,233.96594,233.96594,233.965942,air,800.0,800,1800000.0,D+,61587.205,104315.373,3d6.(3H).4p,z 4I*,11/2,3d6.(3H).4d,2K,13/2
Fe,2,Fe II,233.97596,233.97596,233.97598,air,2800.0,2800,10000000.0,D+,64040.891,106767.226,3d6.(3F2).4p,y 4G*,7/2,3d6.(3F2).4d,4F,7/2
Fe,2,Fe II,233.988221,233.988221,233.988237,air,11000.0,11000,225000000.0,B+,62083.118,104807.215,3d6.(3H).4p,z 2G*,9/2,3d6.(3H).4d,2G,9/2
Fe,2,Fe II,234.00434,234.00434,234.004402,air,500.0,500,8000000.0,D+,61093.406,103814.552,3d6.(3P2).4p,z 2D*,5/2,3d6.(5D).5d,4F,7/2
Fe,2,Fe II,234.02664,234.02664,234.026578,air,900.0,900,800000.0,D,61347.566,104064.664,3d6.(3H).4p,z 4I*,15/2,3d6.(3H).4d,4I,13/2
Fe,2,Fe II,234.03553,234.03553,234.03555,air,3400.0,3400,59000000.0,D+,36126.412,78841.872,3d6.(3D).4s,b 2D,3/2,3d6.(1D2).4p,w 2P*,1/2
Fe,2,Fe II,234.046234,234.046234,234.046246,air,21000.0,21000,16000000.0,D+,21711.8963,64425.405,3d6.(3H).4s,a 4H,7/2,3d6.(3F2).4p,z 2F*,5/2
Fe,2,Fe II,234.05952,234.05952,234.05949,air,1700.0,1700,58000000.0,D+,65931.358,108642.450,3d6.(3G).4p,x 4G*,7/2,3d6.(3G).4d,4D,5/2
Fe,2,Fe II,234.06336,234.06336,234.063304,air,1000.0,1000,11000000.0,D+,62158.126,104868.522,3d6.(3F2).4p,y 4F*,9/2,3d6.(5D).5d,6G,9/2
Fe,2,Fe II,234.0664,234.0664,234.065809,air,210.0,210d?,20000000.0,D+,61332.753,104042.692,3d6.(3P2).4p,y 4P*,3/2,3d6.(3H).4d,4G,5/2
Fe,2,Fe II,234.06945,234.06945,234.06947,air,1100.0,1100,4300000.0,D+,64087.408,106796.679,3d6.(3F2).4p,y 4G*,5/2,3d6.(5D).5d,4P,5/2
Fe,2,Fe II,234.09426,234.09426,234.094313,air,9000.0,9000,5300000.0,D+,21581.6151,64286.354,3d6.(3H).4s,a 4H,9/2,3d6.(3F2).4p,z 2F*,7/2
Fe,2,Fe II,234.1033,234.1033,234.103381,air,600.0,600,600000.0,D,30388.5451,73091.630,3d6.(3G).4s,b 2G,9/2,3d6.(1G2).4p,w 2G*,9/2
Fe,2,Fe II,234.10629,234.10629,234.106265,air,2600.0,2600,7000000.0,D+,62125.604,104828.163,3d6.(3P2).4p,z 2D*,3/2,3d6.(5D).5d,6D,5/2
Fe,2,Fe II,234.11141,234.11141,234.111479,air,1000.0,1000,1500000.0,D,62171.624,104873.232,3d5.(6S).4s.4p.(3P*),y 6P*,7/2,3d6.(5D).5d,4D,7/2
Fe,2,Fe II,234.117463,234.117463,234.117466,air,20000.0,20000,318000000.0,B+,60402.333,103102.849,3d6.(3P2).4p,y 4P*,5/2,3d6.(3P2).4d,4D,7/2
Fe,2,Fe II,234.145227,234.145227,234.145226,air,12000.0,12000,270000000.0,B+,65696.053,108391.507,3d6.(3G).4p,x 4G*,9/2,3d6.(3G).4d,4G,9/2
Fe,2,Fe II,234.164827,234.164827,234.164824,air,7000.0,7000,181000000.0,B+,65696.053,108387.934,3d6.(3G).4p,x 4G*,9/2,3d6.(3G).4d,4H,11/2
Fe,2,Fe II,234.17756,234.17756,234.177605,air,1200.0,1200,39000000.0,D+,62689.874,105379.425,3d6.(3P2).4p,y 4D*,5/2,3d6.(3F2).4d,4D,5/2
Fe,2,Fe II,234.18023,234.18023,234.180239,air,2500.0,2500,90000000.0,D+,62829.071,105518.142,3d6.(3P2).4p,y 4D*,1/2,3d6.(3F2).4d,4F,3/2
Fe,2,Fe II,234.18375,234.18375,234.183723,air,900.0,900,5900000.0,D+,62151.554,104839.990,3d6.(3F2).4p,y 4F*,5/2,3d6.(3F2).4d,4P,3/2
Fe,2,Fe II,234.22399,234.22399,234.22401,air,10000.0,10000,8000000.0,D+,18360.6399,61041.734,3d7,a 2P,3/2,3d6.(3H).4p,z 4G*,5/2
Fe,2,Fe II,234.23084,234.23084,234.230799,air,5000.0,5000bl(Fe II)*,137000000.0,C+,61512.630,104192.487,3d6.(3H).4p,z 4I*,9/2,3d6.(3H).4d,4I,9/2
Fe,2,Fe II,234.23084,234.23084,234.231013,air,5000.0,5000bl(Fe II)*,16000000.0,D+,64087.408,106767.226,3d6.(3F2).4p,y 4G*,5/2,3d6.(3F2).4d,4F,7/2
Fe,2,Fe II,234.27698,234.27698,234.277038,air,1400.0,1400,31000000.0,D+,62322.445,104993.879,3d6.(3H).4p,z 2G*,7/2,3d6.(3F2).4d,4D,7/2
Fe,2,Fe II,234.288791,234.288791,234.288806,air,5000.0,5000,101000000.0,C+,65696.053,108365.344,3d6.(3G).4p,x 4G*,9/2,3d6.(3G).4d,4D,7/2
Fe,2,Fe II,234.330731,234.330731,234.330744,air,19000.0,19000,450000000.0,B+,61512.630,104174.285,3d6.(3H).4p,z 4I*,9/2,3d6.(3H).4d,4I,11/2
Fe,2,Fe II,234.34948,234.34948,234.349481,air,1000000.0,1000000,173000000.0,A+,0.0000,42658.2444,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4p,z 6P*,7/2
Fe,2,Fe II,234.3851,234.3851,234.385382,air,180.0,180,4200000.0,D+,67000.530,109652.241,3d6.(3F2).4p,y 2D*,5/2,3d6.(3D).5s,2D,5/2
Fe,2,Fe II,234.396076,234.396076,234.396077,air,190000.0,190000,31300000.0,B+,2430.1369,45079.9019,3d7,a 4F,7/2,3d6.(5D).4p,z 4F*,5/2
Fe,2,Fe II,234.3999,234.3999,234.399793,air,1300.0,1300,20000000.0,D+,62158.126,104807.215,3d6.(3F2).4p,y 4F*,9/2,3d6.(3H).4d,2G,9/2
Fe,2,Fe II,234.415471,234.415471,234.415459,air,10000.0,10000,273000000.0,B+,65931.358,108577.597,3d6.(3G).4p,x 4G*,7/2,3d6.(3G).4d,4H,9/2
Fe,2,Fe II,234.428135,234.428135,234.428128,air,340000.0,340000,92700000.0,B+,977.0498,43620.9842,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4p,z 6P*,3/2
Fe,2,Fe II,234.44653,234.44653,234.446308,air,1900.0,1900bl*,34000000.0,D+,60956.781,103597.409,3d6.(3H).4p,z 4G*,7/2,3d6.(3P2).4d,2F,5/2
Fe,2,Fe II,234.44653,234.44653,234.446758,air,1900.0,1900bl*,8000000.0,D+,64425.405,107065.951,3d6.(3F2).4p,z 2F*,5/2,3d6.(5D).5d,4P,3/2
Fe,2,Fe II,234.460275,234.460275,234.46028,air,14000.0,14000,112000000.0,C+,64286.354,106924.441,3d6.(3F2).4p,z 2F*,7/2,3d6.(3F2).4d,2G,9/2
Fe,2,Fe II,234.498419,234.498419,234.498369,air,10000.0,10000bl(Fe II)*,32000000.0,D+,62829.071,105460.233,3d6.(3P2).4p,y 4D*,1/2,3d6.(3F2).4d,4D,3/2
Fe,2,Fe II,234.498419,234.498419,234.498424,air,10000.0,10000bl(Fe II)*,334000000.0,B+,66078.272,108709.424,3d6.(3G).4p,x 4G*,5/2,3d6.(3G).4d,4H,7/2
Fe,2,Fe II,234.51785,234.51785,234.517752,air,4000.0,4000,4500000.0,D+,30388.5451,73016.184,3d6.(3G).4s,b 2G,9/2,3d6.(1G2).4p,x 2F*,7/2
Fe,2,Fe II,234.533697,234.533697,234.533693,air,100000.0,100000,73000000.0,C+,21251.5833,63876.325,3d6.(3H).4s,a 4H,13/2,3d6.(3F2).4p,y 4G*,11/2
Fe,2,Fe II,234.53639,234.53639,234.53641,air,2800.0,2800,58000000.0,D+,64806.494,107430.742,3d6.(3P2).4p,z 2P*,1/2,3d6.(3F2).4d,2D,3/2
Fe,2,Fe II,234.59272,234.59272,234.592712,air,2500.0,2500,20000000.0,D+,64286.354,106900.373,3d6.(3F2).4p,z 2F*,7/2,3d6.(3F2).4d,2G,7/2
Fe,2,Fe II,234.5958,234.5958,234.595829,air,1700.0,1700,42000000.0,D+,62125.604,104739.057,3d6.(3P2).4p,z 2D*,3/2,3d6.(3F2).4d,4P,5/2
Fe,2,Fe II,234.62691,234.62691,234.626874,air,8000.0,8000bl(Fe II)*,14000000.0,D+,31999.049,74606.864,3d7,b 2F,7/2,3d6.(3D).4p,x 2D*,5/2
Fe,2,Fe II,234.62691,234.62691,234.62691,air,8000.0,8000bl(Fe II)*,13000000.0,D+,42237.0575,84844.866,3d6.(5D).4p,z 6F*,7/2,3d6.(5D).4d,e 6G,5/2
Fe,2,Fe II,234.62943,234.62943,234.629528,air,1600.0,1600,43000000.0,C+,62158.126,104765.459,3d6.(3F2).4p,y 4F*,9/2,3d6.(3H).4d,2I,11/2
Fe,2,Fe II,234.635412,234.635412,234.63541,air,13000.0,13000,320000000.0,B+,65931.358,108537.623,3d6.(3G).4p,x 4G*,7/2,3d6.(3G).4d,4G,7/2
Fe,2,Fe II,234.65112,234.65112,234.651077,air,4000.0,4000,18000000.0,D+,42334.8444,84938.265,3d6.(5D).4p,z 6F*,5/2,3d6.(5D).4d,e 6G,3/2
Fe,2,Fe II,234.661657,234.661657,234.661662,air,15000.0,15000,359000000.0,B+,65580.065,108181.564,3d6.(3G).4p,x 4G*,11/2,3d6.(3G).4d,4G,11/2
Fe,2,Fe II,234.668111,234.668111,234.668118,air,19000.0,19000,340000000.0,B+,60402.333,103002.660,3d6.(3P2).4p,y 4P*,5/2,3d6.(3P2).4d,4D,5/2
Fe,2,Fe II,234.6882,234.6882,234.68825,air,220.0,220,3100000.0,D,64834.069,107430.742,3d6.(3P2).4p,z 2P*,3/2,3d6.(3F2).4d,2D,3/2
Fe,2,Fe II,234.69254,234.69254,234.692449,air,3400.0,3400,5800000.0,D+,42114.8380,84710.749,3d6.(5D).4p,z 6F*,9/2,3d6.(5D).4d,e 6G,7/2
Fe,2,Fe II,234.69572,234.69572,234.695766,air,1500.0,1500,10000000.0,D+,61512.630,104107.939,3d6.(3H).4p,z 4I*,9/2,3d6.(3P2).4d,4F,7/2
Fe,2,Fe II,234.7028,234.7028,234.70239,air,200.0,200d?,1300000.0,D,62322.445,104916.552,3d6.(3H).4p,z 2G*,7/2,3d6.(3F2).4d,4F,9/2
Fe,2,Fe II,234.7133,234.7133,234.713285,air,2900.0,2900,37000000.0,C+,61527.610,104119.740,3d6.(3H).4p,z 4I*,13/2,3d6.(3H).4d,2K,15/2
Fe,2,Fe II,234.74106,234.74106,234.741119,air,1800.0,1800,56000000.0,C+,61587.205,104174.285,3d6.(3H).4p,z 4I*,11/2,3d6.(3H).4d,4I,11/2
Fe,2,Fe II,234.74664,234.74664,234.746693,air,1100.0,1100,30000000.0,D+,66463.542,109049.611,3d6.(3G).4p,y 4H*,11/2,3d6.(3G).4d,2I,13/2
Fe,2,Fe II,234.77786,234.77786,234.77786,air,4000.0,4000,28000000.0,D+,64286.354,106866.770,3d6.(3F2).4p,z 2F*,7/2,3d6.(3F2).4d,4F,5/2
Fe,2,Fe II,234.78336,234.78336,234.783259,air,500.0,500,3600000.0,D+,62945.045,105524.482,3d6.(3F2).4p,x 4D*,7/2,3d6.(3F2).4d,4H,9/2
Fe,2,Fe II,234.81156,234.81156,234.811561,air,500000.0,500000,65000000.0,B+,1872.5998,44446.9051,3d7,a 4F,9/2,3d6.(5D).4p,z 4D*,7/2
Fe,2,Fe II,234.814587,234.814587,234.814629,air,4000.0,4000,85000000.0,C+,64834.069,107407.818,3d6.(3P2).4p,z 2P*,3/2,3d6.(3F2).4d,2D,5/2
Fe,2,Fe II,234.830221,234.830221,234.830215,air,500000.0,500000,115000000.0,C+,667.6829,43238.6066,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6P*,5/2
Fe,2,Fe II,234.86747,234.86747,234.867434,air,2100.0,2100,54000000.0,D+,66078.272,108642.450,3d6.(3G).4p,x 4G*,5/2,3d6.(3G).4d,4D,5/2
Fe,2,Fe II,234.892,234.892,234.891949,air,400.0,400,2100000.0,D,41968.0698,84527.806,3d6.(5D).4p,z 6F*,11/2,3d6.(5D).4d,e 6G,9/2
Fe,2,Fe II,234.926888,234.926888,234.926883,air,14000.0,14000bl(Fe II)*,330000000.0,B+,65580.065,108133.473,3d6.(3G).4p,x 4G*,11/2,3d6.(3G).4d,4H,13/2
Fe,2,Fe II,234.94121,234.94121,234.941355,air,700.0,700,1100000.0,D,62322.445,104873.232,3d6.(3H).4p,z 2G*,7/2,3d6.(5D).5d,4D,7/2
Fe,2,Fe II,234.952,234.952,234.951549,air,190.0,"190d,bl(Fe II)?*",10000000.0,D+,62689.874,105238.815,3d6.(3P2).4p,y 4D*,5/2,3d6.(3P2).4d,2D,5/2
Fe,2,Fe II,234.97671,234.97671,234.976783,air,500.0,500,1800000.0,D,62689.874,105234.246,3d6.(3P2).4p,y 4D*,5/2,3d6.(3P2).4d,4P,5/2
Fe,2,Fe II,235.00164,235.00164,235.001631,air,4000.0,4000,96000000.0,C+,60625.446,103165.320,3d6.(3H).4p,z 4G*,11/2,3d6.(3P2).4d,4F,9/2
Fe,2,Fe II,235.017736,235.017736,235.017812,air,40000.0,40000,193000000.0,C+,42401.3198,84938.265,3d6.(5D).4p,z 6F*,3/2,3d6.(5D).4d,e 6G,3/2
Fe,2,Fe II,235.024695,235.024695,235.024665,air,7000.0,7000,319000000.0,B+,66078.272,108613.977,3d6.(3G).4p,x 4G*,5/2,3d6.(3G).4d,4G,5/2
Fe,1,Fe I,235.0413,235.0413,235.041045,air,6.0,6,161000.0,D,0.000,42532.741,3d6.4s2,a 5D,4,3d6.(3P2).4s.4p.(3P*),x 5P*,3
Fe,2,Fe II,235.051784,235.051784,235.051751,air,8000.0,8000,152000000.0,B+,61347.566,103878.370,3d6.(3H).4p,z 4I*,15/2,3d6.(3H).4d,4I,15/2
Fe,2,Fe II,235.12007,235.12007,235.120071,air,90000.0,90000,72000000.0,C+,21430.3564,63948.803,3d6.(3H).4s,a 4H,11/2,3d6.(3F2).4p,y 4G*,9/2
Fe,2,Fe II,235.166667,235.166667,235.166673,air,50000.0,50000,180000000.0,C+,42334.8444,84844.866,3d6.(5D).4p,z 6F*,5/2,3d6.(5D).4d,e 6G,5/2
Fe,2,Fe II,235.1799,235.1799,235.1802,air,400.0,400,48000000.0,D+,50187.822,92695.398,3d6.(3F1).4s,c 4F,7/2,3d6.(3P1).4p,u 2D*,5/2
Fe,2,Fe II,235.19041,235.19041,235.190485,air,1300.0,1300,1700000.0,D,62322.445,104828.163,3d6.(3H).4p,z 2G*,7/2,3d6.(5D).5d,6D,5/2
Fe,2,Fe II,235.19587,235.19587,235.195675,air,5000.0,5000,74000000.0,D+,50142.811,92647.591,3d6.(3F1).4s,c 4F,5/2,3d6.(3F1).4p,4D*,3/2
Fe,2,Fe II,235.20001,235.20001,235.199975,air,2200.0,2200,81000000.0,C+,61093.406,103597.409,3d6.(3P2).4p,z 2D*,5/2,3d6.(3P2).4d,2F,5/2
Fe,2,Fe II,235.20161,235.20161,235.201663,air,1000.0,1000,16000000.0,D+,62065.528,104569.226,3d6.(3F2).4p,y 4F*,7/2,3d6.(3P2).4d,4F,5/2
Fe,2,Fe II,235.20808,235.20808,235.208094,air,800.0,800,14000000.0,D+,63272.981,105775.517,3d6.(3F2).4p,x 4D*,5/2,3d6.(3F2).4d,2F,7/2
Fe,2,Fe II,235.230893,235.230893,235.23091,air,80000.0,80000,440000000.0,B+,42439.8511,84938.265,3d6.(5D).4p,z 6F*,1/2,3d6.(5D).4d,e 6G,3/2
Fe,3,Fe III,235.2617,235.2617,235.2612,air,1500.0,1500,6000000.0,D,82411.15,124904.09,3d5.(a 2D).4s,3D,2,3d5.(4D).4p,3D*,2
Fe,2,Fe II,235.2665,235.2665,235.266519,air,600.0,600,12000000.0,D+,67516.328,110008.310,3d6.(3G).4p,y 2H*,11/2,3d6.(3G).4d,2H,9/2
Fe,2,Fe II,235.2758,235.2758,235.276168,air,320.0,320d?,1900000.0,D,43238.6066,85728.846,3d6.(5D).4p,z 6P*,5/2,3d6.(5D).4d,4S,3/2
Fe,2,Fe II,235.30237,235.30237,235.302355,air,2600.0,2600,54000000.0,C+,65696.053,108181.564,3d6.(3G).4p,x 4G*,9/2,3d6.(3G).4d,4G,11/2
Fe,2,Fe II,235.346962,235.346962,235.346963,air,23000.0,23000,500000000.0,B+,61587.205,104064.664,3d6.(3H).4p,z 4I*,11/2,3d6.(3H).4d,4I,13/2
Fe,2,Fe II,235.360763,235.360763,235.360766,air,20000.0,20000,112000000.0,C+,64425.405,106900.373,3d6.(3F2).4p,z 2F*,5/2,3d6.(3F2).4d,2G,7/2
