element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
V,2,V II,180.5605,180.5605,180.56065,vacuum,1200.0,1200hD,130000000.0,D+,30673.089,86056.143,3d4,d 3F1,2,3d2.(3F).4s.4p.(1P*),q 3D*,1
V,2,V II,180.59217,180.59217,180.59217,vacuum,8300.0,8300,120000000.0,D+,30318.5317,85691.918,3d3.(2F).4s,c 3F,4,3d2.(3F).4s.4p.(1P*),s 3F*,4
V,2,V II,180.64902,180.64902,180.649034,vacuum,21000.0,21000,23000000.0,D+,14556.0689,69912.025,3d4,a 3G,4,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,180.7145,180.7145,180.713831,vacuum,2300.0,2300,5000000.0,D+,13608.9393,68945.047,3d4,b 3F2,4,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,180.8349,180.8349,180.8349,vacuum,820.0,820,50000000.0,D+,20522.148,75821.22,3d3.(2D2).4s,b 3D,1,3d2.(3P).4s.4p.(3P*),y 1S*,0
V,2,V II,180.97434,180.97434,180.974457,vacuum,9000.0,9000,4100000.0,D+,14655.6082,69912.025,3d4,a 3G,5,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,180.9795,180.9795,180.979258,vacuum,2900.0,2900D,4500000.0,D+,13542.6461,68797.597,3d4,b 3F2,3,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,181.21711,181.21711,181.21705,vacuum,17000.0,17000,23000000.0,D+,14461.7495,69644.195,3d4,a 3G,3,3d2.(3F).4s.4p.(3P*),v 3G*,3
V,2,V II,181.4664,181.4664,181.46507,vacuum,1200.0,1200,9000000.0,D+,30267.511,85374.535,3d3.(2F).4s,c 3F,2,3d2.(3F).4s.4p.(1P*),s 3F*,3
V,2,V II,181.52726,181.52726,181.527322,vacuum,5300.0,5300,4300000.0,D+,14556.0689,69644.195,3d4,a 3G,4,3d2.(3F).4s.4p.(3P*),v 3G*,3
V,2,V II,181.59316,181.59316,181.59318,vacuum,6800.0,6800,110000000.0,D+,30306.389,85374.535,3d3.(2F).4s,c 3F,3,3d2.(3F).4s.4p.(1P*),s 3F*,3
V,2,V II,181.6311,181.6311,181.63324,vacuum,28000.0,28000h*,7000000.0,D+,30318.5317,85374.535,3d3.(2F).4s,c 3F,4,3d2.(3F).4s.4p.(1P*),s 3F*,3
V,2,V II,182.28112,182.28112,182.28112,vacuum,3600.0,3600,120000000.0,D+,30267.511,85127.827,3d3.(2F).4s,c 3F,2,3d2.(3F).4s.4p.(1P*),s 3F*,2
V,2,V II,182.3642,182.3642,182.36468,vacuum,3800.0,3800,10000000.0,D+,30267.511,85102.69,3d3.(2F).4s,c 3F,2,3d2.(3P).4s.4p.(3P*),u 3P*,2
V,2,V II,183.03789,183.03789,183.03783,vacuum,31000.0,31000,46000000.0,D+,20089.6495,74723.163,3d3.(4P).4s,c 3P,1,3d2.(3P).4s.4p.(3P*),x 3S*,1
V,2,V II,183.35762,183.35762,183.357586,vacuum,14000.0,14000,11000000.0,D+,13608.9393,68147.179,3d4,b 3F2,4,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,183.88297,183.88297,183.88287,vacuum,2300.0,2300,120000000.0,D+,30613.910,84996.354,3d4,d 3F1,4,3d2.(3F).4s.4p.(1P*),t 3G*,5
V,2,V II,183.8908,183.8908,183.89075,vacuum,38000.0,38000,80000000.0,D+,20343.0477,74723.163,3d3.(4P).4s,c 3P,2,3d2.(3P).4s.4p.(3P*),x 3S*,1
V,2,V II,183.95084,183.95084,183.950845,vacuum,17000.0,17000,9000000.0,D+,13542.6461,67904.995,3d4,b 3F2,3,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,184.3422,184.3422,184.342417,vacuum,2800.0,2800,10000000.0,D+,13490.8843,67737.759,3d4,b 3F2,2,3d2.(3F).4s.4p.(3P*),v 3F*,2
V,2,V II,185.09502,185.09502,185.09499,vacuum,2200.0,2200,120000000.0,D+,30641.7674,84668.080,3d4,d 3F1,3,3d2.(3F).4s.4p.(1P*),t 3G*,4
V,2,V II,185.85199,185.85199,185.851947,vacuum,7900.0,7900,3200000.0,D+,16421.5292,70227.799,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(3P*),v 3G*,5
V,2,V II,186.1405,186.1405,186.14063,vacuum,1800.0,1800,120000000.0,D+,30673.089,84395.911,3d4,d 3F1,2,3d2.(3F).4s.4p.(1P*),t 3G*,3
V,2,V II,186.237718,186.237718,186.237722,vacuum,71000.0,71000,80000000.0,D+,16532.9841,70227.799,3d3.(2G).4s,b 3G,5,3d2.(3F).4s.4p.(3P*),v 3G*,5
V,2,V II,186.5982,186.5982,186.598113,vacuum,840.0,840,2600000.0,D+,14556.0689,68147.179,3d4,a 3G,4,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,186.66802,186.66802,186.668016,vacuum,8700.0,8700,3700000.0,D+,16340.9837,69912.025,3d3.(2G).4s,b 3G,3,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,186.7494,186.7494,186.7498,vacuum,9600.0,9600,180000000.0,D+,22273.6366,75821.22,3d3.(2P).4s,a 1P,1,3d2.(3P).4s.4p.(3P*),y 1S*,0
V,2,V II,186.9454,186.9454,186.945342,vacuum,13000.0,13000,22000000.0,D+,14655.6082,68147.179,3d4,a 3G,5,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,186.949081,186.949081,186.949099,vacuum,46000.0,46000,67000000.0,D+,16421.5292,69912.025,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,187.1102,187.1102,187.109296,vacuum,7600.0,7600*,14000000.0,D+,8640.3641,62085.063,3d3.(4F).4s,a 3F,2,3d3.(2F).4p,w 3F*,2
V,2,V II,187.3395,187.3395,187.339447,vacuum,9900.0,9900,11000000.0,D+,16532.9841,69912.025,3d3.(2G).4s,b 3G,5,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,187.44516,187.44516,187.445198,vacuum,7500.0,7500,20000000.0,D+,14556.0689,67904.995,3d4,a 3G,4,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,187.605952,187.605952,187.605958,vacuum,32000.0,32000,69000000.0,D+,16340.9837,69644.195,3d3.(2G).4s,b 3G,3,3d2.(3F).4s.4p.(3P*),v 3G*,3
V,2,V II,187.64785,187.64785,187.647878,vacuum,7600.0,7600,15000000.0,D+,8842.0507,62133.354,3d3.(4F).4s,a 3F,3,3d3.(2F).4p,w 3F*,3
V,2,V II,187.70174,187.70174,187.701746,vacuum,6500.0,6500,22000000.0,D+,14461.7495,67737.759,3d4,a 3G,3,3d2.(3F).4s.4p.(3P*),v 3F*,2
V,2,V II,187.8899,187.8899,187.889875,vacuum,8900.0,8900,11000000.0,D+,16421.5292,69644.195,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(3P*),v 3G*,3
V,2,V II,188.40074,188.40074,188.400757,vacuum,9200.0,9200,17000000.0,C,9097.8891,62176.232,3d3.(4F).4s,a 3F,4,3d3.(2F).4p,w 3F*,4
V,2,V II,188.58947,188.58947,188.589522,vacuum,9500.0,9500,23000000.0,D+,17910.9147,70936.130,3d4,a 1G2,4,3d2.(3F).4s.4p.(3P*),1F*,3
V,2,V II,190.52026,190.52026,190.52018,vacuum,4500.0,4500,21000000.0,D+,26839.749,79327.627,3d4,a 1F,3,3d3.(2D1).4p,u 1F*,3
V,2,V II,190.780953,190.780953,190.78094,vacuum,99000.0,99000,147000000.0,B,13741.6394,66157.777,3d3.(4P).4s,a 5P,3,3d2.(3F).4s.4p.(3P*),x 5D*,4
V,2,V II,190.8074,190.8074,190.80792,vacuum,1700.0,1700,17000000.0,D+,30306.389,82715.115,3d3.(2F).4s,c 3F,3,3d2.(3P).4s.4p.(3P*),r 3D*,3
V,2,V II,190.835474,190.835474,190.835466,vacuum,54000.0,54000,100000000.0,D+,13594.726,65995.887,3d3.(4P).4s,a 5P,2,3d2.(3F).4s.4p.(3P*),x 5D*,3
V,2,V II,190.85214,190.85214,190.85214,vacuum,13000.0,13000,228000000.0,B,30318.5317,82715.115,3d3.(2F).4s,c 3F,4,3d2.(3P).4s.4p.(3P*),r 3D*,3
V,2,V II,190.93767,190.93767,190.937686,vacuum,20000.0,20000,51000000.0,D+,13511.7993,65884.907,3d3.(4P).4s,a 5P,1,3d2.(3F).4s.4p.(3P*),x 5D*,2
V,2,V II,191.1099,191.1099,191.11056,vacuum,3500.0,3500,24000000.0,D+,30267.511,82593.242,3d3.(2F).4s,c 3F,2,3d2.(3P).4s.4p.(3P*),r 3D*,2
V,2,V II,191.19036,191.19036,191.19033,vacuum,27000.0,27000,110000000.0,D+,13511.7993,65815.699,3d3.(4P).4s,a 5P,1,3d2.(3F).4s.4p.(3P*),x 5D*,1
V,2,V II,191.2405,191.2405,191.240493,vacuum,35000.0,35000,80000000.0,D+,13594.726,65884.907,3d3.(4P).4s,a 5P,2,3d2.(3F).4s.4p.(3P*),x 5D*,2
V,2,V II,191.25265,191.25265,191.25267,vacuum,6000.0,6000,220000000.0,D+,30306.389,82593.242,3d3.(2F).4s,c 3F,3,3d2.(3P).4s.4p.(3P*),r 3D*,2
V,2,V II,191.31192,191.31192,191.31191,vacuum,13000.0,13000,150000000.0,D+,13511.7993,65782.459,3d3.(4P).4s,a 5P,1,3d2.(3F).4s.4p.(3P*),x 5D*,0
V,2,V II,191.37201,191.37201,191.372002,vacuum,26000.0,26000,48000000.0,D+,13741.6394,65995.887,3d3.(4P).4s,a 5P,3,3d2.(3F).4s.4p.(3P*),x 5D*,3
V,2,V II,191.45995,191.45995,191.45981,vacuum,7400.0,7400,150000000.0,D+,30267.511,82497.795,3d3.(2F).4s,c 3F,2,3d2.(3P).4s.4p.(3P*),r 3D*,1
V,2,V II,191.49394,191.49394,191.49394,vacuum,8500.0,8500,36000000.0,D+,13594.726,65815.699,3d3.(4P).4s,a 5P,2,3d2.(3F).4s.4p.(3P*),x 5D*,1
V,2,V II,191.77933,191.77933,191.779312,vacuum,4300.0,4300,10000000.0,D+,13741.6394,65884.907,3d3.(4P).4s,a 5P,3,3d2.(3F).4s.4p.(3P*),x 5D*,2
V,2,V II,191.93413,191.93413,191.93414,vacuum,9100.0,9100,35000000.0,D+,30613.910,82715.115,3d4,d 3F1,4,3d2.(3P).4s.4p.(3P*),r 3D*,3
V,2,V II,191.944,191.944,191.9421,vacuum,860.0,"860h,bl*",80000000.0,D+,30267.511,82366.56&dagger;,3d3.(2F).4s,c 3F,2,3d3.(2D1).4p,x 1P*,1
V,2,V II,192.0364,192.0364,192.03682,vacuum,7000.0,7000,3600000.0,D+,30641.7674,82715.115,3d4,d 3F1,3,3d2.(3P).4s.4p.(3P*),r 3D*,3
V,2,V II,192.48732,192.48732,192.48732,vacuum,8800.0,8800,40000000.0,D+,30641.7674,82593.242,3d4,d 3F1,3,3d2.(3P).4s.4p.(3P*),r 3D*,2
V,2,V II,192.6027,192.6027,192.60344,vacuum,3500.0,3500,6000000.0,D+,30673.089,82593.242,3d4,d 3F1,2,3d2.(3P).4s.4p.(3P*),r 3D*,2
V,2,V II,192.963777,192.963777,192.963768,vacuum,36000.0,36000,110000000.0,D+,19112.9298,70936.130,3d3.(2G).4s,b 1G,4,3d2.(3F).4s.4p.(3P*),1F*,3
V,2,V II,193.32759,193.32759,193.327682,vacuum,8900.0,8900,3900000.0,D+,16421.5292,68147.179,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,193.745158,193.745158,193.745151,vacuum,42000.0,42000,54000000.0,D+,16532.9841,68147.179,3d3.(2G).4s,b 3G,5,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,193.8722,193.8722,193.872395,vacuum,1300.0,1300,11000000.0,D+,12706.0798,64286.399,3d4,a 3H,6,3d2.(3F).4s.4p.(3P*),y 5F*,5
V,2,V II,193.9338,193.9338,193.93371,vacuum,2200.0,2200,4900000.0,D+,16340.9837,67904.995,3d3.(2G).4s,b 3G,3,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,194.087712,194.087712,194.087707,vacuum,21000.0,21000,29000000.0,C,12706.0798,64229.178,3d4,a 3H,6,3d3.(2F).4p,w 3G*,5
V,2,V II,194.128174,194.128174,194.128164,vacuum,12000.0,12000,39000000.0,C,12545.1024,64057.463,3d4,a 3H,4,3d3.(2F).4p,w 3G*,3
V,2,V II,194.13956,194.13956,194.139555,vacuum,15000.0,15000,37000000.0,C,12621.4857,64130.824,3d4,a 3H,5,3d3.(2F).4p,w 3G*,4
V,2,V II,194.237121,194.237121,194.237118,vacuum,28000.0,28000,53000000.0,D+,16421.5292,67904.995,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,194.53684,194.53684,194.53685,vacuum,11000.0,11000,238000000.0,B,34228.8534,85632.995,3d3.(2F).4s,b 1F,3,3d2.(3P).4s.4p.(3P*),u 1D*,2
V,2,V II,194.564737,194.564737,194.564736,vacuum,25000.0,25000,59000000.0,D+,16340.9837,67737.759,3d3.(2G).4s,b 3G,3,3d2.(3F).4s.4p.(3P*),v 3F*,2
V,2,V II,196.5656,196.5656,196.56469,vacuum,3500.0,3500,14000000.0,D+,34228.8534,85102.69,3d3.(2F).4s,b 1F,3,3d2.(3P).4s.4p.(3P*),u 3P*,2
V,2,V II,197.2627,197.2627,197.262996,vacuum,8300.0,8300,12000000.0,D+,20242.385,70936.130,3d3.(2H).4s,b 3H,4,3d2.(3F).4s.4p.(3P*),1F*,3
V,2,V II,197.4277,197.4277,197.428787,vacuum,540.0,540,3500000.0,D+,18293.8723,68945.047,3d4,a 3D,2,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,197.66276,197.66276,197.662768,vacuum,14000.0,14000,31000000.0,D+,18353.830,68945.047,3d4,a 3D,3,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,197.8974,197.8974,197.897281,vacuum,8100.0,8100,12000000.0,D+,19112.9298,69644.195,3d3.(2G).4s,b 1G,4,3d2.(3F).4s.4p.(3P*),v 3G*,3
V,2,V II,198.00518,198.00518,198.005198,vacuum,13000.0,13000,51000000.0,D+,18293.8723,68797.597,3d4,a 3D,2,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,198.05939,198.05939,198.059371,vacuum,9500.0,9500,57000000.0,D+,18269.515,68759.426,3d4,a 3D,1,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,198.1548,198.1548,198.154964,vacuum,2700.0,2700,13000000.0,D+,18293.8723,68759.426,3d4,a 3D,2,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,198.242,198.242,198.240548,vacuum,2700.0,2700,4900000.0,D+,18353.830,68797.597,3d4,a 3D,3,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,198.732,198.732,198.731866,vacuum,2700.0,2700,2800000.0,D+,20617.0735,70936.130,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),1F*,3
V,2,V II,198.7823,198.7823,198.781981,vacuum,2700.0,2700,8000000.0,D+,20617.0735,70923.444,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),1D*,2
V,2,V II,199.5817,199.5817,199.58251,vacuum,910.0,910,4500000.0,D+,37937.703,88042.295,3d2.4s2,e 3F,2,3d2.(1G).4s.4p.(3P*),r 3F*,2
V,2,V II,200.11448,200.11448,200.114522,air,8400.0,8400,18000000.0,D+,20980.9260,70936.130,3d4,a 1D2,2,3d2.(3F).4s.4p.(3P*),1F*,3
V,2,V II,200.14514,200.14514,200.145193,air,16000.0,16000,6700000.0,D+,20280.2493,70227.799,3d3.(2H).4s,b 3H,5,3d2.(3F).4s.4p.(3P*),v 3G*,5
V,2,V II,200.16535,200.16535,200.165361,air,14000.0,14000,32000000.0,D+,20980.9260,70923.444,3d4,a 1D2,2,3d2.(3F).4s.4p.(3P*),1D*,2
V,2,V II,200.478743,200.478743,200.478739,air,120000.0,120000,152000000.0,B,20363.3370,70227.799,3d3.(2H).4s,b 3H,6,3d2.(3F).4s.4p.(3P*),v 3G*,5
V,2,V II,200.688891,200.688891,200.688887,air,56000.0,56000,100000000.0,D+,19132.792,68945.047,3d3.(2P).4s,b 3P,2,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,200.76508,200.76508,200.765098,air,9300.0,9300,11000000.0,D+,18353.830,68147.179,3d4,a 3D,3,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,200.9781,200.9781,200.97864,air,720.0,720,5300000.0,D+,38193.023,87933.474,3d2.4s2,e 3F,3,3d2.(1G).4s.4p.(3P*),r 3F*,3
V,2,V II,201.11503,201.11503,201.11496,air,2100.0,2100,51000000.0,D+,30306.389,80013.129,3d3.(2F).4s,c 3F,3,3d2.(1G).4s.4p.(3P*),u 3G*,4
V,2,V II,201.2652,201.2652,201.265204,air,14000.0,14000,7100000.0,D+,20242.385,69912.025,3d3.(2H).4s,b 3H,4,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,201.28475,201.28475,201.284801,air,14000.0,14000,11000000.0,D+,19132.792,68797.597,3d3.(2P).4s,b 3P,2,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,201.418779,201.418779,201.418773,air,92000.0,92000,144000000.0,B,20280.2493,69912.025,3d3.(2H).4s,b 3H,5,3d2.(3F).4s.4p.(3P*),v 3G*,4
V,2,V II,201.420776,201.420776,201.420776,air,28000.0,28000,71000000.0,D+,19166.315,68797.597,3d3.(2P).4s,b 3P,1,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,201.49207,201.49207,201.49202,air,4100.0,4100,41000000.0,D+,30267.511,79881.247,3d3.(2F).4s,c 3F,2,3d2.(1G).4s.4p.(3P*),u 3G*,3
V,2,V II,201.50261,201.50261,201.502635,air,6900.0,6900,11000000.0,D+,18293.8723,67904.995,3d4,a 3D,2,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,201.55592,201.55592,201.55594,air,17000.0,17000,48000000.0,D+,19161.422,68759.426,3d3.(2P).4s,b 3P,0,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,201.56533,201.56533,201.56525,air,2900.0,2900,11000000.0,D+,14461.7495,64057.463,3d4,a 3G,3,3d3.(2F).4p,w 3G*,3
V,2,V II,201.57582,201.57582,201.57583,air,14000.0,14000,22000000.0,D+,19166.315,68759.426,3d3.(2P).4s,b 3P,1,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,201.65042,201.65042,201.650477,air,3300.0,3300,10000000.0,D+,14556.0689,64130.824,3d4,a 3G,4,3d3.(2F).4p,w 3G*,4
V,2,V II,201.6547,201.6547,201.655299,air,7200.0,7200bl,8000000.0,D+,14655.6082,64229.178,3d4,a 3G,5,3d3.(2F).4p,w 3G*,5
V,2,V II,202.08474,202.08474,202.084717,air,5400.0,5400,12000000.0,D+,18269.515,67737.759,3d4,a 3D,1,3d2.(3F).4s.4p.(3P*),v 3F*,2
V,2,V II,202.356513,202.356513,202.356513,air,54000.0,54000,140000000.0,D+,20242.385,69644.195,3d3.(2H).4s,b 3H,4,3d2.(3F).4s.4p.(3P*),v 3G*,3
V,2,V II,202.8864,202.8864,202.88715,air,1800.0,1800,8000000.0,D+,38517.085,87789.706,3d2.4s2,e 3F,4,3d2.(1G).4s.4p.(3P*),r 3F*,4
V,2,V II,205.2395,205.2395,205.239556,air,2500.0,2500,8000000.0,D+,20089.6495,68797.597,3d3.(4P).4s,c 3P,1,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,205.484871,205.484871,205.484865,air,25000.0,25000,100000000.0,D+,22273.6366,70923.444,3d3.(2P).4s,a 1P,1,3d2.(3F).4s.4p.(3P*),1D*,2
V,2,V II,205.6857,205.6857,205.68382,air,2500.0,2500D*,4700000.0,D+,20156.670,68759.426,3d3.(4P).4s,c 3P,0,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,205.6857,205.6857,205.687021,air,2500.0,2500D*,5300000.0,D+,20343.0477,68945.047,3d3.(4P).4s,c 3P,2,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,205.73479,205.73479,205.734824,air,4200.0,4200,11000000.0,D+,13542.6461,62133.354,3d4,b 3F2,3,3d3.(2F).4p,w 3F*,3
V,2,V II,205.83405,205.83405,205.834026,air,5200.0,5200,12000000.0,D+,13608.9393,62176.232,3d4,b 3F2,4,3d3.(2F).4p,w 3F*,4
V,2,V II,206.296,206.296,206.2957,air,1700.0,1700,33000000.0,D+,38193.023,86651.64,3d2.4s2,e 3F,3,3d2.(3F).4s.4p.(1P*),q 3D*,3
V,2,V II,206.57538,206.57538,206.57537,air,8200.0,8200,33000000.0,C,17910.9147,66303.935,3d4,a 1G2,4,3d3.(2F).4p,x 1F*,3
V,2,V II,206.681,206.681,206.67943,air,3300.0,3300h,48000000.0,D+,37937.703,86306.361,3d2.4s2,e 3F,2,3d2.(3F).4s.4p.(1P*),q 3D*,2
V,2,V II,206.85338,206.85338,206.853446,air,7600.0,7600,6700000.0,D+,20617.0735,68945.047,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,206.87877,206.87877,206.878755,air,24000.0,24000,49000000.0,D+,20622.9852,68945.047,3d3.(2D2).4s,b 3D,3,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,207.079,207.079,207.07853,air,5000.0,5000h,8000000.0,D+,20522.148,68797.597,3d3.(2D2).4s,b 3D,1,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,207.24243,207.24243,207.24242,air,9000.0,9000,39000000.0,D+,20522.148,68759.426,3d3.(2D2).4s,b 3D,1,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,207.48668,207.48668,207.486574,air,11000.0,11000,28000000.0,D+,20617.0735,68797.597,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,207.51208,207.51208,207.51204,air,8900.0,8900,8000000.0,D+,20622.9852,68797.597,3d3.(2D2).4s,b 3D,3,3d2.(3F).4s.4p.(3P*),u 3D*,2
V,2,V II,207.6524,207.6524,207.65111,air,150.0,150?,10000000.0,D+,20617.0735,68759.426,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),u 3D*,1
V,2,V II,207.6856,207.6856,207.6847,air,66000.0,66000D,560000000.0,B+,38517.085,86651.64,3d2.4s2,e 3F,4,3d2.(3F).4s.4p.(1P*),q 3D*,3
V,2,V II,207.7543,207.7543,207.75431,air,5500.0,5500,580000000.0,B,37937.703,86056.143,3d2.4s2,e 3F,2,3d2.(3F).4s.4p.(1P*),q 3D*,1
V,2,V II,207.77634,207.77634,207.77635,air,8500.0,8500,540000000.0,B+,38193.023,86306.361,3d2.4s2,e 3F,3,3d2.(3F).4s.4p.(1P*),q 3D*,2
V,2,V II,208.3437,208.3437,208.34286,air,570.0,570*,5100000.0,D+,30318.5317,78301.06,3d3.(2F).4s,c 3F,4,3d2.(3P).4s.4p.(3P*),y 5P*,3
V,2,V II,208.4221,208.4221,208.422823,air,490.0,490,4000000.0,D+,20980.9260,68945.047,3d4,a 1D2,2,3d2.(3F).4s.4p.(3P*),u 3D*,3
V,2,V II,208.75292,208.75292,208.75287,air,3600.0,3600,1900000.0,D+,14556.0689,62444.366,3d4,a 3G,4,3d2.(3F).4s.4p.(3P*),5G*,3
V,2,V II,208.79175,208.79175,208.791717,air,3400.0,3400,6400000.0,D+,17910.9147,65790.303,3d4,a 1G2,4,3d3.(2F).4p,x 1G*,4
V,2,V II,209.03266,209.03266,209.03266,air,8600.0,8600,13000000.0,D+,14461.7495,62285.957,3d4,a 3G,3,3d2.(3F).4s.4p.(3P*),5G*,2
V,2,V II,209.3415,209.3415,209.342578,air,670.0,670,2800000.0,D+,16532.9841,64286.399,3d3.(2G).4s,b 3G,5,3d2.(3F).4s.4p.(3P*),y 5F*,5
V,2,V II,209.50462,209.50462,209.504642,air,1500.0,1500,7800000.0,D+,16340.9837,64057.463,3d3.(2G).4s,b 3G,3,3d3.(2F).4p,w 3G*,3
V,2,V II,209.53608,209.53608,209.536195,air,2100.0,2100,7500000.0,D+,16421.5292,64130.824,3d3.(2G).4s,b 3G,4,3d3.(2F).4p,w 3G*,4
V,2,V II,209.59358,209.59358,209.593756,air,2400.0,2400,5800000.0,D+,16532.9841,64229.178,3d3.(2G).4s,b 3G,5,3d3.(2F).4p,w 3G*,5
V,2,V II,209.914532,209.914532,209.914548,air,16000.0,16000,55000000.0,C,14461.7495,62085.063,3d4,a 3G,3,3d3.(2F).4p,w 3F*,2
V,2,V II,210.117645,210.117645,210.117653,air,19000.0,19000,59000000.0,C,14556.0689,62133.354,3d4,a 3G,4,3d3.(2F).4p,w 3F*,3
V,2,V II,210.352412,210.352412,210.352413,air,30000.0,30000,46000000.0,D+,20622.9852,68147.179,3d3.(2D2).4s,b 3D,3,3d2.(3F).4s.4p.(3P*),v 3F*,4
V,2,V II,210.368222,210.368222,210.368218,air,22000.0,22000,59000000.0,C,14655.6082,62176.232,3d4,a 3G,5,3d3.(2F).4p,w 3F*,4
V,2,V II,210.4645,210.4645,210.46446,air,3200.0,3200,11000000.0,D+,38193.023,85691.918,3d2.4s2,e 3F,3,3d2.(3F).4s.4p.(1P*),s 3F*,4
V,2,V II,210.7424,210.7424,210.73985,air,6300.0,6300h,17000000.0,D+,37937.703,85374.535,3d2.4s2,e 3F,2,3d2.(3F).4s.4p.(1P*),s 3F*,3
V,2,V II,211.1039,211.1039,211.10402,air,8300.0,8300,20000000.0,C,30613.910,77968.921,3d4,d 3F1,4,3d3.(2D1).4p,t 3F*,4
V,2,V II,211.40352,211.40352,211.403558,air,10000.0,10000,29000000.0,D+,20617.0735,67904.995,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,211.43013,211.43013,211.429993,air,8000.0,8000,6300000.0,D+,20622.9852,67904.995,3d3.(2D2).4s,b 3D,3,3d2.(3F).4s.4p.(3P*),v 3F*,3
V,2,V II,211.72739,211.72739,211.72736,air,12000.0,12000,34000000.0,D+,20522.148,67737.759,3d3.(2D2).4s,b 3D,1,3d2.(3F).4s.4p.(3P*),v 3F*,2
V,2,V II,211.84173,211.84173,211.84173,air,6400.0,6400,460000000.0,B,37937.703,85127.827,3d2.4s2,e 3F,2,3d2.(3F).4s.4p.(1P*),s 3F*,2
V,2,V II,211.8804,211.8804,211.8804,air,9800.0,9800,510000000.0,B+,38193.023,85374.535,3d2.4s2,e 3F,3,3d2.(3F).4s.4p.(1P*),s 3F*,3
V,2,V II,211.910399,211.910399,211.910399,air,13000.0,13000,560000000.0,B+,38517.085,85691.918,3d2.4s2,e 3F,4,3d2.(3F).4s.4p.(1P*),s 3F*,4
V,2,V II,212.1525,212.1525,212.153939,air,2300.0,2300,6300000.0,D+,20617.0735,67737.759,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(3P*),v 3F*,2
V,2,V II,212.332315,212.332315,212.332309,air,18000.0,18000,5800000.0,C+,339.1256,47420.2319,3d4,a 5D,4,3d3.(4P).4p,y 5D*,4
V,2,V II,212.692263,212.692263,212.692261,air,6400.0,6400,5700000.0,C+,106.6421,47108.0794,3d4,a 5D,2,3d3.(4P).4p,z 3P*,1
