element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
B,2,B II,212.4705,,212.4705,air,,,40000000.0,C,143994.11,191044.6,1s2.2s.3p,3P*,2,1s2.2p.3p,3D,2
B,2,B II,212.4961,212.4961,212.496,air,150.0,150*,87900000.0,B,143989.95,191034.8,1s2.2s.3p,3P*,0,1s2.2p.3p,3D,1
B,2,B II,212.4987,,212.4987,air,,,65900000.0,B,143990.56,191034.8,1s2.2s.3p,3P*,1,1s2.2p.3p,3D,1
B,2,B II,212.5148,,212.5148,air,,,4400000.0,C,143994.11,191034.8,1s2.2s.3p,3P*,2,1s2.2p.3p,3D,1
B,1,B I,213.4271,,213.4271,air,,,420000.0,D+,48611.8663,95451.5,2s2.3p,2P*,1/2,2s.2p.(3P*).4p,2P,3/2
B,1,B I,213.4352,,213.4352,air,,,2100000.0,D+,48613.6486,95451.5,2s2.3p,2P*,3/2,2s.2p.(3P*).4p,2P,3/2
B,1,B I,213.4458,,213.4458,air,,,1700000.0,D+,48611.8663,95447.4,2s2.3p,2P*,1/2,2s.2p.(3P*).4p,2P,1/2
B,1,B I,213.4539,,213.4539,air,,,830000.0,D+,48613.6486,95447.4,2s2.3p,2P*,3/2,2s.2p.(3P*).4p,2P,1/2
B,3,B III,213.7682,,213.7682,air,,,4250000.0,A,196068.75,242833.65,1s2.3d,2D,3/2,1s2.4p,2P*,3/2
B,3,B III,213.783,213.783,213.7815,air,800.0,800*,38300000.0,A,196071.67,242833.65,1s2.3d,2D,5/2,1s2.4p,2P*,3/2
B,3,B III,213.783,213.783,213.7861,air,800.0,800*,42500000.0,A,196068.75,242829.74,1s2.3d,2D,3/2,1s2.4p,2P*,1/2
B,2,B II,221.211,,221.211,air,,,32.0,C,98911.38,144102.94,1s2.2p2,3P,0,1s2.2s.3p,1P*,1
B,2,B II,221.253,,221.253,air,,,5.8,D,98919.87,144102.94,1s2.2p2,3P,1,1s2.2s.3p,1P*,1
B,2,B II,221.318,,221.318,air,,,859.0,C,98933.26,144102.94,1s2.2p2,3P,2,1s2.2s.3p,1P*,1
B,2,B II,221.7628,,221.7628,air,,,18100.0,C,98911.38,143990.56,1s2.2p2,3P,0,1s2.2s.3p,3P*,1
B,2,B II,221.7871,,221.7871,air,,,13700.0,C,98919.87,143994.11,1s2.2p2,3P,1,1s2.2s.3p,3P*,2
B,2,B II,221.8046,,221.8046,air,,,13500.0,C,98919.87,143990.56,1s2.2p2,3P,1,1s2.2s.3p,3P*,1
B,2,B II,221.8076,,221.8076,air,,,54000.0,C,98919.87,143989.95,1s2.2p2,3P,1,1s2.2s.3p,3P*,0
B,2,B II,221.8531,,221.8531,air,,,41200.0,C,98933.26,143994.11,1s2.2p2,3P,2,1s2.2s.3p,3P*,2
B,2,B II,221.8705,,221.8705,air,,,22700.0,C,98933.26,143990.56,1s2.2p2,3P,2,1s2.2s.3p,3P*,1
B,2,B II,222.0298,222.0298,222.0295,air,220.0,220,349000000.0,B,144102.94,189127.98,1s2.2s.3p,1P*,1,1s2.2p.3p,1P,1
B,3,B III,223.4088,223.4088,223.4091,air,800.0,800,132200000.0,AA,192951.23,237698.27,1s2.3p,2P*,1/2,1s2.4s,2S,1/2
B,3,B III,223.4593,223.4593,223.4591,air,1600.0,1600,264200000.0,AA,192961.24,237698.27,1s2.3p,2P*,3/2,1s2.4s,2S,1/2
B,2,B II,226.468,226.468,226.464,air,23.0,23,34000000.0,C,137622.25,181765.7,1s2.2s.3s,1S,0,1s2.2s.5p,1P*,1
B,2,B II,232.3031,232.3031,232.303,air,245.0,245,91100000.0,B,154686.12,197720.14,1s2.2s.3d,1D,2,1s2.2p.3d,1D*,2
B,2,B II,232.8668,232.8668,232.8651,air,130.0,130,56600000.0,B,127661.19,170591.33,1s2.2p2,1S,0,1s2.2s.4p,1P*,1
B,1,B I,238.86,238.86,238.8662,air,30.0,30*,5900000.0,D,47856.809,89708.49,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,238.86,238.86,238.8869,air,30.0,30*,5600000.0,D,47857.125,89705.19,2s.2p2,2D,3/2,2s.2p.(3P*).3d,2D*,3/2
B,1,B I,238.868,,238.868,air,,,420000.0,D,47857.125,89708.49,2s.2p2,2D,3/2,2s.2p.(3P*).3d,2D*,5/2
B,1,B I,238.8851,,238.8851,air,,,630000.0,D,47856.809,89705.19,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2D*,3/2
B,2,B II,239.3204,239.3204,239.3212,air,100.0,100*,11100000.0,C,129773.83,171545.96,1s2.2s.3s,3S,1,1s2.2s.4p,3P*,2
B,2,B II,239.3212,,239.3212,air,,,11100000.0,C,129773.83,171545.96,1s2.2s.3s,3S,1,1s2.2s.4p,3P*,1
B,2,B II,239.3212,,239.3212,air,,,11000000.0,C,129773.83,171545.96,1s2.2s.3s,3S,1,1s2.2s.4p,3P*,0
B,2,B II,239.5048,239.5048,239.5044,air,520.0,520,75600000.0,B,102362.770,144102.94,1s2.2p2,1D,2,1s2.2s.3p,1P*,1
B,2,B II,240.131,,240.131,air,,,0.088,D,102362.770,143994.11,1s2.2p2,1D,2,1s2.2s.3p,3P*,2
B,2,B II,240.151,,240.151,air,,,33200.0,B,102362.770,143990.56,1s2.2p2,1D,2,1s2.2s.3p,3P*,1
B,2,B II,242.5271,242.5271,242.5256,air,60.0,60,37700000.0,C,144102.94,185323.18,1s2.2s.3p,1P*,1,1s2.2s.5d,1D,2
B,2,B II,245.969,245.969,245.9657,air,480.0,480*,40000000.0,C,143989.95,184633.72,1s2.2s.3p,3P*,0,1s2.2s.5d,3D,1
B,2,B II,245.969,245.969,245.9694,air,480.0,480*,53900000.0,B,143990.56,184633.72,1s2.2s.3p,3P*,1,1s2.2s.5d,3D,2
B,2,B II,245.9694,,245.9694,air,,,30000000.0,C,143990.56,184633.72,1s2.2s.3p,3P*,1,1s2.2s.5d,3D,1
B,2,B II,245.9895,245.9895,245.9909,air,480.0,480,71900000.0,B,143994.11,184633.72,1s2.2s.3p,3P*,2,1s2.2s.5d,3D,3
B,2,B II,245.9909,,245.9909,air,,,18000000.0,C,143994.11,184633.72,1s2.2s.3p,3P*,2,1s2.2s.5d,3D,2
B,2,B II,245.9909,,245.9909,air,,,1990000.0,C,143994.11,184633.72,1s2.2s.3p,3P*,2,1s2.2s.5d,3D,1
B,1,B I,249.67687,249.67687,249.676894,air,110.0,110,84000000.0,A,0.0000,40039.6907,2s2.2p,2P*,1/2,2s2.3s,2S,1/2
B,1,B I,249.77224,249.77224,249.772263,air,210.0,210,168000000.0,A,15.287,40039.6907,2s2.2p,2P*,3/2,2s2.3s,2S,1/2
B,2,B II,251.9257,251.9257,251.9263,air,53.0,53*,15000000.0,C,150649.68,190331.88,1s2.2s.3d,3D,1,1s2.2s.6f,3F*,2
B,2,B II,251.9257,251.9257,251.9263,air,53.0,53*,16000000.0,C,150649.68,190331.88,1s2.2s.3d,3D,2,1s2.2s.6f,3F*,3
B,2,B II,251.9257,251.9257,251.9263,air,53.0,53*,18300000.0,C,150649.68,190331.88,1s2.2s.3d,3D,3,1s2.2s.6f,3F*,4
B,2,B II,251.9263,,251.9263,air,,,2800000.0,D,150649.68,190331.88,1s2.2s.3d,3D,2,1s2.2s.6f,3F*,2
