element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ar,1,Ar I,425.9362,425.9362,425.93617,air,200.0,200,3980000.0,B+,95399.8276,118870.9170,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[1/2],0
Ar,1,Ar I,426.6286,426.6286,426.62867,air,100.0,100,310000.0,C+,93750.5978,117183.5901,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[3/2],2
Ar,2,Ar II,426.65265,426.65265,426.652661,air,288.0,288,16400000.0,B,134241.7389,157673.4134,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,5/2
Ar,1,Ar I,427.2169,427.2169,427.21689,air,150.0,150,800000.0,B,93750.5978,117151.3264,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[3/2],1
Ar,2,Ar II,427.51592,427.51592,427.515959,air,35.0,35,26000000.0,D,159706.5337,183090.8927,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).5s,2P,3/2
Ar,2,Ar II,427.75279,427.75279,427.752786,air,1995.0,1995,80000000.0,B,148842.4674,172213.8798,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,428.28971,428.28971,428.28972,air,68.0,68,13200000.0,B,135085.9958,158428.1087,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,1/2
Ar,1,Ar I,430.0101,430.0101,430.01009,air,100.0,100,377000.0,B+,93750.5978,116999.3259,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[5/2],2
Ar,2,Ar II,430.06493,430.06493,430.064931,air,85.0,85,5700000.0,B,150147.7021,173393.4658,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,2,Ar II,433.11992,433.11992,433.119915,air,603.0,603,57400000.0,A,135085.9958,158167.7999,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,2,Ar II,433.20295,433.20295,433.202953,air,162.0,162,19200000.0,B+,132630.7277,155708.1075,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,4P*,1/2
Ar,1,Ar I,433.3561,433.3561,433.35612,air,100.0,100,570000.0,B+,95399.8276,118469.0508,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[3/2],2
Ar,1,Ar I,433.5338,433.5338,433.53378,air,50.0,50,390000.0,C+,95399.8276,118459.5975,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ar,2,Ar II,433.70705,433.70705,433.707046,air,54.0,54,34000000.0,D,172816.2926,195866.8503,3s2.3p4.(1D).4p,2P*,1/2,3s2.3p4.(1D).5s,2D,3/2
Ar,1,Ar I,434.5168,434.5168,434.51679,air,25.0,25,300000.0,B,95399.8276,118407.4303,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[3/2],1
Ar,2,Ar II,434.80635,434.80635,434.806354,air,1995.0,1995,117100000.0,A,134241.7389,157234.0196,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,7/2
Ar,2,Ar II,435.22047,435.22047,435.220472,air,200.0,200,21200000.0,B,132737.7039,155708.1075,3s2.3p4.(3P).3d,4D,1/2,3s2.3p4.(3P).4p,4P*,1/2
Ar,2,Ar II,435.84915,435.84915,435.849124,air,3.0,3,180000.0,D,161048.7411,183986.0137,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).4d,4D,3/2
Ar,2,Ar II,436.2066,436.2066,436.206601,air,78.0,78,5500000.0,B,150474.9903,173393.4658,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,1,Ar I,436.37949,,436.37949,air,,,12000.0,B,93750.5978,116659.9934,3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
Ar,2,Ar II,437.07529,437.07529,437.075295,air,617.0,617,66000000.0,B,150474.9903,173347.9158,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1D).4p,2D*,3/2
Ar,2,Ar II,437.13285,437.13285,437.132854,air,355.0,355,22100000.0,B,132481.2068,155351.1206,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,4P*,3/2
Ar,2,Ar II,437.5954,437.5954,437.595402,air,209.0,209,20500000.0,B,138243.6444,161089.3846,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2S*,1/2
Ar,2,Ar II,437.96665,437.96665,437.966649,air,550.0,550,100400000.0,A,135601.7336,158428.1087,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,1/2
Ar,2,Ar II,438.37545,438.37545,438.375303,air,14.0,14,1100000.0,B,138243.6444,161048.7411,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4S*,3/2
Ar,2,Ar II,439.4622,439.4622,439.461986,air,3.0,3,600000.0,C,161048.7411,183797.4473,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).4d,4D,5/2
Ar,2,Ar II,440.00964,440.00964,440.009637,air,257.0,257,16000000.0,B,132630.7277,155351.1206,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,4P*,3/2
Ar,2,Ar II,440.0986,440.0986,440.098598,air,8710.0,8710,30400000.0,B,132327.3616,155043.1619,3s2.3p4.(3P).3d,4D,7/2,3s2.3p4.(3P).4p,4P*,5/2
Ar,2,Ar II,441.29035,441.29035,441.290323,air,3.0,3,6100000.0,B,147875.9477,170530.4040,3s2.3p4.(3P).3d,4P,5/2,3s2.3p4.(1D).4p,2F*,7/2
Ar,2,Ar II,442.09118,442.09118,442.091205,air,47.0,47,3100000.0,B,132737.7039,155351.1206,3s2.3p4.(3P).3d,4D,1/2,3s2.3p4.(3P).4p,4P*,3/2
Ar,1,Ar I,442.39944,,442.39944,air,,,7300.0,C+,94553.6652,117151.3264,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0,3s2.3p5.(2P*<3/2>).5p,2[3/2],1
Ar,2,Ar II,442.60008,442.60008,442.60008,air,1514.0,1514,81700000.0,A,135085.9958,157673.4134,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,5/2
Ar,2,Ar II,443.01885,443.01885,443.018862,air,661.0,661,56900000.0,A,135601.7336,158167.7999,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,2,Ar II,443.09959,443.09959,443.099589,air,251.0,251,10900000.0,B,132481.2068,155043.1619,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(3P).4p,4P*,5/2
Ar,2,Ar II,444.88791,444.88791,444.887916,air,166.0,166,65000000.0,D,173393.4658,195864.7296,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).5s,2D,5/2
Ar,2,Ar II,446.05558,446.05558,446.055706,air,35.0,35,1500000.0,B+,132630.7277,155043.1619,3s2.3p4.(3P).3d,4D,3/2,3s2.3p4.(3P).4p,4P*,5/2
Ar,2,Ar II,447.47591,447.47591,447.475916,air,347.0,347,29000000.0,B,150474.9903,172816.2926,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1D).4p,2P*,1/2
Ar,2,Ar II,448.18104,448.18104,448.181045,air,646.0,646,45500000.0,B,151087.3128,173393.4658,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2D*,5/2
Ar,2,Ar II,449.09813,449.09813,449.098136,air,48.0,48,4600000.0,B,151087.3128,173347.9158,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2D*,3/2
Ar,1,Ar I,451.0733,451.0733,451.07334,air,100.0,100,1180000.0,B+,95399.8276,117562.9553,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[1/2],0
Ar,1,Ar I,452.2323,452.2323,452.23234,air,20.0,20,90000.0,B,94553.6652,116659.9934,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
Ar,2,Ar II,453.05522,453.05522,453.055209,air,63.0,63,2100000.0,B,150147.7021,172213.8798,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,453.54905,453.54905,453.549051,air,21.0,21,7400000.0,D,161048.7411,183090.8927,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5s,2P,3/2
Ar,1,Ar I,454.4746,,454.4746,air,,,83000.0,E,104102.0990,126099.36,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).11d,2[1/2]*,1
Ar,2,Ar II,454.50516,454.50516,454.505166,air,1738.0,1738,47100000.0,B,138243.6444,160239.4280,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,3/2
Ar,2,Ar II,454.77582,454.77582,454.775828,air,20.0,20,7700000.0,D,160239.4280,182222.1209,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).5s,4P,3/2
Ar,1,Ar I,455.4324,,455.4324,air,,,38000.0,E,104102.0990,126053.10,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<1/2>).7d,2[3/2]*,2
Ar,2,Ar II,456.44055,456.44055,456.44054,air,42.0,42,29000000.0,D,161048.7411,182951.2609,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5s,4P,1/2
Ar,2,Ar II,457.93493,457.93493,457.934934,air,871.0,871,80000000.0,B,139258.3389,161089.3846,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2S*,1/2
Ar,1,Ar I,458.4956,,458.4956,air,,,160000.0,E,104102.0990,125906.45,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).10d,2[3/2]*,2
Ar,1,Ar I,458.6611,,458.6611,air,,,230000.0,E,104102.0990,125898.58,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).10d,2[1/2]*,1
Ar,1,Ar I,458.7209,,458.7209,air,,,490000.0,E,104102.0990,125895.74,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).10d,2[1/2]*,0
Ar,2,Ar II,458.7895,458.7895,458.789089,air,3.0,3,300000.0,C,139258.3389,161048.7411,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,4S*,3/2
Ar,1,Ar I,458.92893,,458.92893,air,,,6200.0,C,95399.8276,117183.5901,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[3/2],2
Ar,2,Ar II,458.98976,458.98976,458.989759,air,25704.0,25704,66400000.0,A,148620.1414,170401.0170,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,1,Ar I,459.6097,459.6097,459.60966,air,15.0,15,95000.0,B,95399.8276,117151.3264,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[3/2],1
Ar,2,Ar II,459.87625,459.87625,459.876258,air,182.0,182,6700000.0,B,150474.9903,172213.8798,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,460.95669,460.95669,460.956692,air,2291.0,2291,78900000.0,A,148842.4674,170530.4040,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2F*,7/2
Ar,1,Ar I,462.8441,462.8441,462.84409,air,7.0,7,38300.0,B+,95399.8276,116999.3259,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[5/2],2
Ar,2,Ar II,463.72324,463.72324,463.723239,air,148.0,148,7100000.0,A,148842.4674,170401.0170,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,1,Ar I,464.2137,,464.2137,air,,,96000.0,E,104102.0990,125637.87,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).9d,2[3/2]*,2
Ar,1,Ar I,464.7489,,464.7489,air,,,120000.0,E,104102.0990,125613.07,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).9d,2[1/2]*,1
Ar,2,Ar II,465.79009,465.79009,465.79009,air,1445.0,1445,89200000.0,B,138243.6444,159706.5337,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,1/2
Ar,2,Ar II,468.22759,468.22759,468.227587,air,21.0,21,800000.0,C+,149179.2444,170530.4040,3s2.3p4.(3P).3d,2F,7/2,3s2.3p4.(1D).4p,2F*,7/2
Ar,1,Ar I,470.2316,470.2316,470.23164,air,15.0,15,109000.0,B,95399.8276,116659.9934,3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[1/2],1
Ar,2,Ar II,471.0823,471.0823,471.082366,air,14.0,14,500000.0,C+,149179.2444,170401.0170,3s2.3p4.(3P).3d,2F,7/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,2,Ar II,472.15913,472.15913,472.159064,air,32.0,32,15000000.0,D,161048.7411,182222.1209,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5s,4P,3/2
Ar,2,Ar II,472.68681,472.68681,472.686807,air,23442.0,23442,58800000.0,A,138243.6444,159393.3850,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,473.2053,473.2053,473.205302,air,200.0,200,6700000.0,B,151087.3128,172213.8798,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2P*,3/2
Ar,2,Ar II,473.59055,473.59055,473.590548,air,1000.0,1000,58000000.0,A,134241.7389,155351.1206,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,3/2
Ar,1,Ar I,474.6821,,474.6821,air,,,360000.0,E,104102.0990,125162.94,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).8d,2[1/2]*,0
Ar,1,Ar I,475.29388,,475.29388,air,,,450000.0,E,104102.0990,125135.831,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).8d,2[1/2]*,1
Ar,2,Ar II,476.48644,476.48644,476.486444,air,2344.0,2344,64000000.0,B,139258.3389,160239.4280,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,3/2
Ar,1,Ar I,476.86729,,476.86729,air,,,860000.0,D,104102.0990,125066.432,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<1/2>).6d,2[3/2]*,2
Ar,1,Ar I,479.8742,,479.8742,air,,,88000.0,E,105462.7596,126295.73,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).12d,2[7/2]*,4
Ar,2,Ar II,480.60202,480.60202,480.602014,air,1820.0,1820,78000000.0,A,134241.7389,155043.1619,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,5/2
Ar,1,Ar I,483.597,,483.597,air,,,93000.0,E,105462.7596,126135.36,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).11d,2[7/2]*,4
Ar,1,Ar I,483.6697,,483.6697,air,,,102000.0,C,104102.0990,124771.59,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).9s,2[3/2]*,2
Ar,2,Ar II,484.78095,484.78095,484.780955,air,832.0,832,84900000.0,B,135085.9958,155708.1075,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,1/2
Ar,2,Ar II,486.59109,486.59109,486.591056,air,83.0,83,15000000.0,D,161048.7411,181594.1404,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5s,4P,5/2
Ar,1,Ar I,487.62607,,487.62607,air,,,780000.0,D,104102.0990,124603.890,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).7d,2[3/2]*,2
Ar,2,Ar II,487.98634,487.98634,487.986345,air,2239.0,2239,82300000.0,A,138243.6444,158730.2995,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,5/2
Ar,1,Ar I,488.629,,488.629,air,,,120000.0,E,105462.7596,125922.47,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).10d,2[7/2]*,4
Ar,1,Ar I,488.79471,,488.79471,air,,,1300000.0,D,104102.0990,124554.874,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).7d,2[1/2]*,1
Ar,2,Ar II,488.90419,488.90419,488.904194,air,288.0,288,19000000.0,C,139258.3389,159706.5337,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,1/2
Ar,1,Ar I,489.46909,,489.46909,air,,,1800000.0,D,104102.0990,124526.695,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).7d,2[1/2]*,0
Ar,2,Ar II,490.47514,490.47514,490.475143,air,107.0,107,3700000.0,B+,150147.7021,170530.4040,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(1D).4p,2F*,7/2
Ar,1,Ar I,492.1034,,492.1034,air,,,59000.0,E,105617.2700,125932.53,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).10d,2[7/2]*,3
Ar,2,Ar II,493.32089,493.32089,493.320891,air,251.0,251,14400000.0,A,135085.9958,155351.1206,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,3/2
Ar,2,Ar II,493.6083,493.6083,493.608555,air,3.0,3,700000.0,C+,150147.7021,170401.0170,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,1,Ar I,493.772,,493.772,air,,,36000.0,E,105462.7596,125709.37,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).11s,2[3/2]*,2
Ar,2,Ar II,495.2924,495.2924,495.292311,air,2.0,2,600000.0,D,138243.6444,158428.1087,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4D*,1/2
Ar,1,Ar I,495.675,,495.675,air,,,180000.0,E,105462.7596,125631.64,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).9d,2[7/2]*,4
Ar,2,Ar II,496.50794,496.50794,496.507942,air,891.0,891,39400000.0,A,139258.3389,159393.3850,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2D*,3/2
Ar,2,Ar II,497.21599,497.21599,497.215984,air,100.0,100,9700000.0,B+,135601.7336,155708.1075,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,1/2
Ar,1,Ar I,498.9943,,498.9943,air,,,110000.0,E,105617.2700,125651.99,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).9d,2[7/2]*,3
Ar,2,Ar II,500.93342,500.93342,500.93342,air,355.0,355,15100000.0,B,135085.9958,155043.1619,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,5/2
Ar,2,Ar II,501.71626,501.71626,501.716264,air,7413.0,7413,20700000.0,B,150474.9903,170401.0170,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,2,Ar II,501.76337,501.76337,501.763384,air,14.0,14,1100000.0,B,138243.6444,158167.7999,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4D*,3/2
Ar,1,Ar I,503.2024,,503.2024,air,,,82000.0,E,105462.7596,125329.94,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).10s,2[3/2]*,2
Ar,1,Ar I,504.8811,,504.8811,air,,,460000.0,D,104102.0990,123903.220,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).8s,2[3/2]*,2
Ar,1,Ar I,505.4176,,505.4176,air,,,450000.0,D,104102.0990,123882.203,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<1/2>).7s,2[1/2]*,1
Ar,1,Ar I,505.6529,,505.6529,air,,,570000.0,D,104102.0990,123873.000,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<1/2>).7s,2[1/2]*,0
Ar,1,Ar I,506.0079,,506.0079,air,,,370000.0,E,105462.7596,125219.788,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).8d,2[7/2]*,4
Ar,2,Ar II,506.2037,506.2037,506.203703,air,398.0,398,22300000.0,B,135601.7336,155351.1206,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,3/2
Ar,1,Ar I,507.0977,,507.0977,air,,,260000.0,E,105617.2700,125331.84,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).10s,2[3/2]*,1
Ar,1,Ar I,507.3076,,507.3076,air,,,59000.0,D,104102.0990,123808.513,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).6d,2[3/2]*,2
Ar,1,Ar I,507.8033,,507.8033,air,,,47000.0,E,105462.7596,125149.937,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<1/2>).6d,2[5/2]*,3
Ar,1,Ar I,508.7084,,508.7084,air,,,160000.0,E,105617.2700,125269.42,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).8d,2[7/2]*,3
Ar,1,Ar I,510.4729,,510.4729,air,,,87000.0,E,106087.2598,125671.48,3s2.3p5.(2P*<3/2>).4p,2[3/2],1,3s2.3p5.(2P*<3/2>).9d,2[5/2]*,2
Ar,1,Ar I,511.8202,,511.8202,air,,,270000.0,D+,105617.2700,125149.937,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<1/2>).6d,2[5/2]*,3
Ar,1,Ar I,512.7801,,512.7801,air,,,33000.0,D,105617.2700,125113.376,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<1/2>).6d,2[5/2]*,2
Ar,2,Ar II,514.17826,514.17826,514.17826,air,224.0,224,8100000.0,A,151087.3128,170530.4040,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2F*,7/2
Ar,2,Ar II,514.5308,514.5308,514.530815,air,162.0,162,10600000.0,B,138243.6444,157673.4134,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4D*,5/2
Ar,1,Ar I,515.1391,515.1391,515.1391,air,5.0,5,2390000.0,C,104102.0990,123508.927,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).6d,2[1/2]*,0
Ar,1,Ar I,515.23031,,515.23031,air,,,110000.0,D,104102.0990,123505.4896,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<1/2>).5d,2[5/2]*,2
Ar,1,Ar I,516.2285,516.2285,516.22845,air,15.0,15,1900000.0,C,104102.0990,123467.9733,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<3/2>).6d,2[1/2]*,1
Ar,2,Ar II,517.6229,517.6229,517.622902,air,26.0,26,1700000.0,B,151087.3128,170401.0170,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2F*,5/2
Ar,1,Ar I,517.7536,,517.7536,air,,,240000.0,D,105462.7596,124771.59,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).9s,2[3/2]*,2
Ar,1,Ar I,518.7746,518.7746,518.77464,air,20.0,20,1380000.0,C,104102.0990,123372.9253,3s2.3p5.(2P*<3/2>).4p,2[1/2],1,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,2
Ar,3,Ar III,519.182,519.182,519.182,air,,,3.1,C,14010.00,33265.7,3s2.3p4,1D,2,3s2.3p4,1S,0
Ar,1,Ar I,519.2733,,519.2733,air,,,12000.0,D,105462.7596,124715.081,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).7d,2[5/2]*,3
Ar,1,Ar I,519.4052,,519.4052,air,,,780000.0,D,106087.2598,125334.69,3s2.3p5.(2P*<3/2>).4p,2[3/2],1,3s2.3p5.(2P*<1/2>).8s,2[1/2]*,0
Ar,1,Ar I,521.0486,,521.0486,air,,,110000.0,D,105462.7596,124649.485,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).7d,2[7/2]*,3
Ar,1,Ar I,521.4774,,521.4774,air,,,210000.0,D,105617.2700,124788.22,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).7d,2[3/2]*,1
Ar,2,Ar II,521.511,521.511,521.509472,air,0.5,0.5,16000.0,E,139258.3389,158428.1087,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,4D*,1/2
Ar,1,Ar I,521.63,,521.63,air,,,130000.0,D,105617.2700,124782.61,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).9s,2[3/2]*,1
Ar,1,Ar I,522.1271,522.1271,522.127,air,7.0,7,880000.0,D,105462.7596,124609.856,3s2.3p5.(2P*<3/2>).4p,2[5/2],3,3s2.3p5.(2P*<3/2>).7d,2[7/2]*,4
Ar,1,Ar I,524.1093,,524.1093,air,,,130000.0,D,105617.2700,124691.951,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).7d,2[5/2]*,2
Ar,1,Ar I,524.6198,,524.6198,air,,,120000.0,E,106237.5518,125293.67,3s2.3p5.(2P*<3/2>).4p,2[3/2],2,3s2.3p5.(2P*<3/2>).8d,2[5/2]*,3
Ar,1,Ar I,524.9165,,524.9165,air,,,79000.0,E,106237.5518,125282.90,3s2.3p5.(2P*<3/2>).4p,2[3/2],2,3s2.3p5.(2P*<3/2>).8d,2[3/2]*,2
Ar,1,Ar I,525.2787,,525.2787,air,,,540000.0,D,105617.2700,124649.485,3s2.3p5.(2P*<3/2>).4p,2[5/2],2,3s2.3p5.(2P*<3/2>).7d,2[7/2]*,3
Ar,1,Ar I,525.4471,,525.4471,air,,,360000.0,E,106087.2598,125113.376,3s2.3p5.(2P*<3/2>).4p,2[3/2],1,3s2.3p5.(2P*<1/2>).6d,2[5/2]*,2
Ar,1,Ar I,528.6069,,528.6069,air,,,96000.0,E,106237.5518,125149.937,3s2.3p5.(2P*<3/2>).4p,2[3/2],2,3s2.3p5.(2P*<1/2>).6d,2[5/2]*,3
Ar,2,Ar II,528.68866,528.68866,528.688689,air,18.0,18,200000.0,C,139258.3389,158167.7999,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,4D*,3/2
