element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ni,1,Ni I,263.52398,,263.52398,air,,,9.4,E,13521.347,51457.250,3d8.(1D).4s2,1D,2,3d9.(2D<3/2>).4d,2[1/2],0
Ni,1,Ni I,269.649,269.649,269.64879,air,45.0,45,1400000.0,D,3409.937,40484.212,3d9.(2D).4s,1D,2,3d8.(3P).4s.4p.(3P*),5P*,2
Ni,1,Ni I,274.67421,,274.67421,air,,,1700000.0,C,204.787,36600.791,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,3,Ni III,278.699,,278.699,air,,,1.9,E,16661.6,52532.0,3p6.3d8,3P,2,3p6.3d8,1S,0
Ni,1,Ni I,278.87796,,278.87796,air,,,2.9,E,15609.844,51457.250,3d8.(3P).4s2,3P,2,3d9.(2D<3/2>).4d,2[1/2],0
Ni,1,Ni I,279.84726,,279.84726,air,,,5.3,D,15734.001,51457.250,3d8.(3P).4s2,3P,1,3d9.(2D<3/2>).4d,2[1/2],0
Ni,1,Ni I,279.865,279.865,279.86507,air,150.0,150,5800000.0,C,879.816,36600.791,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,280.50788,,280.50788,air,,,880000.0,C,0.000,35639.122,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),1F*,3
Ni,3,Ni III,281.178,,281.178,air,,,2.9,E,16977.8,52532.0,3p6.3d8,3P,1,3p6.3d8,1S,0
Ni,1,Ni I,282.129,282.129,282.12911,air,250.0,250,4900000.0,C,204.787,35639.122,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),1F*,3
Ni,1,Ni I,283.45474,,283.45474,air,,,660000.0,D+,1332.164,36600.791,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,286.55,286.55,286.54981,air,50.0,50,1800000.0,C,1713.087,36600.791,3d9.(2D).4s,3D,1,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,290.746,290.746,290.74574,air,60.0,60,2000000.0,D+,2216.550,36600.791,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,291.401,291.401,291.40073,air,25.0,25,580000.0,C,1332.164,35639.122,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),1F*,3
Ni,1,Ni I,294.391,294.391,294.39121,air,500.0,500,11000000.0,C,204.787,34163.264,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,298.165,298.165,298.16459,air,570.0,570,28000000.0,C,879.816,34408.555,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,298.413,298.413,298.41307,air,250.0,250,6600000.0,C+,0.000,33500.822,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,1,Ni I,299.11175,,299.11175,air,,,120000.0,D+,2216.550,35639.122,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),1F*,3
Ni,1,Ni I,299.26,299.26,299.25922,air,500.0,500,5400000.0,C+,204.787,33610.890,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,299.446,299.446,299.44532,air,1000.0,1000,8700000.0,C+,204.787,33590.130,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),1G*,4
Ni,1,Ni I,300.249,300.249,300.24854,air,4000.0,4000,80000000.0,C+,204.787,33500.822,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,1,Ni I,300.363,300.363,300.36209,air,2200.0,2200,69000000.0,D,879.816,34163.264,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,301.2,301.2,301.20006,air,3700.0,3700,130000000.0,C,3409.937,36600.791,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,301.914,301.914,301.91433,air,350.0,350,6400000.0,C+,0.000,33112.334,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,303.187,303.187,303.18672,air,120.0,120,1700000.0,C+,0.000,32973.376,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3F*,4
Ni,1,Ni I,303.794,303.794,303.79325,air,1700.0,1700,28000000.0,C+,204.787,33112.334,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,304.501,304.501,304.50066,air,150.0,150,2800000.0,C,1332.164,34163.264,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,305.082,305.082,305.08156,air,3500.0,3500,60000000.0,C+,204.787,32973.376,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3F*,4
Ni,1,Ni I,305.432,305.432,305.43125,air,1500.0,1500,40000000.0,C+,879.816,33610.890,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,305.764,305.764,305.76388,air,1900.0,1900,100000000.0,D,1713.087,34408.555,3d9.(2D).4s,3D,1,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,306.462,306.462,306.46186,air,500.0,500,11000000.0,C+,879.816,33500.822,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,2,Ni II,307.3803,,307.3803,air,,,0.35,E,0.00,32523.54,3p6.3d9,2D,5/2,3p6.3d8.(1G).4s,2G,7/2
Ni,2,Ni II,307.6074,,307.6074,air,,,4.6,E,0.00,32499.53,3p6.3d9,2D,5/2,3p6.3d8.(1G).4s,2G,9/2
Ni,1,Ni I,308.076,308.076,308.07525,air,420.0,420,8700000.0,C,1713.087,34163.264,3d9.(2D).4s,3D,1,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,309.712,309.712,309.71168,air,260.0,260,3300000.0,C+,1332.164,33610.890,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,309.912,309.912,309.911,air,210.0,210,2100000.0,C+,1332.164,33590.130,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),1G*,4
Ni,1,Ni I,310.155,310.155,310.15569,air,2600.0,2600,63000000.0,C+,879.816,33112.334,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,310.188,310.188,310.18777,air,1300.0,1300,49000000.0,C,3409.937,35639.122,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),1F*,3
Ni,1,Ni I,310.547,310.547,310.54603,air,220.0,220,7100000.0,D+,2216.550,34408.555,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,310.77143,,310.77143,air,,,130000.0,C+,1332.164,33500.822,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,1,Ni I,311.412,311.412,311.41244,air,270.0,270,5800000.0,C+,879.816,32982.260,3d9.(2D).4s,3D,2,3d9.(2D).4p,1P*,1
Ni,1,Ni I,312.93054,,312.93054,air,,,530000.0,D+,2216.550,34163.264,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,313.411,313.411,313.41039,air,2900.0,2900,73000000.0,C+,1713.087,33610.890,3d9.(2D).4s,3D,1,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,314.51121,,314.51121,air,,,21000.0,D+,0.000,31786.162,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3G*,3
Ni,1,Ni I,314.572,314.572,314.57051,air,55.0,55,800000.0,C+,1332.164,33112.334,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,315.95206,,315.95206,air,,,30000.0,C+,1332.164,32973.376,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3F*,4
Ni,1,Ni I,316.55071,,316.55071,air,,,43000.0,D+,204.787,31786.162,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3G*,3
Ni,1,Ni I,318.437,318.437,318.43666,air,100.0,100,710000.0,C+,2216.550,33610.890,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,319.557,319.557,319.55707,air,55.0,55,580000.0,C+,2216.550,33500.822,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,1,Ni I,319.711,319.711,319.71138,air,150.0,150,2900000.0,C+,1713.087,32982.260,3d9.(2D).4s,3D,1,3d9.(2D).4p,1P*,1
Ni,1,Ni I,320.04224,,320.04224,air,,,280000.0,C,204.787,31441.635,3d9.(2D).4s,3D,3,3d9.(2D).4p,1D*,2
Ni,1,Ni I,322.165,322.165,322.16515,air,150.0,150,1600000.0,C,0.000,31031.020,3d8.(3F).4s2,3F,4,3d9.(2D).4p,1F*,3
Ni,2,Ni II,322.3149,,322.3149,air,,,3.5,E,1506.94,32523.54,3p6.3d9,2D,3/2,3p6.3d8.(1G).4s,2G,7/2
Ni,1,Ni I,322.502,322.502,322.50191,air,210.0,210,9300000.0,C,3409.937,34408.555,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,322.69834,,322.69834,air,,,230000.0,D,0.000,30979.749,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3G*,4
Ni,1,Ni I,323.296,323.296,323.29335,air,1100.0,1100,7300000.0,C,0.000,30922.734,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3G*,5
Ni,1,Ni I,323.465,323.465,323.46478,air,290.0,290,2000000.0,C,879.816,31786.162,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3G*,3
Ni,1,Ni I,323.57537,,323.57537,air,,,64000.0,C+,2216.550,33112.334,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,324.306,324.306,324.30545,air,600.0,600,4800000.0,C,204.787,31031.020,3d9.(2D).4s,3D,3,3d9.(2D).4p,1F*,3
Ni,1,Ni I,324.846,324.846,324.84576,air,100.0,100,470000.0,C,204.787,30979.749,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3G*,4
Ni,1,Ni I,324.94346,,324.94346,air,,,410000.0,C+,2216.550,32982.260,3d8.(3F).4s2,3F,2,3d9.(2D).4p,1P*,1
Ni,1,Ni I,325.074,325.074,325.0743,air,120.0,120,2200000.0,C,3409.937,34163.264,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,327.112,327.112,327.11137,air,100.0,100,860000.0,C,879.816,31441.635,3d9.(2D).4s,3D,2,3d9.(2D).4p,1D*,2
Ni,1,Ni I,328.27,328.27,328.26953,air,120.0,120,600000.0,C,1332.164,31786.162,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3G*,3
Ni,1,Ni I,328.69448,,328.69448,air,,,470000.0,C,204.787,30619.414,3d9.(2D).4s,3D,3,3d9.(2D).4p,3F*,2
Ni,1,Ni I,331.0201,,331.0201,air,,,120000.0,C+,3409.937,33610.890,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,331.566,331.566,331.56629,air,660.0,660,5300000.0,C+,879.816,31031.020,3d9.(2D).4s,3D,2,3d9.(2D).4p,1F*,3
