element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cs,3,Cs III,189.78098,189.78098,189.78106,vacuum,2400.0,2400,26400000.0,,138464.327,191156.624,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2
Cs,3,Cs III,189.8895,189.8895,189.88958,vacuum,1800.0,1800h,12300000.0,,136693.500,189355.684,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2
Cs,3,Cs III,190.2517,190.2517,190.2519,vacuum,180.0,180p,48900000.0,,175048.447,227610.341,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).5g,2[5],11/2
Cs,3,Cs III,190.30552,190.30552,190.30566,vacuum,3000.0,3000,32700000.0,,131782.478,184329.523,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2
Cs,3,Cs III,190.44836,190.44836,190.4486,vacuum,450.0,450,28100000.0,,140794.613,193302.220,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[1]*,1/2
Cs,3,Cs III,190.6183,190.6183,190.61836,vacuum,1800.0,1800,8300000.0,,121065.660,173526.505,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2
Cs,3,Cs III,191.0344,191.0344,191.03448,vacuum,3000.0,3000,90300000.0,,150093.899,202440.470,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[3]*,5/2
Cs,3,Cs III,191.54952,191.54952,191.54973,vacuum,15000.0,15000,88800000.0,,128532.528,180738.292,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2
Cs,3,Cs III,191.98637,191.98637,191.98651,vacuum,3000.0,3000,140000000.0,,140794.613,192881.607,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2
Cs,3,Cs III,192.29227,192.29227,192.29239,vacuum,1800.0,1800,12100000.0,,121065.660,173069.797,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2
Cs,3,Cs III,192.3289,192.3289,192.32905,vacuum,16000.0,16000D,17500000.0,,108652.967,160647.193,5s.5p6,2S,1/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2
