element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Be,2,Be II,272.8877,272.8877,272.8889,air,310.0,310*,2310000.0,AA,98055.10,134689.20,1s2.3d,2D,5/2,1s2.6f,2F*,5/2
Be,3,Be III,277.7,,277.7,air,,,29351000.0,AAA,[1177939.7],[1213944],1s.4s,1S,0,1s.6p,1P*,1
Be,3,Be III,290.3,,290.3,air,,,6736000.0,AAA,[1179511.40],[1213944],1s.4d,1D,2,1s.6p,1P*,1
Be,3,Be III,290.98,,290.98,air,,,2416400.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,3,1s.6f,1F*,3
Be,3,Be III,290.98,,290.98,air,,,17567000.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,2,1s.6f,1F*,3
Be,3,Be III,290.98,,290.98,air,,,104600000.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,3,1s.6f,3F*,4
Be,3,Be III,290.98,,290.98,air,,,75420000.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,2,1s.6f,3F*,3
Be,3,Be III,290.98,,290.98,air,,,87867000.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,1,1s.6f,3F*,2
Be,3,Be III,290.98,,290.98,air,,,9206400.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,3,1s.6f,3F*,3
Be,3,Be III,290.98,,290.98,air,,,16264000.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,2,1s.6f,3F*,2
Be,3,Be III,290.98,,290.98,air,,,464910.0,AAA,[1179467.30],[1213823.9],1s.4d,3D,3,1s.6f,3F*,2
Be,3,Be III,291.354,,291.354,air,,,84430000.0,AAA,[1179511.40],[1213823.9],1s.4d,1D,2,1s.6f,1F*,3
Be,3,Be III,291.354,,291.354,air,,,19936000.0,AAA,[1179511.40],[1213823.9],1s.4d,1D,2,1s.6f,3F*,3
Be,3,Be III,291.354,,291.354,air,,,8145.6,AAA,[1179511.40],[1213823.9],1s.4d,1D,2,1s.6f,3F*,2
Be,3,Be III,293.6,,293.6,air,,,217.6,AA,[1179894.7],[1213944],1s.4p,1P*,1,1s.6p,1P*,1
Be,2,Be II,304.6524,304.6524,304.6522,air,210.0,210,46500000.0,A,96495.360,129310.13,1s2.3p,2P*,1/2,1s2.5d,2D,3/2
Be,2,Be II,304.6691,304.6691,304.669,air,410.0,410,56000000.0,A,96497.288,129310.25,1s2.3p,2P*,3/2,1s2.5d,2D,5/2
Be,2,Be II,304.6701,,304.6701,air,,,9320000.0,A,96497.288,129310.13,1s2.3p,2P*,3/2,1s2.5d,2D,3/2
Be,2,Be II,313.04219,313.04219,313.04219,air,2360.0,2360,112920000.0,AAA,0.000,31935.320,1s2.2s,2S,1/2,1s2.2p,2P*,3/2
Be,2,Be II,313.10667,313.10667,313.10667,air,2160.0,2160,112850000.0,AAA,0.000,31928.744,1s2.2s,2S,1/2,1s2.2p,2P*,1/2
Be,1,Be I,319.383,319.383,319.3812,air,8.0,8,5080000.0,B,42565.4502,73866.95,1s2.2s.2p,1P*,1,1s2.2s.9d,1D,2
Be,2,Be II,319.7103,319.7103,319.7103,air,310.0,310,68200000.0,AA,98054.57,129323.85,1s2.3d,2D,3/2,1s2.5f,2F*,5/2
Be,2,Be II,319.7149,319.7149,319.715,air,410.0,410,73100000.0,AA,98055.10,129323.92,1s2.3d,2D,5/2,1s2.5f,2F*,7/2
Be,2,Be II,319.7157,,319.7157,air,,m,4870000.0,AA,98055.10,129323.85,1s2.3d,2D,5/2,1s2.5f,2F*,5/2
Be,1,Be I,322.039,322.039,322.039,air,4.0,4,1140000.0,B,42565.4502,73608.6,1s2.2s.2p,1P*,1,1s2.2s.9s,1S,0
