element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
La,1,La I,590.43,590.43,590.43,air,16.0,16,3100000.0,C+,8052.162,24984.29,5d2.(3F).6s,2F,7/2,5d2.(3P).6p?,*,5/2
La,1,La I,591.763,591.763,591.763,air,45.0,45,1960000.0,B+,1053.164,17947.13,5d.6s2,2D,5/2,5d2.(3F).6p,4G*,5/2
La,1,La I,593.062,593.062,593.061,air,320.0,320*,6700000.0,B+,1053.164,17910.17,5d.6s2,2D,5/2,5d2.(3F).6p,*,7/2
La,1,La I,593.068,593.068,593.068,air,320.0,320*,5170000.0,B+,0.000,16856.80,5d.6s2,2D,3/2,5d2.(3F).6p,*,5/2
La,1,La I,593.524,593.524,593.528,air,65.0,65,5900000.0,B+,3494.526,20338.25,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,4F*,5/2
La,1,La I,594.083,594.083,594.086,air,13.0,13,2540000.0,C+,7679.939,24507.87&dagger;,5d2.(3P).6s,4P,5/2,4f.5d.(3F*).6s,4F*,5/2
La,1,La I,596.059,596.059,596.059,air,26.0,26,4600000.0,B,8446.044,25218.27,5d2.(1D).6s,2D,3/2,5d2.(3P).6p,*,5/2
La,1,La I,597.575,597.575,597.572,air,18.0,18h,2740000.0,B,7679.939,24409.68,5d2.(3P).6s,4P,5/2,4f.5d.(1G*).6s,*,7/2
La,1,La I,598.235,598.235,598.235,air,26.0,26,1180000.0,C+,2668.188,19379.40,5d2.(3F).6s,4F,3/2,5d2.(3F).6p,2D*,5/2
La,1,La I,599.236,599.236,599.235,air,16.0,16,3600000.0,C,7490.521,24173.83,5d2.(3P).6s,4P,3/2,4f.5d.(3F*).6s,4F*,3/2
La,1,La I,600.736,600.736,600.736,air,65.0,65,3500000.0,B,4121.572,20763.21,5d2.(3F).6s,4F,9/2,5d2.(3F).6p,4F*,7/2
La,1,La I,603.859,603.859,603.859,air,50.0,50,9000000.0,B,7490.521,24046.10,5d2.(3P).6s,4P,3/2,5d2.(3P).6p,4D*,5/2
La,1,La I,606.868,606.868,606.871,air,45.0,45,11700000.0,B,7231.407,23704.81,5d2.(3P).6s,4P,1/2,5d2.(3P).6p,4D*,3/2
La,1,La I,610.727,610.727,610.727,air,16.0,16,790000.0,C+,3010.002,19379.40,5d2.(3F).6s,4F,5/2,5d2.(3F).6p,2D*,5/2
La,1,La I,610.848,610.848,610.848,air,80.0,80,13600000.0,B+,7679.939,24046.10,5d2.(3P).6s,4P,5/2,5d2.(3P).6p,4D*,5/2
La,1,La I,611.172,611.172,611.171,air,45.0,45,7400000.0,C+,8052.162,24409.68,5d2.(3F).6s,2F,7/2,4f.5d.(1G*).6s,*,7/2
La,1,La I,612.705,612.705,612.705,air,26.0,26,8900000.0,C+,8446.044,24762.60,5d2.(1D).6s,2D,3/2,5d2.(3P).6p?,2D*?,3/2
La,1,La I,613.439,613.439,613.438,air,50.0,50,23000000.0,B+,7231.407,23528.45,5d2.(3P).6s,4P,1/2,5d2.(3P).6p,4D*,1/2
La,1,La I,616.57,616.57,616.569,air,80.0,80,17000000.0,B,7490.521,23704.81,5d2.(3P).6s,4P,3/2,5d2.(3P).6p,4D*,3/2
La,1,La I,623.351,623.351,623.349,air,35.0,35,7300000.0,C+,7490.521,23528.45,5d2.(3P).6s,4P,3/2,5d2.(3P).6p,4D*,1/2
La,1,La I,623.859,623.859,623.857,air,18.0,18h,5900000.0,C+,7679.939,23704.81,5d2.(3P).6s,4P,5/2,5d2.(3P).6p,4D*,3/2
La,1,La I,624.993,624.993,624.991,air,720.0,720,36800000.0,B+,4121.572,20117.38,5d2.(3F).6s,4F,9/2,5d2.(3F).6p,4G*,11/2
La,2,La II,626.23,626.23,626.229,air,260.0,260u,1140000.0,B,3250.35,19214.54,5d.6s,a 3D,3,4f.5d,y 3F*,4
La,1,La I,626.602,626.602,626.601,air,90.0,90,16200000.0,B+,9919.821,25874.52,5d2.(1G).6s,2G,9/2,5d2.(1G).6p,*,11/2
La,1,La I,628.856,628.856,628.855,air,16.0,16,8000000.0,C+,9719.439,25616.95,5d2.(3P).6s,2P,3/2,5d2.(3P).6p,4P*,1/2
La,1,La I,629.357,629.357,629.356,air,65.0,65,4600000.0,C+,3494.526,19379.40,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,2D*,5/2
La,1,La I,631.826,631.826,631.825,air,16.0,16,2500000.0,C+,8052.162,23874.95,5d2.(3F).6s,2F,7/2,5d.6s.(3D).6p,*,5/2
La,1,La I,632.591,632.591,632.591,air,110.0,110,4360000.0,B+,1053.164,16856.80,5d.6s2,2D,5/2,5d2.(3F).6p,*,5/2
La,1,La I,636.022,636.022,636.022,air,35.0,35,11100000.0,C+,9044.214,24762.60,5d2.(3P).6s,2P,1/2,5d2.(3P).6p?,2D*?,3/2
La,2,La II,639.048,639.048,639.048,air,170.0,170,900000.0,B,2591.60,18235.56,5d.6s,a 3D,2,4f.5d,y 3F*,3
La,1,La I,639.423,639.423,639.423,air,450.0,450,30100000.0,B+,3494.526,19129.31,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,4G*,9/2
La,1,La I,641.099,641.099,641.098,air,210.0,210,17100000.0,B+,3010.002,18603.92,5d2.(3F).6s,4F,5/2,5d2.(3F).6p,4G*,7/2
La,1,La I,644.811,644.811,644.81,air,21.0,21,1900000.0,C+,2668.188,18172.35,5d2.(3F).6s,4F,3/2,5d2.(3F).6p,2D*,3/2
La,1,La I,645.452,645.452,645.45,air,90.0,90c,7200000.0,B+,2668.188,18156.97,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,4P*,5/2
La,1,La I,645.599,645.599,645.598,air,250.0,250,9200000.0,B+,1053.164,16538.39,5d.6s2,2D,5/2,4f.6s2,2F*,7/2
La,1,La I,646.844,646.844,646.842,air,13.0,13h,6000000.0,C,9183.797,24639.26,5d2.(1D).6s,2D,5/2,5d2.(3P).6p,4S*,3/2
La,1,La I,648.555,648.555,648.553,air,24.0,24h,3300000.0,C+,8052.162,23466.84,5d2.(3F).6s,2F,7/2,4f.5d.(1G*).6s,2G*,9/2
La,1,La I,654.316,654.316,654.315,air,130.0,130,11800000.0,B+,2668.188,17947.13,5d2.(3F).6s,4F,3/2,5d2.(3F).6p,4G*,5/2
La,1,La I,657.851,657.851,657.85,air,140.0,140,6400000.0,B+,0.000,15196.83,5d.6s2,2D,3/2,4f.6s2,2F*,5/2
La,1,La I,659.346,659.346,659.346,air,45.0,45,4300000.0,B+,3010.002,18172.35,5d2.(3F).6s,4F,5/2,5d2.(3F).6p,2D*,3/2
La,1,La I,660.017,660.017,660.016,air,35.0,35,2450000.0,B,3010.002,18156.97,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,4P*,5/2
La,1,La I,661.659,661.659,661.657,air,50.0,50,3470000.0,B+,3494.526,18603.92,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,4G*,7/2
La,1,La I,665.081,665.081,665.08,air,70.0,70,3270000.0,B+,0.000,15031.64,5d.6s2,2D,3/2,5d.6s.(3D).6p,*,3/2
La,1,La I,666.14,666.14,666.139,air,80.0,80,3900000.0,C+,4121.572,19129.31,5d2.(3F).6s,4F,9/2,5d2.(3F).6p,4G*,9/2
La,1,La I,669.287,669.287,669.288,air,40.0,40,1970000.0,B,3010.002,17947.13,5d2.(3F).6s,4F,5/2,5d2.(3F).6p,4G*,5/2
La,1,La I,670.95,670.95,670.948,air,180.0,180,10900000.0,B+,3010.002,17910.17,5d2.(3F).6s,4F,5/2,5d2.(3F).6p,*,7/2
La,1,La I,682.378,682.378,682.378,air,45.0,45,5900000.0,B+,7011.909,21662.51,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,2G*,7/2
La,1,La I,691.724,691.724,691.726,air,21.0,21,930000.0,B+,3494.526,17947.13,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,4G*,5/2
La,1,La I,692.524,692.524,692.524,air,70.0,70,8700000.0,B+,7011.909,21447.86,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,*,7/2
La,1,La I,693.501,693.501,693.5,air,45.0,45,2140000.0,B,3494.526,17910.17,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,*,7/2
La,1,La I,702.367,702.367,702.369,air,75.0,75,10700000.0,B+,8052.162,22285.77,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,2G*,9/2
La,1,La I,704.596,704.596,704.596,air,110.0,110,7500000.0,B+,2668.188,16856.80,5d2.(3F).6s,4F,3/2,5d2.(3F).6p,*,5/2
La,1,La I,706.837,706.837,706.835,air,65.0,65,2770000.0,B+,1053.164,15196.83,5d.6s2,2D,5/2,4f.6s2,2F*,5/2
La,1,La I,716.125,716.125,716.122,air,50.0,50,12200000.0,B,7011.909,20972.17,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,*,5/2
La,1,La I,721.991,721.991,721.99,air,21.0,21,1220000.0,B,3010.002,16856.80,5d2.(3F).6s,4F,5/2,5d2.(3F).6p,*,5/2
La,1,La I,723.965,,723.965,air,,,8600000.0,C+,9719.439,23528.45,5d2.(3P).6s,2P,3/2,5d2.(3P).6p,4D*,1/2
La,1,La I,727.009,727.009,727.004,air,26.0,26,2800000.0,C+,7011.909,20763.21,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,4F*,7/2
La,1,La I,734.534,734.534,734.533,air,65.0,65,10300000.0,B+,8052.162,21662.51,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,2G*,7/2
La,1,La I,737.971,737.971,737.966,air,50.0,50bl,8600000.0,B,9919.821,23466.84,5d2.(1G).6s,2G,9/2,4f.5d.(1G*).6s,2G*,9/2
La,1,La I,746.308,746.308,746.303,air,50.0,50h,4700000.0,C+,8052.162,21447.86,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,*,7/2
La,1,La I,749.883,749.883,749.878,air,50.0,50,2470000.0,C+,8052.162,21384.00,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,4F*,9/2
La,1,La I,766.434,766.434,766.433,air,21.0,21,1040000.0,C+,3494.526,16538.39,5d2.(3F).6s,4F,7/2,4f.6s2,2F*,7/2
La,1,La I,798.112,,798.112,air,,,1450000.0,C+,8446.044,20972.17,5d2.(1D).6s,2D,3/2,5d2.(3F).6p,*,5/2
La,1,La I,805.139,805.139,805.138,air,35.0,35hc,1470000.0,B,4121.572,16538.39,5d2.(3F).6s,4F,9/2,4f.6s2,2F*,7/2
La,1,La I,808.45,,808.45,air,,,2700000.0,C+,9919.821,22285.77,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,2G*,9/2
La,1,La I,808.605,808.605,808.613,air,75.0,75,2050000.0,B+,2668.188,15031.64,5d2.(3F).6s,4F,3/2,5d.6s.(3D).6p,*,3/2
La,1,La I,820.338,820.338,820.333,air,7.0,7h,115000.0,C,3010.002,15196.83,5d2.(3F).6s,4F,5/2,4f.6s2,2F*,5/2
La,1,La I,831.604,831.604,831.605,air,13.0,13h,860000.0,C+,3010.002,15031.64,5d2.(3F).6s,4F,5/2,5d.6s.(3D).6p,*,3/2
La,1,La I,850.737,850.737,850.736,air,13.0,13h,3600000.0,C,8446.044,20197.34,5d2.(1D).6s,2D,3/2,5d.6s.(1D).6p,*,1/2
La,1,La I,854.346,854.346,854.349,air,17.0,17c*,3400000.0,C+,9960.904,21662.51,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,2G*,7/2
La,1,La I,858.809,,858.809,air,,,12600000.0,C+,18776.62,30417.46&dagger;,5d3,2D2,5/2,4f.5d.(3P*).6s,4P*,3/2
La,1,La I,862.422,862.422,862.426,air,7.0,7h,340000.0,C,7011.909,18603.92,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,4G*,7/2
La,1,La I,863.847,863.847,863.847,air,15.0,15,1360000.0,C+,8446.044,20018.99,5d2.(1D).6s,2D,3/2,5d.6s.(1D).6p,*,3/2
La,1,La I,867.211,867.211,867.212,air,19.0,19hw,3500000.0,C+,9919.821,21447.86,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,*,7/2
La,1,La I,872.041,872.041,872.043,air,13.0,13h,1670000.0,C+,9919.821,21384.00,5d2.(1G).6s,2G,9/2,5d2.(3F).6p,4F*,9/2
La,1,La I,882.582,882.582,882.585,air,35.0,35,3900000.0,C+,8052.162,19379.40,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,2D*,5/2
La,1,La I,887.104,,887.104,air,,,1970000.0,C+,13238.323,24507.87&dagger;,5d3,4F,7/2,4f.5d.(3F*).6s,4F*,5/2
La,1,La I,895.776,,895.776,air,,,4500000.0,B,7011.909,18172.35,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,2D*,3/2
La,1,La I,896.364,,896.364,air,,,3600000.0,C,9044.214,20197.34,5d2.(3P).6s,2P,1/2,5d.6s.(1D).6p,*,1/2
La,1,La I,907.912,,907.912,air,,,6900000.0,C+,9960.904,20972.17,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,*,5/2
La,1,La I,915.166,,915.166,air,,,260000.0,C,7679.939,18603.92,5d2.(3P).6s,4P,5/2,5d2.(3F).6p,4G*,7/2
La,1,La I,917.302,,917.302,air,,,4500000.0,C+,17140.90,28039.45,5d3,2G,9/2,5d.6s.(1D).6p,*,7/2
La,1,La I,925.006,,925.006,air,,,3500000.0,C+,13238.323,24046.10,5d3,4F,7/2,5d2.(3P).6p,4D*,5/2
La,1,La I,937.262,,937.262,air,,,990000.0,B,7490.521,18156.97,5d2.(3P).6s,4P,3/2,5d.6s.(3D).6p,4P*,5/2
La,1,La I,947.449,,947.449,air,,,210000.0,C,8052.162,18603.92,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,4G*,7/2
La,1,La I,954.207,,954.207,air,,,1690000.0,B,7679.939,18156.97,5d2.(3P).6s,4P,5/2,5d.6s.(3D).6p,4P*,5/2
La,1,La I,956.071,,956.071,air,,,360000.0,C+,7490.521,17947.13,5d2.(3P).6s,4P,3/2,5d2.(3F).6p,4G*,5/2
La,1,La I,963.373,,963.373,air,,,1500000.0,C,9960.904,20338.25,5d2.(1G).6s,2G,7/2,5d2.(3F).6p,4F*,5/2
La,1,La I,964.085,,964.085,air,,,7900000.0,C,17023.36,27393.04,5d3,2G,7/2,5d2.(1D).6p,*,5/2
La,1,La I,970.65,,970.65,air,,,1010000.0,C+,9719.439,20018.99,5d2.(3P).6s,2P,3/2,5d.6s.(1D).6p,*,3/2
La,1,La I,973.709,,973.709,air,,,1250000.0,C+,7679.939,17947.13,5d2.(3P).6s,4P,5/2,5d2.(3F).6p,4G*,5/2
La,1,La I,977.227,,977.227,air,,,320000.0,C,7679.939,17910.17,5d2.(3P).6s,4P,5/2,5d2.(3F).6p,*,7/2
La,1,La I,1000.572,,1000.572,air,,,7600000.0,C+,17140.90,27132.44,5d3,2G,9/2,5d2.(1G).6p,2G*,7/2
La,1,La I,1014.126,,1014.126,air,,,340000.0,C,8052.162,17910.17,5d2.(3F).6s,2F,7/2,5d2.(3F).6p,*,7/2
La,1,La I,1015.477,,1015.477,air,,,830000.0,C+,7011.909,16856.80,5d2.(3F).6s,2F,5/2,5d2.(3F).6p,*,5/2
La,1,La I,1018.463,,1018.463,air,,,7700000.0,C,12430.609,22246.64,5d3,4F,3/2,5d2.(3F).6p,4D*,1/2
