element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ta,1,Ta I,451.0982,451.0982,451.097,air,360.0,360c,1560000.0,B,5621.04,27783.0?,5d3.6s2,a 4F,9/2,,277*,11/2
Ta,1,Ta I,451.1503,451.1503,451.146,air,75.0,75,360000.0,C+,5621.04,27780.62,5d3.6s2,a 4F,9/2,5d3.6s.(5F).6p,z 6D*,7/2
Ta,1,Ta I,451.418,451.418,451.418,air,,:,310000.0,C+,13351.45,35497.65,5d4.(5D).6s,a 6D,9/2,,354*,9/2
Ta,1,Ta I,452.1094,452.1094,452.108,air,55.0,55,230000.0,C+,5621.04,27733.43,5d3.6s2,a 4F,9/2,5d3.6s.(5F).6p,z 6F*,9/2
Ta,1,Ta I,453.0846,453.0846,453.08,air,190.0,190,2420000.0,B+,6068.91,28133.88,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,y 4D*,5/2
Ta,1,Ta I,454.7149,454.7149,454.715,air,28.0,28,530000.0,B+,9975.81,31961.42,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5P).6p,z 6P*,5/2
Ta,1,Ta I,455.3694,455.3694,455.368,air,45.0,45,950000.0,B+,11243.63,33197.75,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,z 6P*,7/2
Ta,1,Ta I,456.585,456.585,456.585,air,170.0,170,2500000.0,B+,9705.38,31600.95,5d3.6s2,a 2G,7/2,,316*,7/2
Ta,1,Ta I,457.4306,457.4306,457.4315,air,340.0,340,1230000.0,B+,0.00,21855.07,5d3.6s2,a 4F,3/2,5d3.6s.(5F).6p,z 4F*,3/2
Ta,1,Ta I,458.069,458.069,458.069,air,28.0,28,210000.0,B,9705.38,31530.02,5d3.6s2,a 2G,7/2,,315*,9/2
Ta,1,Ta I,461.9512,461.9512,461.951,air,260.0,260,5300000.0,B+,9253.43,30894.67,5d3.6s2,a 4P,5/2,5d3.6s.(5P).6p,z 4S*,3/2
Ta,1,Ta I,463.306,463.306,463.304,air,45.0,45,1230000.0,B+,9975.81,31553.89,5d4.(5D).6s,a 6D,3/2,,315*,3/2
Ta,1,Ta I,466.9143,466.9143,466.914,air,130.0,130,2850000.0,B+,9253.43,30664.66,5d3.6s2,a 4P,5/2,5d3.6s.(5P).6p,y 6D*,3/2
Ta,1,Ta I,468.1875,468.1875,468.187,air,450.0,450,1520000.0,B+,2010.10,23363.09,5d3.6s2,a 4F,5/2,5d3.6s.(5F).6p,z 4F*,5/2
Ta,1,Ta I,468.4867,468.4867,468.485,air,45.0,45,275000.0,B,5621.04,26960.46,5d3.6s2,a 4F,9/2,,269*,7/2
Ta,1,Ta I,468.5266,468.5266,468.527,air,40.0,40,338000.0,B+,9253.43,30590.95,5d3.6s2,a 4P,5/2,,305*,7/2
Ta,1,Ta I,469.19,469.19,469.19,air,130.0,130,4080000.0,B+,9758.97,31066.34,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5P).6p,z 6P*,3/2
Ta,1,Ta I,470.6091,470.6091,470.609,air,65.0,65,1400000.0,B+,11243.63,32486.75,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,y 6D*,5/2
Ta,1,Ta I,474.0163,474.0163,474.014,air,150.0,150,5000000.0,B+,9975.81,31066.34,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5P).6p,z 6P*,3/2
Ta,1,Ta I,475.8033,475.8033,475.804,air,45.0,45,750000.0,B+,10950.22,31961.42,5d3.6s2,a 2P,3/2,5d3.6s.(5P).6p,z 6P*,5/2
Ta,1,Ta I,476.8983,476.8983,476.898,air,120.0,120,2750000.0,B+,12234.76,33197.75,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5P).6p,z 6P*,7/2
Ta,1,Ta I,478.0935,478.0935,478.092,air,85.0,85,2160000.0,B+,10690.32,31600.95,5d3.6s2,a 2G,9/2,,316*,7/2
Ta,1,Ta I,481.2749,481.2749,481.2754,air,220.0,220,1200000.0,B,0.00,20772.32,5d3.6s2,a 4F,3/2,5d2.6s2.(3P).6p,z 2D*,3/2
Ta,1,Ta I,482.5429,482.5429,482.542,air,85.0,85,2630000.0,B+,11243.63,31961.42,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,z 6P*,5/2
Ta,1,Ta I,483.2185,483.2185,483.217,air,55.0,55,1700000.0,B+,9975.81,30664.66,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5P).6p,y 6D*,3/2
Ta,1,Ta I,485.2166,485.2166,485.215,air,30.0,30,1650000.0,B+,10950.22,31553.89,5d3.6s2,a 2P,3/2,,315*,3/2
Ta,1,Ta I,488.395,488.395,488.395,air,75.0,75,1110000.0,B+,9253.43,29722.95,5d3.6s2,a 4P,5/2,,297*,7/2
Ta,1,Ta I,490.4591,490.4591,490.456,air,65.0,65,1950000.0,C+,15114.14,35497.65,5d3.6s2,a 2H,11/2,,354*,9/2
Ta,1,Ta I,492.0882,492.0882,492.09,air,5.0,5,210000.0,C+,9705.38,30021.20,5d3.6s2,a 2G,7/2,,300*,9/2
