element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,271.9743,271.9743,271.97357,air,500.0,500*,80000000.0,D,29919.444,66676.833,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,2
Mn,2,Mn II,271.9743,271.9743,271.9738,air,500.0,500*,114000000.0,C,55759.322,92516.68,3d5.(2F).4s,c 1F,3,3d5.(b 2F).4p,w 1G*,4
Mn,2,Mn II,271.9895,271.9895,271.9896,air,100.0,100,150000000.0,C,41190.53,77945.75,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3K*,7
Mn,2,Mn II,272.166,272.166,272.1661,air,10.0,10,110000000.0,D,70231.468,106962.86,3d5.(4D).4p,y 5F*,2,3d5.(4D).5s,g 5D,1
Mn,2,Mn II,272.2097,272.2097,272.20846,air,300.0,300*,156000000.0,C+,29919.444,66645.116,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,1
Mn,2,Mn II,272.2097,272.2097,272.21048,air,300.0,300*,10700000.0,C+,29951.434,66676.833,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,2
Mn,2,Mn II,272.4465,272.4465,272.44579,air,300.0,300,163000000.0,C+,29951.434,66645.116,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,1
Mn,2,Mn II,272.7584,272.7584,272.7586,air,200.0,200,84000000.0,C,41190.53,77842.13,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3K*,6
Mn,2,Mn II,272.8075,272.8075,272.8074,air,50.0,50,25000000.0,D,51553.11,88198.16,3d5.(2H).4s,a 1H,5,3d5.(2H).4p,w 3H*,6
Mn,2,Mn II,272.8617,272.8617,272.8617,air,300.0,300*,180000000.0,C,41204.38,77842.13,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3K*,6
Mn,2,Mn II,272.8617,272.8617,272.8615,air,300.0,300*,270000000.0,C,41182.62,77820.4,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,8
Mn,2,Mn II,272.9614,272.9614,272.9611,air,20.0,20,110000000.0,D,70342.936,106967.35,3d5.(4D).4p,y 5F*,3,3d5.(4D).5s,g 5D,2
Mn,2,Mn II,273.3894,273.3894,273.38901,air,50.0,50,49000000.0,D,49882.208,86449.30,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,3F*,4
Mn,2,Mn II,273.7022,273.7022,273.70169,air,40.0,40,70000000.0,D,49427.371,85952.69,3d5.(2G).4s,c 3G,4,3d5.(4F).4p,3F*,3
Mn,2,Mn II,273.7121,273.7121,273.7112,air,40.0,40,80000000.0,D,49465.15,85989.20,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,3F*,2
Mn,2,Mn II,273.757,273.757,273.75696,air,80.0,80,113000000.0,C,43395.395,79913.34,3d5.(2D).4s,c 3D,3,3d5.(a 2D).4p,x 3F*,4
